A;RTSALEDATA;260;20210208 01:02;VALNET;
B;260;829598;1;20210208 01:02;;;3;JAGO PL;TOONGABBIE;2146;739;M;20201219;20210201;1300000;R2;R;RESIDENCE;;BQA;;0;AQ766262;
C;260;829598;1;20210208 01:02;23/738181;
D;260;829598;1;20210208 01:02;P;;;;;;
D;260;829598;1;20210208 01:02;P;;;;;;
D;260;829598;1;20210208 01:02;V;;;;;;
D;260;829598;1;20210208 01:02;V;;;;;;
B;260;823765;2;20210208 01:02;;14;83;GEORGE ST;PARRAMATTA;2150;106;M;20210127;20210129;470000;;3;COMMERCIAL;14;;;0;AQ761031;
C;260;823765;2;20210208 01:02;14/SP19718;
D;260;823765;2;20210208 01:02;P;;;;;;
D;260;823765;2;20210208 01:02;V;;;;;;
D;260;823765;2;20210208 01:02;V;;;;;;
B;260;815896;3;20210208 01:02;;;45;CLACKMANNAN RD;WINSTON HILLS;2153;562.8;M;20201203;20210202;1172000;R2;R;RESIDENCE;;CBA;;0;AQ772099;
C;260;815896;3;20210208 01:02;41/231049;
D;260;815896;3;20210208 01:02;P;;;;;;
D;260;815896;3;20210208 01:02;P;;;;;;
D;260;815896;3;20210208 01:02;V;;;;;;
D;260;815896;3;20210208 01:02;V;;;;;;
B;260;821475;4;20210208 01:02;;;6;FELTON ST;TELOPEA;2117;645;M;20210121;20210121;1280000;R2;R;RESIDENCE;;AAO;;0;AQ758048;
C;260;821475;4;20210208 01:02;3/26557;
D;260;821475;4;20210208 01:02;P;;;;;;
D;260;821475;4;20210208 01:02;V;;;;;;
D;260;821475;4;20210208 01:02;V;;;;;;
B;260;810826;5;20210208 01:02;;;53;BRIENS RD;NORTHMEAD;2152;512.2;M;20201210;20210201;890000;R2;R;RESIDENCE;;ANN;;0;AQ766341;
C;260;810826;5;20210208 01:02;15/35357;
D;260;810826;5;20210208 01:02;P;;;;;;
D;260;810826;5;20210208 01:02;P;;;;;;
D;260;810826;5;20210208 01:02;V;;;;;;
D;260;810826;5;20210208 01:02;V;;;;;;
B;260;826948;6;20210208 01:02;;;12;HARVEY ST;PARRAMATTA;2150;708.2;M;20201216;20210202;1500000;R4;R;RESIDENCE;;JAC;;0;AQ771601;
C;260;826948;6;20210208 01:02;20/11014;
D;260;826948;6;20210208 01:02;P;;;;;;
D;260;826948;6;20210208 01:02;V;;;;;;
D;260;826948;6;20210208 01:02;V;;;;;;
B;260;824512;7;20210208 01:02;;;12;GOOD ST;GRANVILLE;2142;465.7;M;20201204;20210129;2430000;B2;R;RESIDENCE;;SEE;;0;AQ762349;
C;260;824512;7;20210208 01:02;1/1001554;
D;260;824512;7;20210208 01:02;P;;;;;;
D;260;824512;7;20210208 01:02;V;;;;;;
B;260;805986;8;20210208 01:02;;;22;AUSTIN CRES;CONSTITUTION HILL;2145;777.8;M;20201219;20210203;1012000;R2;R;RESIDENCE;;BQA;;0;AQ774724;
C;260;805986;8;20210208 01:02;21/203373;
D;260;805986;8;20210208 01:02;P;;;;;;
D;260;805986;8;20210208 01:02;P;;;;;;
D;260;805986;8;20210208 01:02;V;;;;;;
D;260;805986;8;20210208 01:02;V;;;;;;
B;260;825199;9;20210208 01:02;;;2 B;GRAY ST;GRANVILLE;2142;235.2;M;20201220;20210201;740000;R2;R;RESIDENCE;;AVA;;0;AQ767362;
C;260;825199;9;20210208 01:02;26/844023;
D;260;825199;9;20210208 01:02;P;;;;;;
D;260;825199;9;20210208 01:02;P;;;;;;
D;260;825199;9;20210208 01:02;V;;;;;;
B;260;806354;10;20210208 01:02;;3;4;NORIKA PL;TOONGABBIE;2146;;;20201220;20210201;680000;;R;RESIDENCE;9;;;0;AQ766238;
C;260;806354;10;20210208 01:02;9/SP56741;
D;260;806354;10;20210208 01:02;P;;;;;;
D;260;806354;10;20210208 01:02;V;;;;;;
D;260;806354;10;20210208 01:02;V;;;;;;
B;260;825397;11;20210208 01:02;;;19;GREGORY ST;ERMINGTON;2115;520.15;M;20201104;20210203;1705000;R2;R;RESIDENCE;;AAV;;0;AQ774552;
C;260;825397;11;20210208 01:02;638/16184;
D;260;825397;11;20210208 01:02;P;;;;;;
D;260;825397;11;20210208 01:02;P;;;;;;
D;260;825397;11;20210208 01:02;V;;;;;;
D;260;825397;11;20210208 01:02;V;;;;;;
B;260;827989;12;20210208 01:02;;;37;HILLCREST AVE;WINSTON HILLS;2153;556.4;M;20201102;20210202;1250000;R2;R;RESIDENCE;;CBA;;0;AQ772114;
C;260;827989;12;20210208 01:02;6/219418;
