A;RTSALEDATA;526;20230116 01:07;VALNET;
B;526;423021;1;20230116 01:07;;;8;PLEASANT ST;CROOKWELL;2583;992.1;M;20221221;20230111;350000;R2;R;RESIDENCE;;UAA;;0;AS776787;
C;526;423021;1;20230116 01:07;62, 63/1561;
D;526;423021;1;20230116 01:07;P;;;;;;
D;526;423021;1;20230116 01:07;V;;;;;;
D;526;423021;1;20230116 01:07;V;;;;;;
B;526;4463601;2;20230116 01:07;;;;GRABBEN GULLEN RD;GUNNING;2581;13.342;H;20220921;20221216;19353;;V;VACANT LAND;;;;0;AS743032;
C;526;4463601;2;20230116 01:07;1, 2, 3, 4, 5/1289296;
D;526;4463601;2;20230116 01:07;P;;;;;;
D;526;4463601;2;20230116 01:07;V;;;;;;
B;526;4464930;3;20230116 01:07;;;5123;TARALGA RD;RICHLANDS;2580;166.31;H;20221020;20221111;3000000;;3;FARM;;;;0;AS627777;
C;526;4464930;3;20230116 01:07;157/753063;
D;526;4464930;3;20230116 01:07;P;;;;;;
D;526;4464930;3;20230116 01:07;P;;;;;;
D;526;4464930;3;20230116 01:07;V;;;;;;
Z;16;3;3;8;
