A;RTSALEDATA;708;20240205 01:10;VALNET;
B;708;2042308;1;20240205 01:10;THE PEAK;1708;2;QUAY ST;HAYMARKET;2000;;;20231215;20240129;1328000;;R;RESIDENCE;123;;;0;AT796046;
C;708;2042308;1;20240205 01:10;123/SP54036;
D;708;2042308;1;20240205 01:10;P;;;;;;
D;708;2042308;1;20240205 01:10;P;;;;;;
D;708;2042308;1;20240205 01:10;V;;;;;;
B;708;2024025;2;20240205 01:10;BROUGHTON HOUSE;48;177;CLARENCE ST;SYDNEY;2000;;;20231111;20240131;1090000;;R;RESIDENCE;33;;;0;AT801705;
C;708;2024025;2;20240205 01:10;33/SP16651;
D;708;2024025;2;20240205 01:10;P;;;;;;
D;708;2024025;2;20240205 01:10;V;;;;;;
B;708;2042308;3;20240205 01:10;THE PEAK;3702;2;QUAY ST;HAYMARKET;2000;;;20230123;20240129;1900000;;R;RESIDENCE;295;;;0;AT794396;
C;708;2042308;3;20240205 01:10;295/SP54036;
D;708;2042308;3;20240205 01:10;P;;;;;;
D;708;2042308;3;20240205 01:10;V;;;;;;
B;708;2021557;4;20240205 01:10;;9;134;BULWARA RD;PYRMONT;2009;;;20231221;20240201;660000;;R;RESIDENCE;9;;;0;AT806794;
C;708;2021557;4;20240205 01:10;9/SP51360;
D;708;2021557;4;20240205 01:10;P;;;;;;
D;708;2021557;4;20240205 01:10;V;;;;;;
B;708;2031866;5;20240205 01:10;;1509;183;KENT ST;MILLERS POINT;2000;;;20231110;20240201;1020000;;R;RESIDENCE;48;;;0;AT806566;
C;708;2031866;5;20240205 01:10;48/SP61643;
D;708;2031866;5;20240205 01:10;P;;;;;;
D;708;2031866;5;20240205 01:10;V;;;;;;
B;708;2042308;6;20240205 01:10;THE PEAK;1708;2;QUAY ST;HAYMARKET;2000;;;20231215;20240129;1328000;;R;RESIDENCE;462;;;0;AT796046;
C;708;2042308;6;20240205 01:10;462/SP54036;
D;708;2042308;6;20240205 01:10;P;;;;;;
D;708;2042308;6;20240205 01:10;P;;;;;;
D;708;2042308;6;20240205 01:10;V;;;;;;
B;708;2042308;7;20240205 01:10;THE PEAK;571;2;QUAY ST;HAYMARKET;2000;;;20230123;20240129;1900000;;R;RESIDENCE;571;;;0;AT794396;
C;708;2042308;7;20240205 01:10;571/SP54036;
D;708;2042308;7;20240205 01:10;P;;;;;;
D;708;2042308;7;20240205 01:10;V;;;;;;
B;708;2046058;8;20240205 01:10;;;82;SUSSEX ST;SYDNEY;2000;468;M;20240122;20240131;29000000;SP5;3;COMMERCIAL;;CE2;;0;AT803619;
C;708;2046058;8;20240205 01:10;1/67089;
D;708;2046058;8;20240205 01:10;P;;;;;;
D;708;2046058;8;20240205 01:10;V;;;;;;
D;708;2046058;8;20240205 01:10;V;;;;;;
B;708;2038054;9;20240205 01:10;;20;60;PARK ST;SYDNEY;2000;48;M;20231221;20240201;800000;;3;COMMERCIAL;20;;;0;AT807750;
C;708;2038054;9;20240205 01:10;20/SP9314;
D;708;2038054;9;20240205 01:10;P;;;;;;
D;708;2038054;9;20240205 01:10;V;;;;;;
B;708;2040700;10;20240205 01:10;;104 P;6;POPLAR ST;SURRY HILLS;2010;;;20231222;20240129;1270000;;R;RESIDENCE;97;;;0;AT793664;
C;708;2040700;10;20240205 01:10;97/SP64038;
D;708;2040700;10;20240205 01:10;P;;;;;;
D;708;2040700;10;20240205 01:10;V;;;;;;
D;708;2040700;10;20240205 01:10;V;;;;;;
D;708;2040700;10;20240205 01:10;V;;;;;;
B;708;2040700;11;20240205 01:10;;104;6;POPLAR ST;SURRY HILLS;2010;;;20231222;20240129;1270000;;R;RESIDENCE;225;;;0;AT793664;
C;708;2040700;11;20240205 01:10;225/SP64038;
D;708;2040700;11;20240205 01:10;P;;;;;;
D;708;2040700;11;20240205 01:10;V;;;;;;
D;708;2040700;11;20240205 01:10;V;;;;;;
D;708;2040700;11;20240205 01:10;V;;;;;;
B;708;2046244;12;20240205 01:10;;412;99;JONES ST;ULTIMO;2007;;;20240118;20240131;65000;;R;RESIDENCE;26;;;0;AT802104;
C;708;2046244;12;20240205 01:10;26/SP57895;
D;708;2046244;12;20240205 01:10;P;;;;;;
D;708;2046244;12;20240205 01:10;P;;;;;;
D;708;2046244;12;20240205 01:10;V;;;;;;
B;708;2040947;13;20240205 01:10;;;111;PYRMONT ST;PYRMONT;2009;177;M;20231116;20240125;3900000;MU1;R;RESIDENCE;;MAC;;0;AT790560;
C;708;2040947;13;20240205 01:10;12/32232;
D;708;2040947;13;20240205 01:10;P;;;;;;
D;708;2040947;13;20240205 01:10;P;;;;;;
D;708;2040947;13;20240205 01:10;V;;;;;;
B;708;2030355;14;20240205 01:10;;90;1;HARWOOD ST;PYRMONT;2009;;;20231220;20240131;900000;;R;RESIDENCE;90;;;0;AT801940;
C;708;2030355;14;20240205 01:10;90/SP56117;
D;708;2030355;14;20240205 01:10;P;;;;;;
D;708;2030355;14;20240205 01:10;V;;;;;;
D;708;2030355;14;20240205 01:10;V;;;;;;
B;708;2030582;15;20240205 01:10;;503;3;HOSKING PL;SYDNEY;2000;53;M;20221201;20240129;1148950;;3;OFFICE;31;;;0;AT793576;
C;708;2030582;15;20240205 01:10;31/SP57347;
D;708;2030582;15;20240205 01:10;P;;;;;;
D;708;2030582;15;20240205 01:10;V;;;;;;
B;708;2033245;16;20240205 01:10;;93;31;KING ST;SYDNEY;2000;;;20240113;20240201;140000;;3;CARSPACE;93;;;0;AT806211;
C;708;2033245;16;20240205 01:10;93/SP21116;
D;708;2033245;16;20240205 01:10;P;;;;;;
D;708;2033245;16;20240205 01:10;V;;;;;;
