A;RTSALEDATA;273;20220411 04:58;VALNET;
B;273;2664861;1;20220411 04:59;;2;20;NETTIN CCT;JINDABYNE;2627;;;20220224;20220407;845000;;R;RESIDENCE;2;;;0;AS28571;
C;273;2664861;1;20220411 04:59;2/SP39438;
D;273;2664861;1;20220411 04:59;P;;;;;;
D;273;2664861;1;20220411 04:59;P;;;;;;
D;273;2664861;1;20220411 04:59;V;;;;;;
B;273;2666685;2;20220411 04:59;;;16;MORRICE ST;BERRIDALE;2628;1644;M;20220318;20220407;820000;RU5;R;RESIDENCE;;VBE;;0;AS28602;
C;273;2666685;2;20220411 04:59;13/14/1242;
D;273;2666685;2;20220411 04:59;P;;;;;;
D;273;2666685;2;20220411 04:59;P;;;;;;
D;273;2666685;2;20220411 04:59;V;;;;;;
B;273;445909;3;20220411 04:59;PLATYPUS GARDENS;21;24;MITTAGANG RD;COOMA;2630;;;20220217;20220404;165000;;R;RESIDENCE;25;;;0;AS18154;
C;273;445909;3;20220411 04:59;25/SP70969;
D;273;445909;3;20220411 04:59;P;;;;;;
D;273;445909;3;20220411 04:59;V;;;;;;
B;273;2663860;4;20220411 04:59;;1;3;COBBODAH ST;JINDABYNE;2627;;;20220210;20220407;970000;;R;RESIDENCE;1;;;0;AS29226;
C;273;2663860;4;20220411 04:59;1/SP16030;
D;273;2663860;4;20220411 04:59;P;;;;;;
D;273;2663860;4;20220411 04:59;V;;;;;;
B;273;2664272;5;20220411 04:59;;17;13;KIRWAN CL;JINDABYNE;2627;;;20220201;20220404;795000;;R;RESIDENCE;17;;;0;AS18488;
C;273;2664272;5;20220411 04:59;17/SP47723;
D;273;2664272;5;20220411 04:59;P;;;;;;
D;273;2664272;5;20220411 04:59;P;;;;;;
D;273;2664272;5;20220411 04:59;V;;;;;;
D;273;2664272;5;20220411 04:59;V;;;;;;
B;273;4418498;6;20220411 04:59;;;;COOLUMBOOKA RD;BOMBALA;2632;176.21;H;20220307;20220401;495000;;3;FARM;;;;0;AS16404;
C;273;4418498;6;20220411 04:59;56, 57, 58, 59, 64, 65, 92, 93/756819 2/863574;
D;273;4418498;6;20220411 04:59;P;;;;;;
D;273;4418498;6;20220411 04:59;V;;;;;;
B;273;2667153;7;20220411 04:59;LAKE CRACKENBACK RESORT;;1650;ALPINE WAY;CRACKENBACK;2627;513.7;M;20220222;20220405;789000;;R;RESIDENCE;175;;;0;AS21320;
C;273;2667153;7;20220411 04:59;175/SP93452;
D;273;2667153;7;20220411 04:59;P;;;;;;
D;273;2667153;7;20220411 04:59;P;;;;;;
D;273;2667153;7;20220411 04:59;V;;;;;;
D;273;2667153;7;20220411 04:59;V;;;;;;
B;273;2666723;8;20220411 04:59;;;65;MYACK ST;BERRIDALE;2628;1113;M;20220216;20220330;745000;RU5;R;RESIDENCE;;VBE;;0;AS4916;
C;273;2666723;8;20220411 04:59;4/10/1242;
D;273;2666723;8;20220411 04:59;P;;;;;;
D;273;2666723;8;20220411 04:59;P;;;;;;
D;273;2666723;8;20220411 04:59;V;;;;;;
D;273;2666723;8;20220411 04:59;V;;;;;;
B;273;4325160;9;20220411 04:59;;;5;ABBOTT ST;JINDABYNE;2627;1043;M;20220224;20220407;713000;R2;V;VACANT LAND;;JR2;;0;AS30056;
C;273;4325160;9;20220411 04:59;29/1261926;
D;273;4325160;9;20220411 04:59;P;;;;;;
D;273;4325160;9;20220411 04:59;P;;;;;;
D;273;4325160;9;20220411 04:59;V;;;;;;
B;273;2662644;10;20220411 04:59;;;1;COSGROVE ST;ADAMINABY;2629;969.9;M;20220311;20220404;470000;RU5;R;RESIDENCE;;VAR;;0;AS19199;
C;273;2662644;10;20220411 04:59;2/3/758006;
D;273;2662644;10;20220411 04:59;P;;;;;;
D;273;2662644;10;20220411 04:59;P;;;;;;
D;273;2662644;10;20220411 04:59;V;;;;;;
D;273;2662644;10;20220411 04:59;V;;;;;;
B;273;443981;11;20220411 04:59;;;6;KARDINIA CT;COOMA;2630;1312;M;20220318;20220405;840000;R2;R;RESIDENCE;;CBZ;;0;AS22186;
C;273;443981;11;20220411 04:59;13/253306;
D;273;443981;11;20220411 04:59;P;;;;;;
D;273;443981;11;20220411 04:59;P;;;;;;
D;273;443981;11;20220411 04:59;V;;;;;;
D;273;443981;11;20220411 04:59;V;;;;;;
