A;RTSALEDATA;164;20221121 01:06;VALNET;
B;164;3551431;1;20221121 01:06;;;203;ALLGOMERA RD;ALLGOMERA;2441;3;H;20221011;20221116;910000;RU1;R;RESIDENCE;;RCA;;0;AS636374;
C;164;3551431;1;20221121 01:06;23/605456;
D;164;3551431;1;20221121 01:06;P;;;;;;
D;164;3551431;1;20221121 01:06;P;;;;;;
D;164;3551431;1;20221121 01:06;V;;;;;;
D;164;3551431;1;20221121 01:06;V;;;;;;
B;164;4075965;2;20221121 01:06;;;44;MANN ST;NAMBUCCA HEADS;2448;557.7;M;20221025;20221111;630000;R3;R;RESIDENCE;;ACD;;0;AS626068;
C;164;4075965;2;20221121 01:06;2/1236433;
D;164;4075965;2;20221121 01:06;P;;;;;;
D;164;4075965;2;20221121 01:06;V;;;;;;
B;164;1794570;3;20221121 01:06;;;170;WALLACE ST;MACKSVILLE;2447;640.4;M;20221014;20221111;515000;R1;R;RESIDENCE;;AAE;;0;AS624533;
C;164;1794570;3;20221121 01:06;46/263455;
D;164;1794570;3;20221121 01:06;P;;;;;;
D;164;1794570;3;20221121 01:06;V;;;;;;
B;164;1797674;4;20221121 01:06;;;8;EXCELSIOR ST;NAMBUCCA HEADS;2448;550.1;M;20221014;20221111;705000;R1;R;RESIDENCE;;ANH;;0;AS626186;
C;164;1797674;4;20221121 01:06;13/10/758749;
D;164;1797674;4;20221121 01:06;P;;;;;;
D;164;1797674;4;20221121 01:06;V;;;;;;
B;164;1797878;5;20221121 01:06;HARBOUR LODGE;8;8;QUARRY ST;NAMBUCCA HEADS;2448;;;20220927;20221111;838000;;R;RESIDENCE;8;;;0;AS626184;
C;164;1797878;5;20221121 01:06;8/SP20637;
D;164;1797878;5;20221121 01:06;P;;;;;;
D;164;1797878;5;20221121 01:06;P;;;;;;
D;164;1797878;5;20221121 01:06;V;;;;;;
B;164;1792692;6;20221121 01:06;;;88;GUMBAYNGIRR RD;SOUTH ARM;2449;21.85;H;20220819;20221117;550000;RU2;R;RESIDENCE;;RCD;;0;AS641985;
C;164;1792692;6;20221121 01:06;201/755537;
D;164;1792692;6;20221121 01:06;P;;;;;;
D;164;1792692;6;20221121 01:06;V;;;;;;
B;164;1792963;7;20221121 01:06;;;10;GEORGE ST;BOWRAVILLE;2449;767.94;M;20221005;20221116;500000;RU5;R;RESIDENCE;;VBW;;0;AS637279;
C;164;1792963;7;20221121 01:06;4/24176;
D;164;1792963;7;20221121 01:06;P;;;;;;
D;164;1792963;7;20221121 01:06;V;;;;;;
B;164;1793012;8;20221121 01:06;;;126;HIGH ST;BOWRAVILLE;2449;866.3;M;20221006;20221117;426000;RU5;R;RESIDENCE;;VBW;;0;AS641983;
C;164;1793012;8;20221121 01:06;48/9637;
D;164;1793012;8;20221121 01:06;P;;;;;;
D;164;1793012;8;20221121 01:06;V;;;;;;
B;164;1797116;9;20221121 01:06;;;45;MANN ST;NAMBUCCA HEADS;2448;569.1;M;20220728;20221117;675000;R3;R;RESIDENCE;;ACD;;0;AS642441;
C;164;1797116;9;20221121 01:06;8/22370;
D;164;1797116;9;20221121 01:06;P;;;;;;
D;164;1797116;9;20221121 01:06;V;;;;;;
B;164;4449926;10;20221121 01:06;;;5;GIIDANY CL;MACKSVILLE;2447;516.2;M;20220502;20221114;260000;R1;V;VACANT LAND;;AAE;;0;AS629050;
C;164;4449926;10;20221121 01:06;3/1287442;
D;164;4449926;10;20221121 01:06;P;;;;;;
D;164;4449926;10;20221121 01:06;V;;;;;;
B;164;4449928;11;20221121 01:06;;;9;GIIDANY CL;MACKSVILLE;2447;936.8;M;20211207;20221114;330000;R1;V;VACANT LAND;;AAE;;0;AS629293;
C;164;4449928;11;20221121 01:06;5/1287442;
D;164;4449928;11;20221121 01:06;P;;;;;;
D;164;4449928;11;20221121 01:06;P;;;;;;
D;164;4449928;11;20221121 01:06;V;;;;;;
B;164;4449930;12;20221121 01:06;;;8;GIIDANY CL;MACKSVILLE;2447;557.7;M;20220502;20221114;280000;R1;V;VACANT LAND;;AAE;;0;AS629530;
C;164;4449930;12;20221121 01:06;7/1287442;
D;164;4449930;12;20221121 01:06;P;;;;;;
D;164;4449930;12;20221121 01:06;V;;;;;;
Z;54;12;12;28;
