A;RTSALEDATA;018;20210222 01:00;VALNET;
B;018;393070;1;20210222 01:00;;5;9;NARIRA ST;BERMAGUI;2546;;;20210114;20210212;590000;;R;RESIDENCE;5;;;0;AQ796864;
C;018;393070;1;20210222 01:00;5/SP33668;
D;018;393070;1;20210222 01:00;P;;;;;;
D;018;393070;1;20210222 01:00;V;;;;;;
D;018;393070;1;20210222 01:00;V;;;;;;
B;018;391350;2;20210222 01:00;;;2;LAWS DR;BEGA;2550;725;M;20210119;20210218;437000;R2;R;RESIDENCE;;BRH;;0;AQ809180;
C;018;391350;2;20210222 01:00;57/261767;
D;018;391350;2;20210222 01:00;P;;;;;;
D;018;391350;2;20210222 01:00;P;;;;;;
D;018;391350;2;20210222 01:00;V;;;;;;
D;018;391350;2;20210222 01:00;V;;;;;;
B;018;391662;3;20210222 01:00;;;18;NORMAN AVE;BEGA;2550;765.1;M;20210115;20210212;280000;R2;R;RESIDENCE;;BRH;;0;AQ797134;
C;018;391662;3;20210222 01:00;9/20781;
D;018;391662;3;20210222 01:00;P;;;;;;
D;018;391662;3;20210222 01:00;V;;;;;;
D;018;391662;3;20210222 01:00;V;;;;;;
B;018;403814;4;20210222 01:00;;;;BIG JACK MOUNTAIN RD;BURRAGATE;2550;7.549;H;20201218;20201218;12500000;RU2;V;VACANT LAND;;BVD;;0;AQ735632;
C;018;403814;4;20210222 01:00;12/262296;
D;018;403814;4;20210222 01:00;P;;;;;;
D;018;403814;4;20210222 01:00;P;;;;;;
D;018;403814;4;20210222 01:00;P;;;;;;
D;018;403814;4;20210222 01:00;V;;;;;;
D;018;403814;4;20210222 01:00;V;;;;;;
D;018;403814;4;20210222 01:00;V;;;;;;
D;018;403814;4;20210222 01:00;V;;;;;;
B;018;395637;5;20210222 01:00;;;8;BRODRIBB CT;BERRAMBOOL;2548;973;M;20210201;20210216;665000;R3;R;RESIDENCE;;BMJ;;0;AQ804054;
C;018;395637;5;20210222 01:00;77/260900;
D;018;395637;5;20210222 01:00;P;;;;;;
D;018;395637;5;20210222 01:00;V;;;;;;
D;018;395637;5;20210222 01:00;V;;;;;;
B;018;395710;6;20210222 01:00;;;5;CAMERON ST;MERIMBULA;2548;1214;M;20201217;20210215;690000;R3;R;RESIDENCE;;BME;;0;AQ799568;
C;018;395710;6;20210222 01:00;118/16678;
D;018;395710;6;20210222 01:00;P;;;;;;
D;018;395710;6;20210222 01:00;V;;;;;;
B;018;401053;7;20210222 01:00;;;254;PACIFIC WAY;TURA BEACH;2548;803.8;M;20210202;20210216;515000;R2;R;RESIDENCE;;BRI;;0;AQ804081;
C;018;401053;7;20210222 01:00;1/863744;
D;018;401053;7;20210222 01:00;P;;;;;;
D;018;401053;7;20210222 01:00;P;;;;;;
D;018;401053;7;20210222 01:00;V;;;;;;
B;018;398883;8;20210222 01:00;;;45;JINJERA PDE;PAMBULA BEACH;2549;662.6;M;20201220;20210212;435500;R2;V;VACANT LAND;;BRP;;0;AQ795834;
C;018;398883;8;20210222 01:00;10/729190;
D;018;398883;8;20210222 01:00;P;;;;;;
D;018;398883;8;20210222 01:00;P;;;;;;
D;018;398883;8;20210222 01:00;V;;;;;;
D;018;398883;8;20210222 01:00;V;;;;;;
B;018;393964;9;20210222 01:00;;4;12;BARCLAY ST;EDEN;2551;;;20201224;20210212;285000;;R;RESIDENCE;4;;;0;AQ798359;
C;018;393964;9;20210222 01:00;4/SP34898;
D;018;393964;9;20210222 01:00;P;;;;;;
D;018;393964;9;20210222 01:00;V;;;;;;
B;018;402069;10;20210222 01:00;;;27;WONBOYN RD;WONBOYN;2551;2785;M;20210113;20210212;119000;RU5;V;VACANT LAND;;BZI;;0;AQ795637;
C;018;402069;10;20210222 01:00;12/261593;
D;018;402069;10;20210222 01:00;P;;;;;;
D;018;402069;10;20210222 01:00;V;;;;;;
B;018;394180;11;20210222 01:00;;;14;BUNGO ST;EDEN;2551;3377;M;20201215;20210215;800000;R3;R;RESIDENCE;;BMI;;0;AQ800788;
C;018;394180;11;20210222 01:00;K/36721;
D;018;394180;11;20210222 01:00;P;;;;;;
D;018;394180;11;20210222 01:00;P;;;;;;
D;018;394180;11;20210222 01:00;V;;;;;;
D;018;394180;11;20210222 01:00;V;;;;;;
B;018;394687;12;20210222 01:00;;;181;IMLAY ST;EDEN;2551;408.6;M;20201102;20210212;420000;B2;R;RESIDENCE;;BBD;;0;AQ797614;
C;018;394687;12;20210222 01:00;1, 2/632122;
D;018;394687;12;20210222 01:00;P;;;;;;
D;018;394687;12;20210222 01:00;V;;;;;;
B;018;397543;13;20210222 01:00;;2;2;VIEW ST;MERIMBULA;2548;;;20210128;20210215;290000;;R;RESIDENCE;2;;;0;AQ799394;
