A;RTSALEDATA;538;20220905 01:55;VALNET;
B;538;4416752;1;20220905 01:55;;;298;BURLEY GRIFFIN WAY;TEMORA;2666;10.316;H;20220720;20220826;755000;SP1;3;FARM;;TSA;;0;AS421444;
C;538;4416752;1;20220905 01:55;9/252291 12, 13, 42, 43, 47, 48, 51, 52, 53, 54/750587;
D;538;4416752;1;20220905 01:55;P;;;;;;
D;538;4416752;1;20220905 01:55;P;;;;;;
D;538;4416752;1;20220905 01:55;V;;;;;;
D;538;4416752;1;20220905 01:55;V;;;;;;
B;538;4298127;2;20220905 01:55;;;195;KITCHENER RD;TEMORA;2666;1100;M;20220801;20220829;159000;R1;V;VACANT LAND;;CNT;;0;AS425913;
C;538;4298127;2;20220905 01:55;23/1264379;
D;538;4298127;2;20220905 01:55;P;;;;;;
D;538;4298127;2;20220905 01:55;P;;;;;;
D;538;4298127;2;20220905 01:55;V;;;;;;
D;538;4298127;2;20220905 01:55;V;;;;;;
Z;14;2;2;8;
