A;RTSALEDATA;620;20220711 01:21;VALNET;
B;620;1255736;1;20220711 01:21;;;12;MADEIRA RD;MUDGEE;2850;630.6;M;20220609;20220701;540000;R1;R;RESIDENCE;;AAC;;0;AS270889;
C;620;1255736;1;20220711 01:21;1/840447;
D;620;1255736;1;20220711 01:21;P;;;;;;
D;620;1255736;1;20220711 01:21;V;;;;;;
B;620;1254090;2;20220711 01:21;;;5;COURT ST;MUDGEE;2850;637.5;M;20220503;20220704;925000;R3;R;RESIDENCE;;AAD;;0;AS276433;
C;620;1254090;2;20220711 01:21;4/730452;
D;620;1254090;2;20220711 01:21;P;;;;;;
D;620;1254090;2;20220711 01:21;P;;;;;;
D;620;1254090;2;20220711 01:21;V;;;;;;
B;620;1256665;3;20220711 01:21;;;9;REDBANK RD;MUDGEE;2850;1012;M;20220520;20220701;760000;R1;R;RESIDENCE;;AAC;;0;AS273209;
C;620;1256665;3;20220711 01:21;12/239875;
D;620;1256665;3;20220711 01:21;P;;;;;;
D;620;1256665;3;20220711 01:21;P;;;;;;
D;620;1256665;3;20220711 01:21;V;;;;;;
D;620;1256665;3;20220711 01:21;V;;;;;;
B;620;1257670;4;20220711 01:21;JINDALEE;;10;OAKLANDS RD;MOUNT FROME;2850;10.13;H;20220525;20220707;1600000;RU4;R;RESIDENCE;;RHM;;0;AS288917;
C;620;1257670;4;20220711 01:21;3/247921;
D;620;1257670;4;20220711 01:21;P;;;;;;
D;620;1257670;4;20220711 01:21;P;;;;;;
D;620;1257670;4;20220711 01:21;V;;;;;;
B;620;4151399;5;20220711 01:21;;;5;HARVEY ST;BOMBIRA;2850;2021;M;20220429;20220701;457000;R2;V;VACANT LAND;;LDM;;0;AS272413;
C;620;4151399;5;20220711 01:21;7/1243029;
D;620;4151399;5;20220711 01:21;P;;;;;;
D;620;4151399;5;20220711 01:21;V;;;;;;
D;620;4151399;5;20220711 01:21;V;;;;;;
B;620;1282651;6;20220711 01:21;;;30;CARWELL ST;RYLSTONE;2849;1012;M;20220606;20220704;433500;RU5;R;RESIDENCE;;VVH;;0;AS276435;
C;620;1282651;6;20220711 01:21;1/711509;
D;620;1282651;6;20220711 01:21;P;;;;;;
D;620;1282651;6;20220711 01:21;V;;;;;;
D;620;1282651;6;20220711 01:21;V;;;;;;
B;620;1281745;7;20220711 01:21;;;22;BANKSIA WAY;RYLSTONE;2849;2.008;H;20220526;20220707;980000;R2;R;RESIDENCE;;LRK;;0;AS286166;
C;620;1281745;7;20220711 01:21;4/853162;
D;620;1281745;7;20220711 01:21;P;;;;;;
D;620;1281745;7;20220711 01:21;P;;;;;;
D;620;1281745;7;20220711 01:21;V;;;;;;
D;620;1281745;7;20220711 01:21;V;;;;;;
B;620;3590742;8;20220711 01:21;;;8;KELLETT DR;MUDGEE;2850;504.2;M;20220513;20220705;640000;R1;R;RESIDENCE;;AAT;;0;AS280773;
C;620;3590742;8;20220711 01:21;81/1166828;
D;620;3590742;8;20220711 01:21;P;;;;;;
D;620;3590742;8;20220711 01:21;V;;;;;;
B;620;2651941;9;20220711 01:21;;;2;MACKAY ST;ULAN;2850;2510;M;20220503;20220701;200000;RU5;3;SHOP;;VUW;;0;AS271146;
C;620;2651941;9;20220711 01:21;A/395141;
D;620;2651941;9;20220711 01:21;P;;;;;;
D;620;2651941;9;20220711 01:21;V;;;;;;
B;620;3705182;10;20220711 01:21;;;103;BELLEVUE RD;MUDGEE;2850;2475;M;20220526;20220707;810000;R2;R;RESIDENCE;;LDM;;0;AS288925;
C;620;3705182;10;20220711 01:21;1/1185962;
D;620;3705182;10;20220711 01:21;P;;;;;;
D;620;3705182;10;20220711 01:21;V;;;;;;
B;620;4429205;11;20220711 01:21;;;50;SALEYARDS LANE;MUDGEE;2850;456.4;M;20210528;20220706;515000;R1;R;RESIDENCE;;AAF;;0;AS284788;
C;620;4429205;11;20220711 01:21;192/1279921;
D;620;4429205;11;20220711 01:21;P;;;;;;
D;620;4429205;11;20220711 01:21;V;;;;;;
B;620;4394297;12;20220711 01:21;;;9;SUTTOR AVE;CAERLEON;2850;1136;M;20220223;20220706;860000;R1;R;RESIDENCE;;AAL;;0;AS285019;
C;620;4394297;12;20220711 01:21;411/1272614;
D;620;4394297;12;20220711 01:21;P;;;;;;
D;620;4394297;12;20220711 01:21;P;;;;;;
D;620;4394297;12;20220711 01:21;V;;;;;;
B;620;3799272;13;20220711 01:21;;;15 A;INVERNESS AVE;MUDGEE;2850;589;M;20220310;20220701;900000;R1;R;RESIDENCE;;AAT;;0;AS273210;
C;620;3799272;13;20220711 01:21;4/1200777;
D;620;3799272;13;20220711 01:21;P;;;;;;
D;620;3799272;13;20220711 01:21;P;;;;;;
D;620;3799272;13;20220711 01:21;V;;;;;;
B;620;4292498;14;20220711 01:21;;;2;STEEL DR;SPRING FLAT;2850;2040;M;20220526;20220707;950000;R2;R;RESIDENCE;;LDM;;0;AS287675;
C;620;4292498;14;20220711 01:21;37/1262954;
D;620;4292498;14;20220711 01:21;P;;;;;;
D;620;4292498;14;20220711 01:21;V;;;;;;
B;620;4292502;15;20220711 01:21;;;10;STEEL DR;SPRING FLAT;2850;2482;M;20210708;20220707;210000;R2;V;VACANT LAND;;LDM;;0;AS287627;
C;620;4292502;15;20220711 01:21;41/1262954;
D;620;4292502;15;20220711 01:21;P;;;;;;
D;620;4292502;15;20220711 01:21;V;;;;;;
D;620;4292502;15;20220711 01:21;V;;;;;;
B;620;4342734;16;20220711 01:21;;;199;SILLS LANE;EURUNDEREE;2850;111.35;H;20210809;20210809;1000000;RU4;V;VACANT LAND;;RHM;;;AR524640;
C;620;4342734;16;20220711 01:21;PT 1, PT 2/1267785;
D;620;4342734;16;20220711 01:21;P;;;;;;
Z;76;16;16;42;
