A;RTSALEDATA;560;20210405 01:09;VALNET;
B;560;3428521;1;20210405 01:09;;;1;PECH AVE;JINDERA;2642;763.6;M;20210316;20210401;509000;RU5;R;RESIDENCE;;VJA;;0;AQ928640;
C;560;3428521;1;20210405 01:09;1/1132425;
D;560;3428521;1;20210405 01:09;P;;;;;;
D;560;3428521;1;20210405 01:09;P;;;;;;
D;560;3428521;1;20210405 01:09;V;;;;;;
D;560;3428521;1;20210405 01:09;V;;;;;;
B;560;3428547;2;20210405 01:09;;;24;BRITTON CT;JINDERA;2642;1356;M;20210203;20210326;415000;RU5;R;RESIDENCE;;VJA;;0;AQ906872;
C;560;3428547;2;20210405 01:09;27/1132425;
D;560;3428547;2;20210405 01:09;P;;;;;;
D;560;3428547;2;20210405 01:09;P;;;;;;
D;560;3428547;2;20210405 01:09;V;;;;;;
B;560;4208606;3;20210405 01:09;;;36;POMEGRANATE DR;JINDERA;2642;4000;M;20210224;20210401;230000;R2;V;VACANT LAND;;DJD;;0;AQ928647;
C;560;4208606;3;20210405 01:09;413/1252780;
D;560;4208606;3;20210405 01:09;P;;;;;;
D;560;4208606;3;20210405 01:09;P;;;;;;
D;560;4208606;3;20210405 01:09;V;;;;;;
D;560;4208606;3;20210405 01:09;V;;;;;;
B;560;4113568;4;20210405 01:09;;;869;BALLDALE WALBUNDRIE RD;GOOMBARGANA;2646;357.2;H;20210128;20210324;50722;RU1;3;FARM;;RRW;;0;AQ901548;
C;560;4113568;4;20210405 01:09;1/122200 1/221025 10, 11, 19, 41, 42, 103, 181/753756 10/1238575;
D;560;4113568;4;20210405 01:09;P;;;;;;
D;560;4113568;4;20210405 01:09;V;;;;;;
D;560;4113568;4;20210405 01:09;V;;;;;;
D;560;4113568;4;20210405 01:09;V;;;;;;
D;560;4113568;4;20210405 01:09;V;;;;;;
B;560;4113568;5;20210405 01:09;;;869;BALLDALE WALBUNDRIE RD;GOOMBARGANA;2646;357.2;H;20210128;20210324;203580;RU1;3;FARM;;RRW;;0;AQ901544;
C;560;4113568;5;20210405 01:09;1/122200 1/221025 10, 11, 19, 41, 42, 103, 181/753756 10/1238575;
D;560;4113568;5;20210405 01:09;P;;;;;;
D;560;4113568;5;20210405 01:09;V;;;;;;
D;560;4113568;5;20210405 01:09;V;;;;;;
D;560;4113568;5;20210405 01:09;V;;;;;;
D;560;4113568;5;20210405 01:09;V;;;;;;
B;560;4113568;6;20210405 01:09;;;869;BALLDALE WALBUNDRIE RD;GOOMBARGANA;2646;357.2;H;20210128;20210324;160036;RU1;3;FARM;;RRW;;0;AQ901531;
C;560;4113568;6;20210405 01:09;1/122200 1/221025 10, 11, 19, 41, 42, 103, 181/753756 10/1238575;
D;560;4113568;6;20210405 01:09;P;;;;;;
D;560;4113568;6;20210405 01:09;V;;;;;;
D;560;4113568;6;20210405 01:09;V;;;;;;
D;560;4113568;6;20210405 01:09;V;;;;;;
D;560;4113568;6;20210405 01:09;V;;;;;;
B;560;4113568;7;20210405 01:09;;;869;BALLDALE WALBUNDRIE RD;GOOMBARGANA;2646;357.2;H;20210128;20210324;1585662;RU1;3;FARM;;RRW;;0;AQ901523;
C;560;4113568;7;20210405 01:09;1/122200 1/221025 10, 11, 19, 41, 42, 103, 181/753756 10/1238575;
D;560;4113568;7;20210405 01:09;P;;;;;;
D;560;4113568;7;20210405 01:09;V;;;;;;
D;560;4113568;7;20210405 01:09;V;;;;;;
D;560;4113568;7;20210405 01:09;V;;;;;;
D;560;4113568;7;20210405 01:09;V;;;;;;
B;560;531588;8;20210405 01:09;;;344;MOLKENTIN RD;JINDERA;2642;40.47;H;20210317;20210329;1400000;RU4;V;VACANT LAND;;FJB;;0;AQ914407;
C;560;531588;8;20210405 01:09;5/260275;
D;560;531588;8;20210405 01:09;P;;;;;;
D;560;531588;8;20210405 01:09;P;;;;;;
D;560;531588;8;20210405 01:09;V;;;;;;
B;560;3356834;9;20210405 01:09;;;1446;FOUR MILE LANE;LITTLE BILLABONG;2644;389.2;H;20201211;20210331;600000;RU1;3;FARM;;RNE;;0;AQ922117;
C;560;3356834;9;20210405 01:09;11/1118539 Enclosure Permit 412115;
D;560;3356834;9;20210405 01:09;P;;;;;;
D;560;3356834;9;20210405 01:09;V;;;;;;
D;560;3356834;9;20210405 01:09;V;;;;;;
B;560;3765225;10;20210405 01:09;;;359;FIELDER MOLL RD;GLENELLEN;2642;63.09;H;20210216;20210330;1235000;RU1;3;FARM;;HSX;;0;AQ917714;
C;560;3765225;10;20210405 01:09;1/126496 100, 101/753342 2/1190444;
D;560;3765225;10;20210405 01:09;P;;;;;;
D;560;3765225;10;20210405 01:09;P;;;;;;
D;560;3765225;10;20210405 01:09;V;;;;;;
D;560;3765225;10;20210405 01:09;V;;;;;;
B;560;4343843;11;20210405 01:09;;;12;KLEIN CT;JINDERA;2642;1100;M;20210317;20210331;160000;RU5;V;VACANT LAND;;VJA;;0;AQ921215;
C;560;4343843;11;20210405 01:09;91/1266634;
D;560;4343843;11;20210405 01:09;P;;;;;;
D;560;4343843;11;20210405 01:09;P;;;;;;
D;560;4343843;11;20210405 01:09;V;;;;;;
D;560;4343843;11;20210405 01:09;V;;;;;;
B;560;4317381;12;20210405 01:09;;;4;WAGNER DR;JINDERA;2642;2056;M;20210217;20210401;213000;R2;V;VACANT LAND;;DJD;;0;AQ928972;
C;560;4317381;12;20210405 01:09;114/1267384;
D;560;4317381;12;20210405 01:09;P;;;;;;
D;560;4317381;12;20210405 01:09;P;;;;;;
D;560;4317381;12;20210405 01:09;V;;;;;;
B;560;4307748;13;20210405 01:09;;;9;DAMSON CT;JINDERA;2642;2.13;H;20210226;20210326;370000;R5;V;VACANT LAND;;LJD;;0;AQ907860;
C;560;4307748;13;20210405 01:09;904/1264008;
D;560;4307748;13;20210405 01:09;P;;;;;;
D;560;4307748;13;20210405 01:09;P;;;;;;
D;560;4307748;13;20210405 01:09;V;;;;;;
B;560;4353593;14;20210405 01:09;;;;BALLDALE WALBUNDRIE RD;BALLDALE;2646;65.67;H;20210128;20210324;367925;;3;FARM;;;;0;AQ901463;
C;560;4353593;14;20210405 01:09;22/232495;
D;560;4353593;14;20210405 01:09;P;;;;;;
D;560;4353593;14;20210405 01:09;V;;;;;;
Z;83;14;14;53;
