A;RTSALEDATA;152;20211004 01:24;VALNET;
B;152;1704820;1;20211004 01:24;PARADISE WATERS;1;2;FITZGERALD ST;COFFS HARBOUR;2450;;;20210813;20210924;700500;;R;RESIDENCE;1;;;0;AR457952;
C;152;1704820;1;20211004 01:24;1/SP45927;
D;152;1704820;1;20211004 01:24;P;;;;;;
D;152;1704820;1;20211004 01:24;P;;;;;;
D;152;1704820;1;20211004 01:24;V;;;;;;
B;152;1693418;2;20211004 01:24;;;109;MCALPINE WAY;BOAMBEE;2450;6049;M;20210827;20210924;985000;R5;R;RESIDENCE;;LBM;;0;AR458082;
C;152;1693418;2;20211004 01:24;10/264404;
D;152;1693418;2;20211004 01:24;P;;;;;;
D;152;1693418;2;20211004 01:24;V;;;;;;
D;152;1693418;2;20211004 01:24;V;;;;;;
B;152;1697307;3;20211004 01:24;;;119;ALBANY ST;COFFS HARBOUR;2450;663.9;M;20210814;20210927;640000;R3;R;RESIDENCE;;MCJ;;0;AR465508;
C;152;1697307;3;20211004 01:24;D/22816;
D;152;1697307;3;20211004 01:24;P;;;;;;
D;152;1697307;3;20211004 01:24;P;;;;;;
D;152;1697307;3;20211004 01:24;V;;;;;;
D;152;1697307;3;20211004 01:24;V;;;;;;
B;152;3619566;4;20211004 01:24;;10;5;LOADERS LANE;COFFS HARBOUR;2450;497.5;M;20210816;20210927;675000;R2;R;RESIDENCE;;ACH;;0;AR465639;
C;152;3619566;4;20211004 01:24;10/270713;
D;152;3619566;4;20211004 01:24;P;;;;;;
D;152;3619566;4;20211004 01:24;P;;;;;;
D;152;3619566;4;20211004 01:24;V;;;;;;
B;152;1692739;5;20211004 01:24;;3;15 A;LADY BELMORE DR;BOAMBEE EAST;2452;;;20210809;20210927;482000;;R;RESIDENCE;3;;;0;AR465640;
C;152;1692739;5;20211004 01:24;3/SP57599;
D;152;1692739;5;20211004 01:24;P;;;;;;
D;152;1692739;5;20211004 01:24;V;;;;;;
D;152;1692739;5;20211004 01:24;V;;;;;;
B;152;4059107;6;20211004 01:24;;;2;MOUNTAIN VIEW CT;BONVILLE;2450;669.3;M;20210727;20210930;879000;R2;R;RESIDENCE;;ABT;;0;AR478443;
C;152;4059107;6;20211004 01:24;24/1232448;
D;152;4059107;6;20211004 01:24;P;;;;;;
D;152;4059107;6;20211004 01:24;P;;;;;;
D;152;4059107;6;20211004 01:24;V;;;;;;
D;152;4059107;6;20211004 01:24;V;;;;;;
B;152;4312736;7;20211004 01:24;;;51;MOONEE CREEK DR;MOONEE BEACH;2450;840;M;20210916;20210929;345000;R2;R;RESIDENCE;;AMB;;0;AR474804;
C;152;4312736;7;20211004 01:24;12/1264950;
D;152;4312736;7;20211004 01:24;P;;;;;;
D;152;4312736;7;20211004 01:24;V;;;;;;
B;152;1699423;8;20211004 01:24;;4;38;CAMPERDOWN ST;COFFS HARBOUR;2450;;;20210813;20210924;530000;;R;RESIDENCE;4;;;0;AR458575;
C;152;1699423;8;20211004 01:24;4/SP66639;
D;152;1699423;8;20211004 01:24;P;;;;;;
D;152;1699423;8;20211004 01:24;P;;;;;;
D;152;1699423;8;20211004 01:24;V;;;;;;
D;152;1699423;8;20211004 01:24;V;;;;;;
B;152;1701114;9;20211004 01:24;;;54;GALLIPOLI RD;COFFS HARBOUR;2450;929.5;M;20210820;20210924;580000;R2;R;RESIDENCE;;ACH;;0;AR458676;
C;152;1701114;9;20211004 01:24;8/A/8957;
D;152;1701114;9;20211004 01:24;P;;;;;;
D;152;1701114;9;20211004 01:24;P;;;;;;
D;152;1701114;9;20211004 01:24;V;;;;;;
B;152;1709665;10;20211004 01:24;;;45;RUSHTON AVE;MOONEE BEACH;2450;764.4;M;20210830;20210924;800000;R2;R;RESIDENCE;;AMB;;0;AR458751;
C;152;1709665;10;20211004 01:24;33/262300;
D;152;1709665;10;20211004 01:24;P;;;;;;
D;152;1709665;10;20211004 01:24;P;;;;;;
D;152;1709665;10;20211004 01:24;V;;;;;;
D;152;1709665;10;20211004 01:24;V;;;;;;
B;152;4160095;11;20211004 01:24;;8;69;FIRST AVE;SAWTELL;2452;92;M;20210814;20210927;799000;;R;RESIDENCE;8;;;0;AR466545;
C;152;4160095;11;20211004 01:24;8/SP98306;
D;152;4160095;11;20211004 01:24;P;;;;;;
D;152;4160095;11;20211004 01:24;P;;;;;;
D;152;4160095;11;20211004 01:24;V;;;;;;
D;152;4160095;11;20211004 01:24;V;;;;;;
B;152;3139789;12;20211004 01:24;;5;31;SANDY BEACH RD;KORORA;2450;219;M;20210827;20210927;905000;;R;RESIDENCE;5;;;0;AR466583;
C;152;3139789;12;20211004 01:24;5/SP74019;
D;152;3139789;12;20211004 01:24;P;;;;;;
D;152;3139789;12;20211004 01:24;V;;;;;;
D;152;3139789;12;20211004 01:24;V;;;;;;
B;152;1838351;13;20211004 01:24;;;25;PACIFIC ST;CORINDI BEACH;2456;531.1;M;20210908;20210929;500000;R2;R;RESIDENCE;;ACR;;0;AR475376;
C;152;1838351;13;20211004 01:24;22/219711;
D;152;1838351;13;20211004 01:24;P;;;;;;
D;152;1838351;13;20211004 01:24;P;;;;;;
D;152;1838351;13;20211004 01:24;V;;;;;;
D;152;1838351;13;20211004 01:24;V;;;;;;
B;152;1692567;14;20211004 01:24;;;2;TALLOWOOD CT;TOORMINA;2452;708;M;20210831;20210930;700000;R2;R;RESIDENCE;;ABT;;0;AR479119;
C;152;1692567;14;20211004 01:24;96/829613;
D;152;1692567;14;20211004 01:24;P;;;;;;
D;152;1692567;14;20211004 01:24;V;;;;;;
D;152;1692567;14;20211004 01:24;V;;;;;;
B;152;1689359;15;20211004 01:24;;;24;BELBOWRIE RD;TOORMINA;2452;497.9;M;20210831;20210930;480000;R2;R;RESIDENCE;;ABT;;0;AR479124;
C;152;1689359;15;20211004 01:24;12/832061;
D;152;1689359;15;20211004 01:24;P;;;;;;
D;152;1689359;15;20211004 01:24;P;;;;;;
D;152;1689359;15;20211004 01:24;V;;;;;;
D;152;1689359;15;20211004 01:24;V;;;;;;
B;152;1695145;16;20211004 01:24;;;15;SHAWS CL;BOAMBEE EAST;2452;835;M;20210818;20210930;675000;R2;R;RESIDENCE;;ABT;;0;AR479234;
C;152;1695145;16;20211004 01:24;5/746772;
D;152;1695145;16;20211004 01:24;P;;;;;;
D;152;1695145;16;20211004 01:24;V;;;;;;
B;152;1697018;17;20211004 01:24;;;3;LINKS AVE;KORORA;2450;891.6;M;20210819;20210924;1165000;R2;R;RESIDENCE;;AKR;;0;AR460003;
C;152;1697018;17;20211004 01:24;47/239782;
D;152;1697018;17;20211004 01:24;P;;;;;;
D;152;1697018;17;20211004 01:24;V;;;;;;
D;152;1697018;17;20211004 01:24;V;;;;;;
B;152;1689024;18;20211004 01:24;;;23;AVONLEIGH DR;BOAMBEE EAST;2452;475.3;M;20210825;20210929;680000;R2;R;RESIDENCE;;ABT;;0;AR473001;
C;152;1689024;18;20211004 01:24;100/853665;
D;152;1689024;18;20211004 01:24;P;;;;;;
D;152;1689024;18;20211004 01:24;P;;;;;;
D;152;1689024;18;20211004 01:24;V;;;;;;
D;152;1689024;18;20211004 01:24;V;;;;;;
B;152;1691139;19;20211004 01:24;;2;20;ELIZABETH ST;SAWTELL;2452;;;20210826;20210930;690000;;R;RESIDENCE;2;;;0;AR479521;
C;152;1691139;19;20211004 01:24;2/SP31102;
D;152;1691139;19;20211004 01:24;P;;;;;;
D;152;1691139;19;20211004 01:24;V;;;;;;
B;152;4238116;20;20211004 01:24;;;;DRESS CIR;COFFS HARBOUR;2450;442;M;20210901;20210929;390000;R1;R;RESIDENCE;;ARA;;0;AR474794;
C;152;4238116;20;20211004 01:24;121/270533;
D;152;4238116;20;20211004 01:24;P;;;;;;
D;152;4238116;20;20211004 01:24;P;;;;;;
D;152;4238116;20;20211004 01:24;V;;;;;;
D;152;4238116;20;20211004 01:24;V;;;;;;
B;152;3440776;21;20211004 01:24;;;1;ISLAND LANE;SAPPHIRE BEACH;2450;745.1;M;20210910;20210930;1865000;R2;R;RESIDENCE;;ASA;;0;AR475649;
C;152;3440776;21;20211004 01:24;225/1136502;
D;152;3440776;21;20211004 01:24;P;;;;;;
D;152;3440776;21;20211004 01:24;P;;;;;;
D;152;3440776;21;20211004 01:24;V;;;;;;
B;152;1698836;22;20211004 01:24;;2;38;BOULTWOOD ST;COFFS HARBOUR;2450;;;20210906;20210928;330000;;R;RESIDENCE;2;;;0;AR468038;
C;152;1698836;22;20211004 01:24;2/SP9164;
D;152;1698836;22;20211004 01:24;P;;;;;;
D;152;1698836;22;20211004 01:24;P;;;;;;
D;152;1698836;22;20211004 01:24;V;;;;;;
B;152;1713264;23;20211004 01:24;;;17;CLARENCE ST;WOOLGOOLGA;2456;675.3;M;20210913;20210930;740000;B4;R;RESIDENCE;;BCW;;0;AR475821;
C;152;1713264;23;20211004 01:24;13/354015;
D;152;1713264;23;20211004 01:24;P;;;;;;
D;152;1713264;23;20211004 01:24;V;;;;;;
B;152;1704201;24;20211004 01:24;;;47;MILDURA ST;COFFS HARBOUR;2450;1247;M;20210824;20210924;1200000;R3;R;RESIDENCE;;MJB;;0;AR459569;
C;152;1704201;24;20211004 01:24;10/771691;
D;152;1704201;24;20211004 01:24;P;;;;;;
D;152;1704201;24;20211004 01:24;V;;;;;;
D;152;1704201;24;20211004 01:24;V;;;;;;
B;152;1705314;25;20211004 01:24;;;15;ORLANDO ST;COFFS HARBOUR;2450;962.3;M;20210225;20210930;1750000;B4;R;RESIDENCE;;BJT;;0;AR480448;
C;152;1705314;25;20211004 01:24;14/802091;
D;152;1705314;25;20211004 01:24;P;;;;;;
D;152;1705314;25;20211004 01:24;P;;;;;;
D;152;1705314;25;20211004 01:24;V;;;;;;
B;152;1694530;26;20211004 01:24;;;33;PLAYFORD AVE;TOORMINA;2452;715.2;M;20210812;20210930;535000;R2;R;RESIDENCE;;ABT;;0;AR480525;
C;152;1694530;26;20211004 01:24;508/262595;
D;152;1694530;26;20211004 01:24;P;;;;;;
D;152;1694530;26;20211004 01:24;P;;;;;;
D;152;1694530;26;20211004 01:24;V;;;;;;
B;152;1707221;27;20211004 01:24;;;7;MELITTAS AVE;COFFS HARBOUR;2450;705.4;M;20210817;20210928;770000;R2;R;RESIDENCE;;ACH;;0;AR468516;
C;152;1707221;27;20211004 01:24;16/246667;
D;152;1707221;27;20211004 01:24;P;;;;;;
D;152;1707221;27;20211004 01:24;P;;;;;;
D;152;1707221;27;20211004 01:24;P;;;;;;
D;152;1707221;27;20211004 01:24;V;;;;;;
B;152;1689792;28;20211004 01:24;;;61;BOWER CRES;TOORMINA;2452;649.9;M;20210824;20210928;570000;R2;R;RESIDENCE;;ABT;;0;AR468789;
C;152;1689792;28;20211004 01:24;42/262773;
D;152;1689792;28;20211004 01:24;P;;;;;;
D;152;1689792;28;20211004 01:24;P;;;;;;
D;152;1689792;28;20211004 01:24;V;;;;;;
D;152;1689792;28;20211004 01:24;V;;;;;;
B;152;1697122;29;20211004 01:24;;3;9;SHELL COVE LANE;KORORA;2450;;;20210831;20210928;832000;;R;RESIDENCE;3;;;0;AR469062;
C;152;1697122;29;20211004 01:24;3/SP20617;
D;152;1697122;29;20211004 01:24;P;;;;;;
D;152;1697122;29;20211004 01:24;V;;;;;;
B;152;1701110;30;20211004 01:24;;;6;GALLAGHER PL;COFFS HARBOUR;2450;811.2;M;20210827;20210924;600000;R2;R;RESIDENCE;;ACH;;0;AR459964;
C;152;1701110;30;20211004 01:24;17/263963;
D;152;1701110;30;20211004 01:24;P;;;;;;
D;152;1701110;30;20211004 01:24;P;;;;;;
D;152;1701110;30;20211004 01:24;V;;;;;;
B;152;3591268;31;20211004 01:24;;;310;HERITAGE DR;MOONEE BEACH;2450;1.02;H;20210628;20210927;1100000;R5;R;RESIDENCE;;LMB;;0;AR463872;
C;152;3591268;31;20211004 01:24;5/1159748;
D;152;3591268;31;20211004 01:24;P;;;;;;
D;152;3591268;31;20211004 01:24;V;;;;;;
D;152;3591268;31;20211004 01:24;V;;;;;;
