A;RTSALEDATA;222;20240708 01:07;VALNET;
B;222;2470236;1;20240708 01:07;;;4;RESERVOIR ST;PORTLAND;2847;1239;M;20240618;20240701;380000;R2;R;RESIDENCE;;APR;;0;AU205269;
C;222;2470236;1;20240708 01:07;7/49/758855;
D;222;2470236;1;20240708 01:07;P;;;;;;
D;222;2470236;1;20240708 01:07;V;;;;;;
D;222;2470236;1;20240708 01:07;V;;;;;;
B;222;2463593;2;20240708 01:07;;;29;ACADEMY ST;LITHGOW;2790;404.71;M;20240506;20240702;425000;R1;R;RESIDENCE;;AAA;;0;AU210227;
C;222;2463593;2;20240708 01:07;515/5255;
D;222;2463593;2;20240708 01:07;P;;;;;;
D;222;2463593;2;20240708 01:07;P;;;;;;
D;222;2463593;2;20240708 01:07;V;;;;;;
B;222;2466370;3;20240708 01:07;;;14;LEMNOS ST;LITTLETON;2790;581.7;M;20240528;20240628;565000;R1;R;RESIDENCE;;AAL;;0;AU201457;
C;222;2466370;3;20240708 01:07;67/14381;
D;222;2466370;3;20240708 01:07;P;;;;;;
D;222;2466370;3;20240708 01:07;P;;;;;;
D;222;2466370;3;20240708 01:07;V;;;;;;
B;222;2471678;4;20240708 01:07;;;2209;GREAT WESTERN HWY;LITTLE HARTLEY;2790;24.06;H;20240627;20240702;420000;C3;R;RESIDENCE;;CEM;;0;AU208991;
C;222;2471678;4;20240708 01:07;344/655748;
D;222;2471678;4;20240708 01:07;P;;;;;;
D;222;2471678;4;20240708 01:07;P;;;;;;
D;222;2471678;4;20240708 01:07;P;;;;;;
D;222;2471678;4;20240708 01:07;V;;;;;;
B;222;2870964;5;20240708 01:07;;;1 A;BURSARIA PL;SOUTH BOWENFELS;2790;1244;M;20240605;20240628;940000;R2;R;RESIDENCE;;AAS;;0;AU200834;
C;222;2870964;5;20240708 01:07;99/1033222;
D;222;2870964;5;20240708 01:07;P;;;;;;
D;222;2870964;5;20240708 01:07;P;;;;;;
D;222;2870964;5;20240708 01:07;V;;;;;;
D;222;2870964;5;20240708 01:07;V;;;;;;
B;222;2966565;6;20240708 01:07;;;13;HENDERSON PL;LITHGOW;2790;787.8;M;20240603;20240628;670000;R1;R;RESIDENCE;;AAF;;0;AU198882;
C;222;2966565;6;20240708 01:07;24/1049079;
D;222;2966565;6;20240708 01:07;P;;;;;;
D;222;2966565;6;20240708 01:07;V;;;;;;
B;222;3111036;7;20240708 01:07;;;2;ACER PL;SOUTH BOWENFELS;2790;1010;M;20240605;20240628;800000;R2;R;RESIDENCE;;AAS;;0;AU200844;
C;222;3111036;7;20240708 01:07;217/1063373;
D;222;3111036;7;20240708 01:07;P;;;;;;
D;222;3111036;7;20240708 01:07;V;;;;;;
B;222;4550219;8;20240708 01:07;;;14;CARRIERS ARMS CL;LIDSDALE;2790;2000;M;20211216;20240628;336000;R5;R;RESIDENCE;;ALD;;0;AU199888;
C;222;4550219;8;20240708 01:07;23/1299358;
D;222;4550219;8;20240708 01:07;P;;;;;;
D;222;4550219;8;20240708 01:07;P;;;;;;
D;222;4550219;8;20240708 01:07;V;;;;;;
B;222;4550223;9;20240708 01:07;;;22;CARRIERS ARMS CL;LIDSDALE;2790;2000;M;20220207;20240628;370000;R5;V;VACANT LAND;;ALD;;0;AU199723;
C;222;4550223;9;20240708 01:07;27/1299358;
D;222;4550223;9;20240708 01:07;P;;;;;;
D;222;4550223;9;20240708 01:07;V;;;;;;
B;222;4550230;10;20240708 01:07;;;3;CARRIERS ARMS CL;LIDSDALE;2790;2015;M;20211216;20240628;368000;R5;R;RESIDENCE;;ALD;;0;AU203335;
C;222;4550230;10;20240708 01:07;34/1299358;
D;222;4550230;10;20240708 01:07;P;;;;;;
D;222;4550230;10;20240708 01:07;P;;;;;;
D;222;4550230;10;20240708 01:07;V;;;;;;
Z;51;10;10;29;
