A;RTSALEDATA;070;20210628 01:01;VALNET;
B;070;4106620;1;20210628 01:01;;;10;LETTIE ST;NARRANDERA;2700;833.5;M;20210528;20210621;52000;RU5;R;RESIDENCE;;CME;;0;AR161291;
C;070;4106620;1;20210628 01:01;87/1239818;
D;070;4106620;1;20210628 01:01;P;;;;;;
D;070;4106620;1;20210628 01:01;V;;;;;;
B;070;550624;2;20210628 01:01;;;57;EAST ST;NARRANDERA;2700;455.2;M;20210510;20210622;165000;RU5;R;RESIDENCE;;BUS;;0;AR167220;
C;070;550624;2;20210628 01:01;A, B/25995;
D;070;550624;2;20210628 01:01;P;;;;;;
D;070;550624;2;20210628 01:01;V;;;;;;
B;070;550982;3;20210628 01:01;;;9;JONSEN ST;NARRANDERA;2700;632.3;M;20210519;20210618;269000;RU5;R;RESIDENCE;;NVM;;0;AR160637;
C;070;550982;3;20210628 01:01;4/K/2888;
D;070;550982;3;20210628 01:01;P;;;;;;
D;070;550982;3;20210628 01:01;V;;;;;;
B;070;551449;4;20210628 01:01;;;36;RIVERINE ST;NARRANDERA;2700;687.8;M;20210520;20210618;235000;RU5;R;RESIDENCE;;NVM;;0;AR158278;
C;070;551449;4;20210628 01:01;A/337840 X/395282;
D;070;551449;4;20210628 01:01;P;;;;;;
D;070;551449;4;20210628 01:01;V;;;;;;
D;070;551449;4;20210628 01:01;V;;;;;;
B;070;549084;5;20210628 01:01;;;;POWELLS RD;GRONG GRONG;2652;129.5;H;20200626;20210202;3000000;RU1;3;FARM LANDS;;PPB;;0;AQ936792;
C;070;549084;5;20210628 01:01;15/751677;
D;070;549084;5;20210628 01:01;P;;;;;;
D;070;549084;5;20210628 01:01;V;;;;;;
D;070;549084;5;20210628 01:01;V;;;;;;
B;070;4368605;6;20210628 01:01;;;;BULLOAK TANK RD;NARRANDERA;2700;867.215;H;20200626;20210202;3000000;;3;FARM LANDS;;;;0;AQ936792;
C;070;4368605;6;20210628 01:01;10, 16, 17/722000 3, 4, 5, 10, 12, 13, 14/751677 10, 33/751714 2, 4, 5;
C;070;4368605;6;20210628 01:01;/1091802;
D;070;4368605;6;20210628 01:01;P;;;;;;
D;070;4368605;6;20210628 01:01;V;;;;;;
D;070;4368605;6;20210628 01:01;V;;;;;;
Z;30;6;7;15;
