A;RTSALEDATA;902;20210927 03:12;VALNET;
B;902;3264156;1;20210927 03:13;;;;BURKE ST;SILVERTON;2880;2529.8;M;20210728;20210908;375000;;R;RESIDENCE;;;;0;AR411152;
C;902;3264156;1;20210927 03:13;4, 5/14/758905 1/910168 Western Land Lease 14381;
D;902;3264156;1;20210927 03:13;P;;;;;;
D;902;3264156;1;20210927 03:13;V;;;;;;
D;902;3264156;1;20210927 03:13;V;;;;;;
B;902;3264156;2;20210927 03:13;;;;BURKE ST;SILVERTON;2880;2529.8;M;20210728;20210908;375000;;R;RESIDENCE;;;;0;AR411153;
C;902;3264156;2;20210927 03:13;4, 5/14/758905 1/910168 Western Land Lease 14381;
D;902;3264156;2;20210927 03:13;P;;;;;;
D;902;3264156;2;20210927 03:13;V;;;;;;
D;902;3264156;2;20210927 03:13;V;;;;;;
B;902;3318247;3;20210927 03:13;;;25;STURT ST;TIBOOBURRA;2880;840;M;20210721;20210917;45000;;R;RESIDENCE;;;;0;AR436955;
C;902;3318247;3;20210927 03:13;32/44245;
D;902;3318247;3;20210927 03:13;P;;;;;;
D;902;3318247;3;20210927 03:13;P;;;;;;
D;902;3318247;3;20210927 03:13;V;;;;;;
Z;17;3;3;9;
