A;RTSALEDATA;149;20220228 03:54;VALNET;
B;149;1661104;1;20220228 03:55;;;3;MOORE PL;URUNGA;2455;596.2;M;20220209;20220218;730000;R1;R;RESIDENCE;;RUR;;0;AR899473;
C;149;1661104;1;20220228 03:55;42/615139;
D;149;1661104;1;20220228 03:55;P;;;;;;
D;149;1661104;1;20220228 03:55;P;;;;;;
D;149;1661104;1;20220228 03:55;V;;;;;;
B;149;1660238;2;20220228 03:55;;;642;TYRINGHAM RD;NORTH DORRIGO;2453;2023;M;20220119;20220223;600000;RU1;R;RESIDENCE;;RDH;;0;AR909593;
C;149;1660238;2;20220228 03:55;77/752830;
D;149;1660238;2;20220228 03:55;P;;;;;;
D;149;1660238;2;20220228 03:55;P;;;;;;
D;149;1660238;2;20220228 03:55;V;;;;;;
D;149;1660238;2;20220228 03:55;V;;;;;;
B;149;4412091;3;20220228 03:55;;;;SUMMERVILLES RD;THORA;2454;1.26;H;20210215;20210908;9445;;V;VACANT LAND;;;;0;AR884133;
C;149;4412091;3;20220228 03:55;2/1273078;
D;149;4412091;3;20220228 03:55;P;;;;;;
D;149;4412091;3;20220228 03:55;P;;;;;;
D;149;4412091;3;20220228 03:55;V;;;;;;
B;149;1661171;4;20220228 03:55;;;30;MORGO ST;URUNGA;2455;626;M;20220110;20220221;800000;R1;R;RESIDENCE;;RUR;;0;AR902341;
C;149;1661171;4;20220228 03:55;191/755552;
D;149;1661171;4;20220228 03:55;P;;;;;;
D;149;1661171;4;20220228 03:55;P;;;;;;
D;149;1661171;4;20220228 03:55;V;;;;;;
Z;23;4;4;13;
