A;RTSALEDATA;117;20230306 01:06;VALNET;
B;117;1248763;1;20230306 01:06;;;13;PARKES RD;FORBES;2871;6031;M;20221129;20230227;2600000;B5;3;COMMERCIAL;;BBB;;0;AS888017;
C;117;1248763;1;20230306 01:06;10/634665;
D;117;1248763;1;20230306 01:06;P;;;;;;
D;117;1248763;1;20230306 01:06;V;;;;;;
B;117;1249013;2;20230306 01:06;;;5;RAE ST;FORBES;2871;1012;M;20230113;20230224;340000;R1;R;RESIDENCE;;AAA;;0;AS883106;
C;117;1249013;2;20230306 01:06;1/79/758418;
D;117;1249013;2;20230306 01:06;P;;;;;;
D;117;1249013;2;20230306 01:06;V;;;;;;
B;117;1246879;3;20230306 01:06;;;7;BRENNER ST;FORBES;2871;569.1;M;20230120;20230227;390000;R1;R;RESIDENCE;;AAA;;0;AS887675;
C;117;1246879;3;20230306 01:06;10/215478;
D;117;1246879;3;20230306 01:06;P;;;;;;
D;117;1246879;3;20230306 01:06;V;;;;;;
D;117;1246879;3;20230306 01:06;V;;;;;;
B;117;4440275;4;20230306 01:06;;;;NEWELL HWY;FORBES;2871;185.658;H;20230208;20230210;1695023;RU1;V;VACANT LAND;;RMB;;0;AS853249;
C;117;4440275;4;20230306 01:06;1544, 1545, 1551, 1559, 1621, 1622, 1649/750158 22/1002358;
D;117;4440275;4;20230306 01:06;P;;;;;;
D;117;4440275;4;20230306 01:06;V;;;;;;
B;117;4464087;5;20230306 01:06;;;48;FEDERATION BVD;FORBES;2871;801;M;20220523;20230228;165000;R1;V;VACANT LAND;;AAN;;0;AS891146;
C;117;4464087;5;20230306 01:06;227/1278960;
D;117;4464087;5;20230306 01:06;P;;;;;;
D;117;4464087;5;20230306 01:06;V;;;;;;
Z;23;5;5;11;
