A;RTSALEDATA;251;20230410 01:15;VALNET;
B;251;2674320;1;20230410 01:15;;;137;A'BECKETT ST;NARROMINE;2821;1014;M;20230217;20230331;100000;R1;R;RESIDENCE;;NRS;;0;AS971945;
C;251;2674320;1;20230410 01:15;93/589390;
D;251;2674320;1;20230410 01:15;P;;;;;;
D;251;2674320;1;20230410 01:15;P;;;;;;
D;251;2674320;1;20230410 01:15;V;;;;;;
B;251;2675582;2;20230410 01:15;;;108;PEGALE PL;NARROMINE;2821;967.3;M;20230220;20230331;395000;R1;R;RESIDENCE;;NRK;;0;AS974242;
C;251;2675582;2;20230410 01:15;8/260946;
D;251;2675582;2;20230410 01:15;P;;;;;;
D;251;2675582;2;20230410 01:15;V;;;;;;
D;251;2675582;2;20230410 01:15;V;;;;;;
B;251;2673674;3;20230410 01:15;;;14;CAMPBELL ST;TRANGIE;2823;1012;M;20230131;20230331;360000;R1;R;RESIDENCE;;TRR;;0;AS972062;
C;251;2673674;3;20230410 01:15;11/9/8501;
D;251;2673674;3;20230410 01:15;P;;;;;;
D;251;2673674;3;20230410 01:15;V;;;;;;
D;251;2673674;3;20230410 01:15;V;;;;;;
D;251;2673674;3;20230410 01:15;V;;;;;;
B;251;4348744;4;20230410 01:15;;;14;KINGSFORD SMITH PL;NARROMINE;2821;1671;M;20230329;20230406;195000;R1;V;VACANT LAND;;SPK;;0;AS989220;
C;251;4348744;4;20230410 01:15;64/1271467;
D;251;4348744;4;20230410 01:15;P;;;;;;
D;251;4348744;4;20230410 01:15;P;;;;;;
D;251;4348744;4;20230410 01:15;V;;;;;;
D;251;4348744;4;20230410 01:15;V;;;;;;
Z;24;4;4;14;
