A;RTSALEDATA;084;20240129 01:06;VALNET;
B;084;2965993;1;20240129 01:06;;33;153;GROSVENOR ST;NORTH WAHROONGA;2076;283.5;M;20231104;20240125;1805000;C4;R;RESIDENCE;;ELF;;0;AT789919;
C;084;2965993;1;20240129 01:06;28/270257;
D;084;2965993;1;20240129 01:06;P;;;;;;
D;084;2965993;1;20240129 01:06;P;;;;;;
D;084;2965993;1;20240129 01:06;V;;;;;;
D;084;2965993;1;20240129 01:06;V;;;;;;
B;084;3427612;2;20240129 01:06;;202;2 A;EULBERTIE AVE;WARRAWEE;2074;;;20231125;20240123;1260000;;R;RESIDENCE;23;;;0;AT783191;
C;084;3427612;2;20240129 01:06;23/SP81646;
D;084;3427612;2;20240129 01:06;P;;;;;;
D;084;3427612;2;20240129 01:06;V;;;;;;
B;084;3444666;3;20240129 01:06;;4;1;ETON RD;LINDFIELD;2070;;;20231118;20240122;1775000;;R;RESIDENCE;4;;;0;AT777045;
C;084;3444666;3;20240129 01:06;4/SP82060;
D;084;3444666;3;20240129 01:06;P;;;;;;
D;084;3444666;3;20240129 01:06;P;;;;;;
D;084;3444666;3;20240129 01:06;V;;;;;;
B;084;3444666;4;20240129 01:06;;311;1;ETON RD;LINDFIELD;2070;;;20231117;20240119;890000;;R;RESIDENCE;67;;;0;AT774449;
C;084;3444666;4;20240129 01:06;67/SP82060;
D;084;3444666;4;20240129 01:06;P;;;;;;
D;084;3444666;4;20240129 01:06;V;;;;;;
B;084;3507129;5;20240129 01:06;CLARA;53;6;CULWORTH AVE;KILLARA;2071;;;20231030;20240122;1655800;;R;RESIDENCE;53;;;0;AT777304;
C;084;3507129;5;20240129 01:06;53/SP83405;
D;084;3507129;5;20240129 01:06;P;;;;;;
D;084;3507129;5;20240129 01:06;V;;;;;;
D;084;3507129;5;20240129 01:06;V;;;;;;
B;084;4158520;6;20240129 01:06;;103;1;AVON RD;PYMBLE;2073;;;20231115;20240119;640000;;R;RESIDENCE;3;;;0;AT774660;
C;084;4158520;6;20240129 01:06;3/SP95299;
D;084;4158520;6;20240129 01:06;P;;;;;;
D;084;4158520;6;20240129 01:06;V;;;;;;
B;084;3528435;7;20240129 01:06;;17;1;EULBERTIE AVE;WARRAWEE;2074;;;20231111;20240123;790000;;R;RESIDENCE;17;;;0;AT782750;
C;084;3528435;7;20240129 01:06;17/SP84015;
D;084;3528435;7;20240129 01:06;P;;;;;;
D;084;3528435;7;20240129 01:06;V;;;;;;
D;084;3528435;7;20240129 01:06;V;;;;;;
B;084;3590405;8;20240129 01:06;;22;9;KINGS AVE;ROSEVILLE;2069;;;20231122;20240125;3200000;;R;RESIDENCE;22;;;0;AT792480;
C;084;3590405;8;20240129 01:06;22/SP85601;
D;084;3590405;8;20240129 01:06;P;;;;;;
D;084;3590405;8;20240129 01:06;P;;;;;;
D;084;3590405;8;20240129 01:06;V;;;;;;
D;084;3590405;8;20240129 01:06;V;;;;;;
B;084;3552650;9;20240129 01:06;;408;5;PYMBLE AVE;PYMBLE;2073;;;20231208;20240119;842500;;R;RESIDENCE;136;;;0;AT774150;
C;084;3552650;9;20240129 01:06;136/SP85351;
D;084;3552650;9;20240129 01:06;P;;;;;;
D;084;3552650;9;20240129 01:06;V;;;;;;
B;084;3615121;10;20240129 01:06;;45;15;CORONA AVE;ROSEVILLE;2069;143;M;20231207;20240118;1150000;;R;RESIDENCE;45;;;0;AT768613;
C;084;3615121;10;20240129 01:06;45/SP86210;
D;084;3615121;10;20240129 01:06;P;;;;;;
D;084;3615121;10;20240129 01:06;P;;;;;;
D;084;3615121;10;20240129 01:06;V;;;;;;
B;084;4118492;11;20240129 01:06;;1;7;WONGA WONGA ST;TURRAMURRA;2074;453;M;20231110;20240124;2950000;;R;RESIDENCE;1;;;0;AT787123;
C;084;4118492;11;20240129 01:06;1/SP97553;
D;084;4118492;11;20240129 01:06;P;;;;;;
D;084;4118492;11;20240129 01:06;P;;;;;;
D;084;4118492;11;20240129 01:06;V;;;;;;
B;084;3141715;12;20240129 01:06;;;46;CONGHAM RD;WEST PYMBLE;2073;578.6;M;20231209;20240122;2550000;R2;R;RESIDENCE;;REP;;0;AT779331;
C;084;3141715;12;20240129 01:06;1/1076747;
D;084;3141715;12;20240129 01:06;P;;;;;;
D;084;3141715;12;20240129 01:06;P;;;;;;
D;084;3141715;12;20240129 01:06;V;;;;;;
D;084;3141715;12;20240129 01:06;V;;;;;;
B;084;3736980;13;20240129 01:06;;;17 A;MAXWELL ST;SOUTH TURRAMURRA;2074;443.4;M;20231031;20240123;1900000;R2;R;RESIDENCE;;REH;;0;AT782341;
C;084;3736980;13;20240129 01:06;2/1190425;
D;084;3736980;13;20240129 01:06;P;;;;;;
D;084;3736980;13;20240129 01:06;V;;;;;;
D;084;3736980;13;20240129 01:06;V;;;;;;
B;084;3675976;14;20240129 01:06;ALCOVE;165;132;KILLEATON ST;ST IVES;2075;111;M;20231214;20240119;810000;;R;RESIDENCE;221;;;0;AT772352;
C;084;3675976;14;20240129 01:06;221/SP88426;
D;084;3675976;14;20240129 01:06;P;;;;;;
D;084;3675976;14;20240129 01:06;V;;;;;;
D;084;3675976;14;20240129 01:06;V;;;;;;
B;084;3724851;15;20240129 01:06;;12;36;CULWORTH AVE;KILLARA;2071;;;20231230;20240123;638000;;R;RESIDENCE;12;;;0;AT782338;
C;084;3724851;15;20240129 01:06;12/SP88775;
D;084;3724851;15;20240129 01:06;P;;;;;;
D;084;3724851;15;20240129 01:06;V;;;;;;
