A;RTSALEDATA;232;20221107 01:17;VALNET;
B;232;2611377;1;20221107 01:17;;;19;OATLEY ST;NYNGAN;2825;3344;M;20220916;20221028;330000;R5;R;RESIDENCE;;RUB;;0;AS589663;
C;232;2611377;1;20221107 01:17;1/599784;
D;232;2611377;1;20221107 01:17;P;;;;;;
D;232;2611377;1;20221107 01:17;V;;;;;;
B;232;2611434;2;20221107 01:17;;;68;PANGEE ST;NYNGAN;2825;860.9;M;20220928;20221028;130000;B2;R;RESIDENCE;;BXA;;0;AS586944;
C;232;2611434;2;20221107 01:17;1/827475;
D;232;2611434;2;20221107 01:17;P;;;;;;
D;232;2611434;2;20221107 01:17;V;;;;;;
B;232;2611485;3;20221107 01:17;;;131;PANGEE ST;NYNGAN;2825;328.8;M;20221011;20221101;250000;B2;3;COMMERCIAL;;BXA;;0;AS597300;
C;232;2611485;3;20221107 01:17;A/343194;
D;232;2611485;3;20221107 01:17;P;;;;;;
D;232;2611485;3;20221107 01:17;P;;;;;;
D;232;2611485;3;20221107 01:17;V;;;;;;
B;232;2611486;4;20221107 01:17;;;129;PANGEE ST;NYNGAN;2825;1524;M;20221011;20221101;250000;B2;3;COMMERCIAL;;BXA;;0;AS597300;
C;232;2611486;4;20221107 01:17;A/333854;
D;232;2611486;4;20221107 01:17;P;;;;;;
D;232;2611486;4;20221107 01:17;P;;;;;;
D;232;2611486;4;20221107 01:17;V;;;;;;
B;232;3329944;5;20221107 01:17;;;28;TEMPLES LANE;NYNGAN;2825;10.02;H;20220916;20221028;280000;R5;3;FARM;;RUB;;0;AS586957;
C;232;3329944;5;20221107 01:17;37/751328;
D;232;3329944;5;20221107 01:17;P;;;;;;
D;232;3329944;5;20221107 01:17;P;;;;;;
D;232;3329944;5;20221107 01:17;V;;;;;;
D;232;3329944;5;20221107 01:17;V;;;;;;
Z;26;5;5;14;
