A;RTSALEDATA;575;20210913 02:38;VALNET;
B;575;2711724;1;20210913 02:38;;1;10;WEWAK ST;ASHMONT;2650;;;20210810;20210907;165000;;R;RESIDENCE;1;;;0;AR405269;
C;575;2711724;1;20210913 02:38;1/SP67962;
D;575;2711724;1;20210913 02:38;P;;;;;;
D;575;2711724;1;20210913 02:38;V;;;;;;
D;575;2711724;1;20210913 02:38;V;;;;;;
B;575;2707697;2;20210913 02:38;;;7;ORFORD PL;LAKE ALBERT;2650;1007;M;20210810;20210907;645000;R1;R;RESIDENCE;;RDY;;0;AR405296;
C;575;2707697;2;20210913 02:38;239/250617;
D;575;2707697;2;20210913 02:38;P;;;;;;
D;575;2707697;2;20210913 02:38;P;;;;;;
D;575;2707697;2;20210913 02:38;V;;;;;;
D;575;2707697;2;20210913 02:38;V;;;;;;
B;575;2705519;3;20210913 02:38;;;66;MARAH ST;NORTH WAGGA WAGGA;2650;752.5;M;20210819;20210907;352500;RU5;R;RESIDENCE;;LAR;;0;AR405314;
C;575;2705519;3;20210913 02:38;1/341818;
D;575;2705519;3;20210913 02:38;P;;;;;;
D;575;2705519;3;20210913 02:38;V;;;;;;
B;575;2708068;4;20210913 02:38;;;118;PETER ST;WAGGA WAGGA;2650;406.53;M;20210811;20210908;440000;R1;R;RESIDENCE;;RDC;;0;AR408987;
C;575;2708068;4;20210913 02:38;2/11511;
D;575;2708068;4;20210913 02:38;P;;;;;;
D;575;2708068;4;20210913 02:38;P;;;;;;
D;575;2708068;4;20210913 02:38;V;;;;;;
D;575;2708068;4;20210913 02:38;V;;;;;;
B;575;2701494;5;20210913 02:38;;;59;HARDY AVE;WAGGA WAGGA;2650;714.5;M;20210721;20210908;700000;R1;R;RESIDENCE;;RCO;;0;AR409097;
C;575;2701494;5;20210913 02:38;46/12441;
D;575;2701494;5;20210913 02:38;P;;;;;;
D;575;2701494;5;20210913 02:38;V;;;;;;
D;575;2701494;5;20210913 02:38;V;;;;;;
B;575;2710527;6;20210913 02:38;;;110;TRAIL ST;WAGGA WAGGA;2650;580.8;M;20210730;20210909;570000;R3;R;RESIDENCE;;CMD;;0;AR413500;
C;575;2710527;6;20210913 02:38;1/713034;
D;575;2710527;6;20210913 02:38;P;;;;;;
D;575;2710527;6;20210913 02:38;V;;;;;;
D;575;2710527;6;20210913 02:38;V;;;;;;
B;575;4032452;7;20210913 02:38;;;12;BONNER ST;LLOYD;2650;904.7;M;20210810;20210903;770000;R1;R;RESIDENCE;;RFS;;0;AR397505;
C;575;4032452;7;20210913 02:38;649/1222168;
D;575;4032452;7;20210913 02:38;P;;;;;;
D;575;4032452;7;20210913 02:38;P;;;;;;
D;575;4032452;7;20210913 02:38;V;;;;;;
D;575;4032452;7;20210913 02:38;V;;;;;;
B;575;4039850;8;20210913 02:38;;;6;THANE CT;LLOYD;2650;666.4;M;20210810;20210903;630000;R1;R;RESIDENCE;;RFS;;0;AR397508;
C;575;4039850;8;20210913 02:38;69/1229144;
D;575;4039850;8;20210913 02:38;P;;;;;;
D;575;4039850;8;20210913 02:38;V;;;;;;
D;575;4039850;8;20210913 02:38;V;;;;;;
B;575;2709898;9;20210913 02:38;;;80;TARCUTTA ST;WAGGA WAGGA;2650;575.4;M;20210723;20210903;646500;R3;R;RESIDENCE;;CMD;;0;AR397692;
C;575;2709898;9;20210913 02:38;1/227996;
D;575;2709898;9;20210913 02:38;P;;;;;;
D;575;2709898;9;20210913 02:38;V;;;;;;
B;575;3918783;10;20210913 02:38;;;130;FERNLEIGH RD;MOUNT AUSTIN;2650;844.9;M;20210728;20210908;420000;R1;R;RESIDENCE;;RDZ;;0;AR409649;
C;575;3918783;10;20210913 02:38;2/1218744;
D;575;3918783;10;20210913 02:38;P;;;;;;
D;575;3918783;10;20210913 02:38;P;;;;;;
D;575;3918783;10;20210913 02:38;V;;;;;;
B;575;2697431;11;20210913 02:38;;;41;COPLAND ST;KOORINGAL;2650;3082;M;20210728;20210909;1340000;IN1;3;COMMERCIAL;;BDG;;0;AR413959;
C;575;2697431;11;20210913 02:38;1/156757;
D;575;2697431;11;20210913 02:38;P;;;;;;
D;575;2697431;11;20210913 02:38;V;;;;;;
D;575;2697431;11;20210913 02:38;V;;;;;;
D;575;2697431;11;20210913 02:38;V;;;;;;
D;575;2697431;11;20210913 02:38;V;;;;;;
B;575;2709846;12;20210913 02:38;;7;162;TARCUTTA ST;WAGGA WAGGA;2650;;;20210811;20210908;380000;;R;RESIDENCE;7;;;0;AR410140;
C;575;2709846;12;20210913 02:38;7/SP21883;
D;575;2709846;12;20210913 02:38;P;;;;;;
D;575;2709846;12;20210913 02:38;V;;;;;;
D;575;2709846;12;20210913 02:38;V;;;;;;
B;575;4355083;13;20210913 02:38;;;35;GOLDEN DR;GUMLY GUMLY;2652;4479;M;20210723;20210908;335000;R5;R;RESIDENCE;;GOV;;0;AR410185;
C;575;4355083;13;20210913 02:38;517/1266678;
D;575;4355083;13;20210913 02:38;P;;;;;;
D;575;4355083;13;20210913 02:38;P;;;;;;
D;575;4355083;13;20210913 02:38;V;;;;;;
B;575;2701943;14;20210913 02:38;;;28;HILL ST;TURVEY PARK;2650;788.13;M;20210812;20210909;805000;R1;R;RESIDENCE;;RTB;;0;AR414607;
C;575;2701943;14;20210913 02:38;1/9/15338;
D;575;2701943;14;20210913 02:38;P;;;;;;
D;575;2701943;14;20210913 02:38;P;;;;;;
D;575;2701943;14;20210913 02:38;V;;;;;;
B;575;2708312;15;20210913 02:38;;;46;PUGSLEY AVE;ESTELLA;2650;722;M;20210726;20210906;460000;R1;R;RESIDENCE;;ESN;;0;AR402487;
C;575;2708312;15;20210913 02:38;15/261919;
D;575;2708312;15;20210913 02:38;P;;;;;;
D;575;2708312;15;20210913 02:38;V;;;;;;
B;575;2707518;16;20210913 02:38;;;27;NUNKERI ST;GLENFIELD PARK;2650;723.5;M;20210806;20210903;395000;R1;R;RESIDENCE;;RCX;;0;AR398643;
C;575;2707518;16;20210913 02:38;97/865536;
D;575;2707518;16;20210913 02:38;P;;;;;;
D;575;2707518;16;20210913 02:38;P;;;;;;
D;575;2707518;16;20210913 02:38;V;;;;;;
B;575;2707012;17;20210913 02:38;;;13;NANDINA AVE;LAKE ALBERT;2650;829.9;M;20210811;20210908;473000;R1;R;RESIDENCE;;RDT;;0;AR411330;
C;575;2707012;17;20210913 02:38;58/247951;
D;575;2707012;17;20210913 02:38;P;;;;;;
D;575;2707012;17;20210913 02:38;P;;;;;;
D;575;2707012;17;20210913 02:38;V;;;;;;
B;575;2704648;18;20210913 02:38;;;103;LEAVENWORTH DR;MOUNT AUSTIN;2650;780;M;20210728;20210906;355000;R1;R;RESIDENCE;;MTA;;0;AR403360;
C;575;2704648;18;20210913 02:38;7/263908;
D;575;2704648;18;20210913 02:38;P;;;;;;
D;575;2704648;18;20210913 02:38;V;;;;;;
B;575;3723471;19;20210913 02:38;;;45;STRICKLAND DR;BOOROOMA;2650;702;M;20210810;20210907;655000;R1;R;RESIDENCE;;BRM;;0;AR407048;
C;575;3723471;19;20210913 02:38;46/1188126;
D;575;3723471;19;20210913 02:38;P;;;;;;
D;575;3723471;19;20210913 02:38;P;;;;;;
D;575;3723471;19;20210913 02:38;V;;;;;;
D;575;3723471;19;20210913 02:38;V;;;;;;
B;575;2703231;20;20210913 02:38;;;9;KILLARA AVE;MOUNT AUSTIN;2650;557.48;M;20210723;20210903;425500;R1;R;RESIDENCE;;MTA;;0;AR395529;
C;575;2703231;20;20210913 02:38;74/26885;
D;575;2703231;20;20210913 02:38;P;;;;;;
D;575;2703231;20;20210913 02:38;V;;;;;;
D;575;2703231;20;20210913 02:38;V;;;;;;
B;575;2707833;21;20210913 02:38;;;13;PALDI CRES;GLENFIELD PARK;2650;914.4;M;20210823;20210903;190000;R1;R;RESIDENCE;;RCX;;0;AR395584;
C;575;2707833;21;20210913 02:38;143/870663;
D;575;2707833;21;20210913 02:38;P;;;;;;
D;575;2707833;21;20210913 02:38;P;;;;;;
D;575;2707833;21;20210913 02:38;V;;;;;;
D;575;2707833;21;20210913 02:38;V;;;;;;
B;575;2693968;22;20210913 02:38;;;18;ANDREWS AVE;KOORINGAL;2650;947.7;M;20210802;20210903;451000;R1;R;RESIDENCE;;RKR;;0;AR399525;
C;575;2693968;22;20210913 02:38;19/247299;
D;575;2693968;22;20210913 02:38;P;;;;;;
D;575;2693968;22;20210913 02:38;P;;;;;;
D;575;2693968;22;20210913 02:38;V;;;;;;
B;575;3774113;23;20210913 02:38;;3;33;BLAKE ST;WAGGA WAGGA;2650;154;M;20210810;20210907;385000;;R;RESIDENCE;3;;;0;AR407193;
C;575;3774113;23;20210913 02:38;3/SP89636;
D;575;3774113;23;20210913 02:38;P;;;;;;
D;575;3774113;23;20210913 02:38;P;;;;;;
D;575;3774113;23;20210913 02:38;V;;;;;;
B;575;2712148;24;20210913 02:38;;3;31;WREN ST;MOUNT AUSTIN;2650;;;20210803;20210907;235000;;R;RESIDENCE;3;;;0;AR407435;
C;575;2712148;24;20210913 02:38;3/SP30081;
D;575;2712148;24;20210913 02:38;P;;;;;;
D;575;2712148;24;20210913 02:38;P;;;;;;
D;575;2712148;24;20210913 02:38;V;;;;;;
B;575;3290540;25;20210913 02:38;;15;20;TRAVERS ST;WAGGA WAGGA;2650;115.3;M;20210812;20210909;475000;R3;R;RESIDENCE;;CMD;;0;AR411800;
C;575;3290540;25;20210913 02:38;16/286054;
D;575;3290540;25;20210913 02:38;P;;;;;;
D;575;3290540;25;20210913 02:38;P;;;;;;
D;575;3290540;25;20210913 02:38;V;;;;;;
