A;RTSALEDATA;269;20221212 01:07;VALNET;
B;269;2938439;1;20221212 01:07;;;2;BLUE GUM CT;MOAMA;2731;2215;M;20221007;20221208;1270000;R2;R;RESIDENCE;;RR2;;0;AS703236;
C;269;2938439;1;20221212 01:07;55/1045248;
D;269;2938439;1;20221212 01:07;P;;;;;;
D;269;2938439;1;20221212 01:07;P;;;;;;
D;269;2938439;1;20221212 01:07;V;;;;;;
D;269;2938439;1;20221212 01:07;V;;;;;;
B;269;546314;2;20221212 01:07;MERRYDALE;;387;RATHBONE RD;CALDWELL;2710;591.41;H;20220824;20221202;2600000;RU1;3;FARM;;RA1;;0;AS685156;
C;269;546314;2;20221212 01:07;35B, 52B/34195 36, 37, 56/751156 Enclosure Permit 28300;
D;269;546314;2;20221212 01:07;P;;;;;;
D;269;546314;2;20221212 01:07;V;;;;;;
D;269;546314;2;20221212 01:07;V;;;;;;
Z;13;2;2;7;
