A;RTSALEDATA;234;20210719 01:04;VALNET;
B;234;2616195;1;20210719 01:04;;;471;CUMMINS ST;BROKEN HILL;2880;662.1;M;20210618;20210712;261000;R1;R;RESIDENCE;;AAW;;0;AR234150;
C;234;2616195;1;20210719 01:04;4454/757298;
D;234;2616195;1;20210719 01:04;P;;;;;;
D;234;2616195;1;20210719 01:04;P;;;;;;
D;234;2616195;1;20210719 01:04;V;;;;;;
D;234;2616195;1;20210719 01:04;V;;;;;;
B;234;2619224;2;20210719 01:04;;;405;MORGAN ST;BROKEN HILL;2880;1026;M;20210531;20210712;255000;R1;R;RESIDENCE;;AAW;;0;AR230772;
C;234;2619224;2;20210719 01:04;405/827111;
D;234;2619224;2;20210719 01:04;P;;;;;;
D;234;2619224;2;20210719 01:04;V;;;;;;
B;234;2614423;3;20210719 01:04;;;308;BROMIDE ST;BROKEN HILL;2880;360.4;M;20210617;20210715;212000;R1;R;RESIDENCE;;AAR;;0;AR243509;
C;234;2614423;3;20210719 01:04;1/973020;
D;234;2614423;3;20210719 01:04;P;;;;;;
D;234;2614423;3;20210719 01:04;V;;;;;;
D;234;2614423;3;20210719 01:04;V;;;;;;
B;234;2617108;4;20210719 01:04;;;133;GYPSUM ST;BROKEN HILL;2880;599.3;M;20210531;20210712;135000;R1;R;RESIDENCE;;AAB;;0;AR231033;
C;234;2617108;4;20210719 01:04;2/115987 1/938019;
D;234;2617108;4;20210719 01:04;P;;;;;;
D;234;2617108;4;20210719 01:04;P;;;;;;
D;234;2617108;4;20210719 01:04;V;;;;;;
B;234;2620072;5;20210719 01:04;;;238;OXIDE ST;BROKEN HILL;2880;392;M;20210531;20210712;115000;B4;R;RESIDENCE;;BBX;;0;AR234370;
C;234;2620072;5;20210719 01:04;6/27389;
D;234;2620072;5;20210719 01:04;P;;;;;;
D;234;2620072;5;20210719 01:04;V;;;;;;
B;234;2614778;6;20210719 01:04;;;6;CASUARINA AVE;BROKEN HILL;2880;670.3;M;20210629;20210709;175000;R1;R;RESIDENCE;;AAC;;0;AR225477;
C;234;2614778;6;20210719 01:04;5370/757298;
D;234;2614778;6;20210719 01:04;P;;;;;;
D;234;2614778;6;20210719 01:04;V;;;;;;
D;234;2614778;6;20210719 01:04;V;;;;;;
B;234;2620121;7;20210719 01:04;;;10;PATTON ST;BROKEN HILL;2880;1012;M;20210617;20210714;235000;R1;R;RESIDENCE;;AAC;;0;AR239707;
C;234;2620121;7;20210719 01:04;1814/757298;
D;234;2620121;7;20210719 01:04;P;;;;;;
D;234;2620121;7;20210719 01:04;V;;;;;;
D;234;2620121;7;20210719 01:04;V;;;;;;
B;234;2620571;8;20210719 01:04;;;140;PIPER ST;BROKEN HILL;2880;505.9;M;20210601;20210713;89000;R1;R;RESIDENCE;;AAC;;0;AR237423;
C;234;2620571;8;20210719 01:04;A/395967;
D;234;2620571;8;20210719 01:04;P;;;;;;
D;234;2620571;8;20210719 01:04;V;;;;;;
D;234;2620571;8;20210719 01:04;V;;;;;;
B;234;2623211;9;20210719 01:04;;;508;WYMAN LANE;BROKEN HILL;2880;991.9;M;20210602;20210714;540000;R1;R;RESIDENCE;;AAW;;0;AR239258;
C;234;2623211;9;20210719 01:04;2/263482;
D;234;2623211;9;20210719 01:04;P;;;;;;
D;234;2623211;9;20210719 01:04;P;;;;;;
D;234;2623211;9;20210719 01:04;V;;;;;;
D;234;2623211;9;20210719 01:04;V;;;;;;
B;234;2618134;10;20210719 01:04;;;157;KNOX ST;BROKEN HILL;2880;929.5;M;20210531;20210713;78000;R1;R;RESIDENCE;;AAC;;0;AR235170;
C;234;2618134;10;20210719 01:04;5257/757298;
D;234;2618134;10;20210719 01:04;P;;;;;;
D;234;2618134;10;20210719 01:04;V;;;;;;
B;234;2620905;11;20210719 01:04;;;211;ROWE ST;BROKEN HILL;2880;582.4;M;20210622;20210713;229000;R1;R;RESIDENCE;;AAL;;0;AR235874;
C;234;2620905;11;20210719 01:04;B/377779;
D;234;2620905;11;20210719 01:04;P;;;;;;
D;234;2620905;11;20210719 01:04;V;;;;;;
B;234;2620921;12;20210719 01:04;;;246;ROWE ST;BROKEN HILL;2880;467.7;M;20210603;20210715;105000;R1;R;RESIDENCE;;AAL;;0;AR242455;
C;234;2620921;12;20210719 01:04;1/974677;
D;234;2620921;12;20210719 01:04;P;;;;;;
D;234;2620921;12;20210719 01:04;V;;;;;;
D;234;2620921;12;20210719 01:04;V;;;;;;
B;234;2615704;13;20210719 01:04;;;77;CORNISH ST;BROKEN HILL;2880;1052;M;20210519;20210714;42000;R1;R;RESIDENCE;;AAB;;0;AR240586;
C;234;2615704;13;20210719 01:04;B/29520 1053/652156;
D;234;2615704;13;20210719 01:04;P;;;;;;
D;234;2615704;13;20210719 01:04;V;;;;;;
B;234;2618667;14;20210719 01:04;;;208;MCCULLOCH ST;BROKEN HILL;2880;505.9;M;20210526;20210707;152000;R1;R;RESIDENCE;;AAZ;;0;AR220495;
C;234;2618667;14;20210719 01:04;1/928585;
D;234;2618667;14;20210719 01:04;P;;;;;;
D;234;2618667;14;20210719 01:04;V;;;;;;
Z;68;14;14;38;
