A;RTSALEDATA;230;20240226 01:06;VALNET;
B;230;4368622;1;20240226 01:06;;;24;PERRY ST;EUSTON;2737;1024;M;20240111;20240219;125000;RU5;V;VACANT LAND;;ZE1;;0;AT843764;
C;230;4368622;1;20240226 01:06;4/1273875;
D;230;4368622;1;20240226 01:06;P;;;;;;
D;230;4368622;1;20240226 01:06;P;;;;;;
D;230;4368622;1;20240226 01:06;V;;;;;;
D;230;4368622;1;20240226 01:06;V;;;;;;
Z;8;1;1;4;
