A;RTSALEDATA;042;20230508 01:08;VALNET;
B;042;472509;1;20230508 01:08;;;147;NOONBINNA EAST RD;COWRA;2794;48.56;H;20230404;20230428;1650000;RU1;R;RESIDENCE;;HFS;;0;AT45231;
C;042;472509;1;20230508 01:08;1/703663;
D;042;472509;1;20230508 01:08;P;;;;;;
D;042;472509;1;20230508 01:08;P;;;;;;
D;042;472509;1;20230508 01:08;V;;;;;;
D;042;472509;1;20230508 01:08;V;;;;;;
B;042;476092;2;20230508 01:08;;;14;NEWCOMBE ST;COWRA;2794;765.1;M;20230322;20230503;345000;R1;R;RESIDENCE;;ACC;;0;AT55168;
C;042;476092;2;20230508 01:08;2/217919;
D;042;476092;2;20230508 01:08;P;;;;;;
D;042;476092;2;20230508 01:08;P;;;;;;
D;042;476092;2;20230508 01:08;V;;;;;;
B;042;472107;3;20230508 01:08;;;;WAUGOOLA ST;WOODSTOCK;2793;2023;M;20230317;20230428;389000;RU5;R;RESIDENCE;;VWS;;0;AT42658;
C;042;472107;3;20230508 01:08;1/32/759112;
D;042;472107;3;20230508 01:08;P;;;;;;
D;042;472107;3;20230508 01:08;V;;;;;;
D;042;472107;3;20230508 01:08;V;;;;;;
B;042;472108;4;20230508 01:08;;;81;ROBINSON ST;WOODSTOCK;2793;2023;M;20230317;20230428;389000;RU5;R;RESIDENCE;;VWS;;0;AT42658;
C;042;472108;4;20230508 01:08;2/32/759112;
D;042;472108;4;20230508 01:08;P;;;;;;
D;042;472108;4;20230508 01:08;V;;;;;;
D;042;472108;4;20230508 01:08;V;;;;;;
B;042;3020602;5;20230508 01:08;;;341;HORTON DR;WOODSTOCK;2793;9.006;H;20230220;20230428;695000;RU1;R;RESIDENCE;;HFE;;0;AT42546;
C;042;3020602;5;20230508 01:08;16/1055706;
D;042;3020602;5;20230508 01:08;P;;;;;;
D;042;3020602;5;20230508 01:08;P;;;;;;
D;042;3020602;5;20230508 01:08;V;;;;;;
D;042;3020602;5;20230508 01:08;V;;;;;;
B;042;4478488;6;20230508 01:08;;;2233;BINNI CREEK RD;WOODSTOCK;2793;;;20220926;20230428;414000;;3;FARM;;;;0;AT45526;
C;042;4478488;6;20230508 01:08;201/1291861;
D;042;4478488;6;20230508 01:08;P;;;;;;
D;042;4478488;6;20230508 01:08;P;;;;;;
D;042;4478488;6;20230508 01:08;V;;;;;;
D;042;4478488;6;20230508 01:08;V;;;;;;
D;042;4478488;6;20230508 01:08;V;;;;;;
B;042;4445960;7;20230508 01:08;ELSIE-VALE;;99;TRENGROVES LANE;KOORAWATHA;2807;109.551;H;20221207;20230426;4700000;RU1;3;FARM;;RMS;;0;AT35361;
C;042;4445960;7;20230508 01:08;5/34099 111/657760 6, 23, 82, 120, 153/752958 Enclosure Permit 26782;
D;042;4445960;7;20230508 01:08;P;;;;;;
D;042;4445960;7;20230508 01:08;V;;;;;;
D;042;4445960;7;20230508 01:08;V;;;;;;
Z;41;7;7;25;
