A;RTSALEDATA;066;20241125 01:05;VALNET;
B;066;3112876;1;20241125 01:05;;;;RAILWAY ST;THE ROCK;2655;2.33;H;20241120;20241120;850000;RU5;V;VACANT LAND;;VRD;;0;AU599651;
C;066;3112876;1;20241125 01:05;102, 103/754543;
D;066;3112876;1;20241125 01:05;P;;;;;;
D;066;3112876;1;20241125 01:05;V;;;;;;
B;066;541488;2;20241125 01:05;;;15;MIXNER ST;THE ROCK;2655;695.6;M;20241023;20241118;385000;RU5;R;RESIDENCE;;VRE;;0;AU594309;
C;066;541488;2;20241125 01:05;1/1072040;
D;066;541488;2;20241125 01:05;P;;;;;;
D;066;541488;2;20241125 01:05;V;;;;;;
B;066;541672;3;20241125 01:05;;;59;URANA ST;THE ROCK;2655;1012;M;20240920;20241115;425000;RU5;R;RESIDENCE;;VRE;;0;AU588143;
C;066;541672;3;20241125 01:05;52/622017;
D;066;541672;3;20241125 01:05;P;;;;;;
D;066;541672;3;20241125 01:05;V;;;;;;
B;066;3917922;4;20241125 01:05;;;;LOCKHART COLLINGULLIE RD;LOCKHART;2656;250.318;H;20240701;20240726;3212835;RU1;3;FARM;;RMC;;0;AU279426;
C;066;3917922;4;20241125 01:05;142/627043 1/660655 1/660656 112, 113, 114, 115, 116, 117, 118/756429;
D;066;3917922;4;20241125 01:05;P;;;;;;
D;066;3917922;4;20241125 01:05;V;;;;;;
Z;18;4;4;8;
