A;RTSALEDATA;123;20231218 01:06;VALNET;
B;123;1265504;1;20231218 01:06;;;1822;JERRONG RD;JERRONG;2580;40.96;H;20231124;20231208;80000;RU1;3;FARM;;RSB;;12;AT674217;
C;123;1265504;1;20231218 01:06;3/246950;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;P;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
D;123;1265504;1;20231218 01:06;V;;;;;;
B;123;3592976;2;20231218 01:06;;2;81;NORTH ST;OBERON;2787;153;M;20231117;20231208;418000;;R;RESIDENCE;2;;;0;AT676368;
C;123;3592976;2;20231218 01:06;2/SP85658;
D;123;3592976;2;20231218 01:06;P;;;;;;
D;123;3592976;2;20231218 01:06;V;;;;;;
Z;20;2;2;14;
