A;RTSALEDATA;085;20221219 01:05;VALNET;
B;085;729930;1;20221219 01:05;;20;410;MOWBRAY RD W;LANE COVE NORTH;2066;;;20221109;20221209;405000;;R;RESIDENCE;20;;;0;AS707516;
C;085;729930;1;20221219 01:05;20/SP2146;
D;085;729930;1;20221219 01:05;P;;;;;;
D;085;729930;1;20221219 01:05;V;;;;;;
D;085;729930;1;20221219 01:05;V;;;;;;
D;085;729930;1;20221219 01:05;V;;;;;;
B;085;724849;2;20221219 01:05;;;20;FIG TREE ST;LANE COVE;2066;607;M;20221121;20221212;2600000;R3;R;RESIDENCE;;RMD;;0;AS712929;
C;085;724849;2;20221219 01:05;20/2258;
D;085;724849;2;20221219 01:05;P;;;;;;
D;085;724849;2;20221219 01:05;P;;;;;;
D;085;724849;2;20221219 01:05;V;;;;;;
B;085;727599;3;20221219 01:05;;;21;KOOYONG RD;RIVERVIEW;2066;853.6;M;20221118;20221215;2450000;R2;R;RESIDENCE;;RAB;;0;AS726926;
C;085;727599;3;20221219 01:05;52/225939;
D;085;727599;3;20221219 01:05;P;;;;;;
D;085;727599;3;20221219 01:05;P;;;;;;
D;085;727599;3;20221219 01:05;V;;;;;;
B;085;727610;4;20221219 01:05;;;14;KULLAH PDE;LANE COVE NORTH;2066;613.4;M;20221015;20221209;1720000;C4;R;RESIDENCE;;REL;;0;AS706639;
C;085;727610;4;20221219 01:05;123/36362;
D;085;727610;4;20221219 01:05;P;;;;;;
D;085;727610;4;20221219 01:05;P;;;;;;
D;085;727610;4;20221219 01:05;V;;;;;;
B;085;727672;5;20221219 01:05;;19;4;LANDENBURG PL;GREENWICH;2065;;;20221015;20221213;870000;;R;RESIDENCE;19;;;0;AS717680;
C;085;727672;5;20221219 01:05;19/SP688;
D;085;727672;5;20221219 01:05;P;;;;;;
D;085;727672;5;20221219 01:05;V;;;;;;
B;085;730406;6;20221219 01:05;;15;6;MURRAY ST;LANE COVE NORTH;2066;;;20221102;20221214;740000;;R;RESIDENCE;15;;;0;AS723392;
C;085;730406;6;20221219 01:05;15/SP14826;
D;085;730406;6;20221219 01:05;P;;;;;;
D;085;730406;6;20221219 01:05;V;;;;;;
B;085;733474;7;20221219 01:05;;;14;SURADA AVE;RIVERVIEW;2066;761.1;M;20221110;20221215;4630000;R2;R;RESIDENCE;;RAB;;0;AS726410;
C;085;733474;7;20221219 01:05;62/16472;
D;085;733474;7;20221219 01:05;P;;;;;;
D;085;733474;7;20221219 01:05;V;;;;;;
D;085;733474;7;20221219 01:05;V;;;;;;
B;085;725914;8;20221219 01:05;;5;18;GREENWICH RD;GREENWICH;2065;;;20221116;20221209;1305000;;R;RESIDENCE;5;;;0;AS709416;
C;085;725914;8;20221219 01:05;5/SP4215;
D;085;725914;8;20221219 01:05;P;;;;;;
D;085;725914;8;20221219 01:05;V;;;;;;
D;085;725914;8;20221219 01:05;V;;;;;;
B;085;3580488;9;20221219 01:05;;204;8;DUNTROON AVE;ST LEONARDS;2065;;;20221029;20221212;1485000;;R;RESIDENCE;11;;;0;AS712271;
C;085;3580488;9;20221219 01:05;11/SP85048;
D;085;3580488;9;20221219 01:05;P;;;;;;
