A;RTSALEDATA;103;20210215 01:01;VALNET;
B;103;1165845;1;20210215 01:01;;;702;LAWRENCE HARGRAVE DR;COLEDALE;2515;430;M;20201223;20210208;1500000;R2;R;RESIDENCE;;AAH;;0;AQ783765;
C;103;1165845;1;20210215 01:01;6/1106727;
D;103;1165845;1;20210215 01:01;P;;;;;;
D;103;1165845;1;20210215 01:01;P;;;;;;
D;103;1165845;1;20210215 01:01;V;;;;;;
B;103;1171197;2;20210215 01:01;;4;108;MONTAGUE ST;NORTH WOLLONGONG;2500;;;20201116;20210205;400000;;3;WAREHOUSE;4;;;0;AQ782820;
C;103;1171197;2;20210215 01:01;4/SP56396;
D;103;1171197;2;20210215 01:01;P;;;;;;
D;103;1171197;2;20210215 01:01;V;;;;;;
B;103;1155228;3;20210215 01:01;;;12;HEETERRA PL;CORDEAUX HEIGHTS;2526;863.9;M;20201207;20210211;950000;R2;R;RESIDENCE;;AAW;;0;AQ793795;
C;103;1155228;3;20210215 01:01;710/702517;
D;103;1155228;3;20210215 01:01;P;;;;;;
D;103;1155228;3;20210215 01:01;P;;;;;;
D;103;1155228;3;20210215 01:01;V;;;;;;
D;103;1155228;3;20210215 01:01;V;;;;;;
B;103;1163935;4;20210215 01:01;;;89;KURRAJONG ST;WINDANG;2528;550.1;M;20201127;20210202;1110000;R2;R;RESIDENCE;;ABD;;0;AQ779322;
C;103;1163935;4;20210215 01:01;3/B/19008;
D;103;1163935;4;20210215 01:01;P;;;;;;
D;103;1163935;4;20210215 01:01;V;;;;;;
D;103;1163935;4;20210215 01:01;V;;;;;;
B;103;1155832;5;20210215 01:01;;;7;HIGH ST;THIRROUL;2515;1182;M;20201231;20210211;1450000;R2;R;RESIDENCE;;AAI;;0;AQ794887;
C;103;1155832;5;20210215 01:01;23/9175;
D;103;1155832;5;20210215 01:01;P;;;;;;
D;103;1155832;5;20210215 01:01;V;;;;;;
D;103;1155832;5;20210215 01:01;V;;;;;;
B;103;1169561;6;20210215 01:01;;;6;MASON ST;THIRROUL;2515;626;M;20201215;20210209;1125000;R2;R;RESIDENCE;;AAI;;0;AQ788185;
C;103;1169561;6;20210215 01:01;2/503703;
D;103;1169561;6;20210215 01:01;P;;;;;;
D;103;1169561;6;20210215 01:01;P;;;;;;
D;103;1169561;6;20210215 01:01;V;;;;;;
D;103;1169561;6;20210215 01:01;V;;;;;;
B;103;1161492;7;20210215 01:01;;9;48;KEIRA ST;WOLLONGONG;2500;;;20201214;20210205;449000;;R;RESIDENCE;9;;;0;AQ781387;
C;103;1161492;7;20210215 01:01;9/SP16536;
D;103;1161492;7;20210215 01:01;P;;;;;;
D;103;1161492;7;20210215 01:01;P;;;;;;
D;103;1161492;7;20210215 01:01;V;;;;;;
B;103;1159267;8;20210215 01:01;;;5;JARDINE ST;BULLI;2516;556.4;M;20201208;20210209;2310000;R2;R;RESIDENCE;;AAJ;;0;AQ788182;
C;103;1159267;8;20210215 01:01;61/7525;
D;103;1159267;8;20210215 01:01;P;;;;;;
D;103;1159267;8;20210215 01:01;V;;;;;;
D;103;1159267;8;20210215 01:01;V;;;;;;
B;103;1170169;9;20210215 01:01;;;66;MEADS AVE;TARRAWANNA;2518;575.4;M;20201211;20210210;920000;R2;R;RESIDENCE;;AAQ;;0;AQ790997;
C;103;1170169;9;20210215 01:01;63/22540;
D;103;1170169;9;20210215 01:01;P;;;;;;
D;103;1170169;9;20210215 01:01;P;;;;;;
D;103;1170169;9;20210215 01:01;V;;;;;;
D;103;1170169;9;20210215 01:01;V;;;;;;
B;103;1186109;10;20210215 01:01;;;33;RUSSELL ST;WOONONA;2517;973.493;M;20201215;20210209;1220000;R2;R;RESIDENCE;;AAJ;;0;AQ788179;
C;103;1186109;10;20210215 01:01;22/B/977908;
D;103;1186109;10;20210215 01:01;P;;;;;;
D;103;1186109;10;20210215 01:01;V;;;;;;
D;103;1186109;10;20210215 01:01;V;;;;;;
D;103;1186109;10;20210215 01:01;V;;;;;;
D;103;1186109;10;20210215 01:01;V;;;;;;
B;103;1188694;11;20210215 01:01;;8;8;SMITH ST;WOLLONGONG;2500;;;20210205;20210211;900000;;R;RESIDENCE;8;;;0;AQ794973;
C;103;1188694;11;20210215 01:01;8/SP31731;
D;103;1188694;11;20210215 01:01;P;;;;;;
D;103;1188694;11;20210215 01:01;V;;;;;;
D;103;1188694;11;20210215 01:01;V;;;;;;
D;103;1188694;11;20210215 01:01;V;;;;;;
B;103;1188766;12;20210215 01:01;;3;7;SMITH ST;WOLLONGONG;2500;;;20201119;20210205;615000;;R;RESIDENCE;3;;;0;AQ782901;
C;103;1188766;12;20210215 01:01;3/SP49379;
D;103;1188766;12;20210215 01:01;P;;;;;;
D;103;1188766;12;20210215 01:01;V;;;;;;
D;103;1188766;12;20210215 01:01;V;;;;;;
B;103;1196776;13;20210215 01:01;;;52;WAPLES RD;UNANDERRA;2526;594.4;M;20201204;20210205;685000;R2;R;RESIDENCE;;AAV;;0;AQ782119;
C;103;1196776;13;20210215 01:01;3/29067;
D;103;1196776;13;20210215 01:01;P;;;;;;
D;103;1196776;13;20210215 01:01;V;;;;;;
B;103;1191622;14;20210215 01:01;;;2;SWAIN CRES;DAPTO;2530;678.1;M;20210112;20210205;588000;R2;R;RESIDENCE;;ABA;;0;AQ780230;
C;103;1191622;14;20210215 01:01;111/245369;
D;103;1191622;14;20210215 01:01;P;;;;;;
D;103;1191622;14;20210215 01:01;P;;;;;;
D;103;1191622;14;20210215 01:01;V;;;;;;
D;103;1191622;14;20210215 01:01;V;;;;;;
B;103;1186330;15;20210215 01:01;;2;17 A;RYAN ST;BALGOWNIE;2519;;;20201211;20210205;620000;;R;RESIDENCE;10;;;0;AQ780907;
C;103;1186330;15;20210215 01:01;10/SP53729;
D;103;1186330;15;20210215 01:01;P;;;;;;
D;103;1186330;15;20210215 01:01;V;;;;;;
B;103;1186378;16;20210215 01:01;;;47;RYAN ST;BALGOWNIE;2519;550.1;M;20201212;20210121;795000;R2;R;RESIDENCE;;AAR;;0;AQ786658;
C;103;1186378;16;20210215 01:01;4/38620;
D;103;1186378;16;20210215 01:01;P;;;;;;
D;103;1186378;16;20210215 01:01;P;;;;;;
D;103;1186378;16;20210215 01:01;V;;;;;;
D;103;1186378;16;20210215 01:01;V;;;;;;
B;103;1197207;17;20210215 01:01;;2;33;WAVERLEY DR;UNANDERRA;2526;;;20201222;20210205;979000;;3;WAREHOUSE;2;;;0;AQ782160;
C;103;1197207;17;20210215 01:01;2/SP53930;
D;103;1197207;17;20210215 01:01;P;;;;;;
D;103;1197207;17;20210215 01:01;V;;;;;;
D;103;1197207;17;20210215 01:01;V;;;;;;
B;103;1197510;18;20210215 01:01;;;96;WENTWORTH ST;PORT KEMBLA;2505;1555.5;M;20200917;20210208;1400000;B2;3;COMMERCIAL;;BBC;;0;AQ785683;
C;103;1197510;18;20210215 01:01;19, 20, 21/2/5868;
D;103;1197510;18;20210215 01:01;P;;;;;;
D;103;1197510;18;20210215 01:01;P;;;;;;
D;103;1197510;18;20210215 01:01;V;;;;;;
B;103;1197515;19;20210215 01:01;;2;80;WENTWORTH ST;PORT KEMBLA;2505;;;20201222;20210209;345000;;3;COMMERCIAL;5;;;0;AQ788339;
C;103;1197515;19;20210215 01:01;5/SP19794;
D;103;1197515;19;20210215 01:01;P;;;;;;
D;103;1197515;19;20210215 01:01;V;;;;;;
D;103;1197515;19;20210215 01:01;V;;;;;;
B;103;1174026;20;20210215 01:01;;;7;NOBLE PDE;LAKE HEIGHTS;2502;796.7;M;20201123;20210205;564000;R2;R;RESIDENCE;;ABG;;0;AQ780433;
C;103;1174026;20;20210215 01:01;49/24956;
