A;RTSALEDATA;123;20220801 01:25;VALNET;
B;123;1263544;1;20220801 01:25;;;42;BOSWORTH FALLS RD;O'CONNELL;2795;15.93;H;20220504;20220727;1300000;RU1;R;RESIDENCE;;RNB;;0;AS342405;
C;123;1263544;1;20220801 01:25;1/830173;
D;123;1263544;1;20220801 01:25;P;;;;;;
D;123;1263544;1;20220801 01:25;V;;;;;;
D;123;1263544;1;20220801 01:25;V;;;;;;
B;123;1263923;2;20220801 01:25;;;9;CLOVER LANE;OBERON;2787;2.656;H;20220720;20220722;350000;RU1;R;RESIDENCE;;RNA;;0;AS328643;
C;123;1263923;2;20220801 01:25;3/263034;
D;123;1263923;2;20220801 01:25;P;;;;;;
D;123;1263923;2;20220801 01:25;V;;;;;;
D;123;1263923;2;20220801 01:25;V;;;;;;
B;123;3463913;3;20220801 01:25;;;7;STEVENSON CL;OBERON;2787;876.2;M;20220523;20220722;605000;R1;R;RESIDENCE;;AOB;;0;AS329076;
C;123;3463913;3;20220801 01:25;11/1139404;
D;123;3463913;3;20220801 01:25;P;;;;;;
D;123;3463913;3;20220801 01:25;V;;;;;;
D;123;3463913;3;20220801 01:25;V;;;;;;
B;123;4437109;4;20220801 01:25;;;4;MEADOWS RD;THE MEADOWS;2787;11.56;H;20220511;20220518;350000;;3;FARM;;;;0;AS138484;
C;123;4437109;4;20220801 01:25;4/1270448;
D;123;4437109;4;20220801 01:25;P;;;;;;
D;123;4437109;4;20220801 01:25;P;;;;;;
D;123;4437109;4;20220801 01:25;V;;;;;;
Z;22;4;4;12;
