A;RTSALEDATA;656;20211220 02:58;VALNET;
B;656;4401749;1;20211220 02:58;;;222;PAPPINBARRA ROAD LEFT ARM;UPPER PAPPINBARRA;2446;133.7;H;20211111;20211123;485000;;R;RESIDENCE;;;;0;AR643985;
C;656;4401749;1;20211220 02:58;26/754413;
D;656;4401749;1;20211220 02:58;P;;;;;;
D;656;4401749;1;20211220 02:58;V;;;;;;
B;656;3332580;2;20211220 02:58;;;18;LYREBIRD PL;PORT MACQUARIE;2444;727.3;M;20211101;20211213;826000;R2;R;RESIDENCE;;ABC;;0;AR718563;
C;656;3332580;2;20211220 02:58;16/1115953;
D;656;3332580;2;20211220 02:58;P;;;;;;
D;656;3332580;2;20211220 02:58;P;;;;;;
D;656;3332580;2;20211220 02:58;V;;;;;;
D;656;3332580;2;20211220 02:58;V;;;;;;
B;656;3277514;3;20211220 02:58;;17;16;TOORAK CT;PORT MACQUARIE;2444;;;20211112;20211210;620000;;R;RESIDENCE;17;;;0;AR709411;
C;656;3277514;3;20211220 02:58;17/SP77716;
D;656;3277514;3;20211220 02:58;P;;;;;;
D;656;3277514;3;20211220 02:58;P;;;;;;
D;656;3277514;3;20211220 02:58;V;;;;;;
B;656;2735619;4;20211220 02:58;;3;17;MAYWORTH AVE;PORT MACQUARIE;2444;;;20211112;20211210;495000;;R;RESIDENCE;3;;;0;AR709426;
C;656;2735619;4;20211220 02:58;3/SP60793;
D;656;2735619;4;20211220 02:58;P;;;;;;
D;656;2735619;4;20211220 02:58;V;;;;;;
D;656;2735619;4;20211220 02:58;V;;;;;;
B;656;2740895;5;20211220 02:58;;;14;TOPAZ PL;PORT MACQUARIE;2444;818.4;M;20210923;20211210;1350000;R1;R;RESIDENCE;;AAB;;0;AR712909;
C;656;2740895;5;20211220 02:58;107/842594;
D;656;2740895;5;20211220 02:58;P;;;;;;
D;656;2740895;5;20211220 02:58;P;;;;;;
D;656;2740895;5;20211220 02:58;V;;;;;;
D;656;2740895;5;20211220 02:58;V;;;;;;
B;656;2742690;6;20211220 02:58;;;102;ROLLANDS PLAINS RD;TELEGRAPH POINT;2441;2782;M;20211103;20211215;540000;R5;R;RESIDENCE;;RWY;;0;AR726778;
C;656;2742690;6;20211220 02:58;A/401332;
D;656;2742690;6;20211220 02:58;P;;;;;;
D;656;2742690;6;20211220 02:58;P;;;;;;
D;656;2742690;6;20211220 02:58;V;;;;;;
D;656;2742690;6;20211220 02:58;V;;;;;;
B;656;2737616;7;20211220 02:58;;9;48;PACIFIC DR;PORT MACQUARIE;2444;;;20211112;20211215;246000;;R;RESIDENCE;9;;;0;AR726874;
C;656;2737616;7;20211220 02:58;9/SP65136;
D;656;2737616;7;20211220 02:58;P;;;;;;
D;656;2737616;7;20211220 02:58;V;;;;;;
D;656;2737616;7;20211220 02:58;V;;;;;;
B;656;3968718;8;20211220 02:58;;;13;VENTURA PL;PORT MACQUARIE;2444;375;M;20211122;20211216;780000;R1;R;RESIDENCE;;ABD;;0;AR730748;
C;656;3968718;8;20211220 02:58;206/1224779;
D;656;3968718;8;20211220 02:58;P;;;;;;
D;656;3968718;8;20211220 02:58;P;;;;;;
D;656;3968718;8;20211220 02:58;V;;;;;;
B;656;3517472;9;20211220 02:58;;;86;CURRAWONG DR;PORT MACQUARIE;2444;615.4;M;20211118;20211216;830000;R1;R;RESIDENCE;;ABD;;0;AR731789;
C;656;3517472;9;20211220 02:58;18/1151448;
D;656;3517472;9;20211220 02:58;P;;;;;;
D;656;3517472;9;20211220 02:58;V;;;;;;
B;656;2725885;10;20211220 02:58;;19;14;ARNCLIFFE AVE;PORT MACQUARIE;2444;;;20211115;20211216;455000;;R;RESIDENCE;19;;;0;AR731816;
C;656;2725885;10;20211220 02:58;19/SP12454;
D;656;2725885;10;20211220 02:58;P;;;;;;
D;656;2725885;10;20211220 02:58;P;;;;;;
D;656;2725885;10;20211220 02:58;V;;;;;;
B;656;3219766;11;20211220 02:58;;;116;HIBBARD DR;PORT MACQUARIE;2444;1296.8;M;20211028;20211209;2550000;R1;R;RESIDENCE;;AAY;;0;AR701543;
C;656;3219766;11;20211220 02:58;6A, 6C/417280 Licence 473602;
D;656;3219766;11;20211220 02:58;P;;;;;;
D;656;3219766;11;20211220 02:58;V;;;;;;
D;656;3219766;11;20211220 02:58;V;;;;;;
