A;RTSALEDATA;219;20220110 02:08;VALNET;
B;219;3654894;1;20220110 02:09;;;57;WARKS HILL RD;KURRAJONG HEIGHTS;2758;4503;M;20211015;20220106;1580000;R2;R;RESIDENCE;;AFF;;0;AR781137;
C;219;3654894;1;20220110 02:09;23/219363;
D;219;3654894;1;20220110 02:09;P;;;;;;
D;219;3654894;1;20220110 02:09;P;;;;;;
D;219;3654894;1;20220110 02:09;V;;;;;;
D;219;3654894;1;20220110 02:09;V;;;;;;
Z;8;1;1;4;
