A;RTSALEDATA;083;20221031 02:10;VALNET;
B;083;678572;1;20221031 02:10;;;24;AUBURN ST;HUNTERS HILL;2110;663.6;M;20220914;20221026;2900000;R2;R;RESIDENCE;;EAH;;0;AS580095;
C;083;678572;1;20221031 02:10;65/7722;
D;083;678572;1;20221031 02:10;P;;;;;;
D;083;678572;1;20221031 02:10;P;;;;;;
D;083;678572;1;20221031 02:10;V;;;;;;
D;083;678572;1;20221031 02:10;V;;;;;;
B;083;680810;2;20221031 02:10;;;43;MAKINSON ST;GLADESVILLE;2111;446.2;M;20220910;20221024;2420000;R2;R;RESIDENCE;;EAG;;0;AS573623;
C;083;680810;2;20221031 02:10;35/1047;
D;083;680810;2;20221031 02:10;P;;;;;;
D;083;680810;2;20221031 02:10;P;;;;;;
D;083;680810;2;20221031 02:10;V;;;;;;
Z;13;2;2;7;
