A;RTSALEDATA;275;20220620 01:14;VALNET;
B;275;1229039;1;20220620 01:14;;;3;JOHNS AVE;DUBBO;2830;588.1;M;20220429;20220610;510000;R2;R;RESIDENCE;;LDS;;0;AS206377;
C;275;1229039;1;20220620 01:14;22/31723;
D;275;1229039;1;20220620 01:14;P;;;;;;
D;275;1229039;1;20220620 01:14;V;;;;;;
B;275;1234439;2;20220620 01:14;;;67;TAYLOR ST;DUBBO;2830;873.5;M;20220504;20220615;621000;R2;R;RESIDENCE;;LDS;;0;AS219835;
C;275;1234439;2;20220620 01:14;A/400572;
D;275;1234439;2;20220620 01:14;P;;;;;;
D;275;1234439;2;20220620 01:14;P;;;;;;
D;275;1234439;2;20220620 01:14;V;;;;;;
D;275;1234439;2;20220620 01:14;V;;;;;;
B;275;1234734;3;20220620 01:14;;;14;TOPAZ ST;DUBBO;2830;680.1;M;20220603;20220614;460000;R2;R;RESIDENCE;;LDS;;0;AS211526;
C;275;1234734;3;20220620 01:14;32/246712;
D;275;1234734;3;20220620 01:14;P;;;;;;
D;275;1234734;3;20220620 01:14;P;;;;;;
D;275;1234734;3;20220620 01:14;V;;;;;;
B;275;1226782;4;20220620 01:14;;;36;EAST ST;DUBBO;2830;556.4;M;20220527;20220610;313000;R2;R;RESIDENCE;;LDW;;0;AS206680;
C;275;1226782;4;20220620 01:14;17/36674;
D;275;1226782;4;20220620 01:14;P;;;;;;
D;275;1226782;4;20220620 01:14;V;;;;;;
B;275;1226965;5;20220620 01:14;;;18;EMERALD ST;DUBBO;2830;644;M;20220516;20220610;530000;R2;R;RESIDENCE;;LDS;;0;AS206989;
C;275;1226965;5;20220620 01:14;63/247824;
D;275;1226965;5;20220620 01:14;P;;;;;;
D;275;1226965;5;20220620 01:14;V;;;;;;
B;275;1232361;6;20220620 01:14;;;13;PINE KNOLL DR;DUBBO;2830;7000;M;20220505;20220616;990000;R2;R;RESIDENCE;;LDL;;0;AS223578;
C;275;1232361;6;20220620 01:14;9/708637;
D;275;1232361;6;20220620 01:14;P;;;;;;
D;275;1232361;6;20220620 01:14;P;;;;;;
D;275;1232361;6;20220620 01:14;V;;;;;;
