A;RTSALEDATA;214;20221205 01:07;VALNET;
B;214;2864741;1;20221205 01:07;;;8;PARKVIEW WAY;ACACIA GARDENS;2763;540.8;M;20221105;20221130;1570000;R2;R;RESIDENCE;;RQH;;0;AS676837;
C;214;2864741;1;20221205 01:07;27/1032796;
D;214;2864741;1;20221205 01:07;P;;;;;;
D;214;2864741;1;20221205 01:07;P;;;;;;
D;214;2864741;1;20221205 01:07;V;;;;;;
D;214;2864741;1;20221205 01:07;V;;;;;;
B;214;2883048;2;20221205 01:07;;;13;PARDALOTE ST;GLENWOOD;2768;486.7;M;20220930;20221125;1600000;R2;R;RESIDENCE;;RAA;;0;AS663668;
C;214;2883048;2;20221205 01:07;309/1036638;
D;214;2883048;2;20221205 01:07;P;;;;;;
D;214;2883048;2;20221205 01:07;P;;;;;;
D;214;2883048;2;20221205 01:07;V;;;;;;
B;214;2880305;3;20221205 01:07;;;57;TAMARIND DR;ACACIA GARDENS;2763;360;M;20221030;20221128;1116111;R2;R;RESIDENCE;;RQH;;0;AS670726;
C;214;2880305;3;20221205 01:07;144/1035282;
D;214;2880305;3;20221205 01:07;P;;;;;;
D;214;2880305;3;20221205 01:07;V;;;;;;
B;214;2784755;4;20221205 01:07;;13;51;MEACHER ST;MOUNT DRUITT;2770;;;20221016;20221128;500000;;R;RESIDENCE;4;;;0;AS671776;
C;214;2784755;4;20221205 01:07;4/SP66667;
D;214;2784755;4;20221205 01:07;P;;;;;;
D;214;2784755;4;20221205 01:07;P;;;;;;
D;214;2784755;4;20221205 01:07;V;;;;;;
B;214;3388751;5;20221205 01:07;;;33;PEBBLE CRES;THE PONDS;2769;504.8;M;20220908;20221128;1590000;R3;R;RESIDENCE;;R3K;;0;AS669389;
C;214;3388751;5;20221205 01:07;2218/1120379;
D;214;3388751;5;20221205 01:07;P;;;;;;
D;214;3388751;5;20221205 01:07;P;;;;;;
D;214;3388751;5;20221205 01:07;V;;;;;;
B;214;3473307;6;20221205 01:07;;;14;POLLIFRONE ST;KELLYVILLE RIDGE;2155;346.2;M;20221102;20221130;1200000;R2;R;RESIDENCE;;RKR;;0;AS679828;
C;214;3473307;6;20221205 01:07;28/270574;
D;214;3473307;6;20221205 01:07;P;;;;;;
D;214;3473307;6;20221205 01:07;P;;;;;;
