A;RTSALEDATA;090;20220530 01:11;VALNET;
B;090;2968785;1;20220530 01:11;;;27;ALBERT ST;GLADESVILLE;2111;480.8;M;20220402;20220523;2540000;R2;R;RESIDENCE;;EJ2;;0;AS152567;
C;090;2968785;1;20220530 01:11;1/1049012;
D;090;2968785;1;20220530 01:11;P;;;;;;
D;090;2968785;1;20220530 01:11;P;;;;;;
D;090;2968785;1;20220530 01:11;V;;;;;;
B;090;4170021;2;20220530 01:11;;612;1;NETWORK PL;NORTH RYDE;2113;;;20220422;20220525;825000;;R;RESIDENCE;95;;;0;AS159637;
C;090;4170021;2;20220530 01:11;95/SP98059;
D;090;4170021;2;20220530 01:11;P;;;;;;
D;090;4170021;2;20220530 01:11;V;;;;;;
B;090;4188131;3;20220530 01:11;RE2;2;7;GLEN ST;EASTWOOD;2122;;;20220321;20220523;3990000;;R;RESIDENCE;36;;;0;AS153017;
C;090;4188131;3;20220530 01:11;36/SP98763;
D;090;4188131;3;20220530 01:11;P;;;;;;
D;090;4188131;3;20220530 01:11;V;;;;;;
D;090;4188131;3;20220530 01:11;V;;;;;;
D;090;4188131;3;20220530 01:11;V;;;;;;
D;090;4188131;3;20220530 01:11;V;;;;;;
B;090;4158694;4;20220530 01:11;;306;3;SMITH ST;RYDE;2112;;;20220504;20220524;1000000;;R;RESIDENCE;29;;;0;AS157161;
C;090;4158694;4;20220530 01:11;29/SP98152;
D;090;4158694;4;20220530 01:11;P;;;;;;
D;090;4158694;4;20220530 01:11;V;;;;;;
B;090;879481;5;20220530 01:11;;;24;LOBELIA ST;CHATSWOOD WEST;2067;524.48;M;20220212;20220523;2360000;R2;R;RESIDENCE;;FB2;;0;AS152416;
C;090;879481;5;20220530 01:11;227/16042;
D;090;879481;5;20220530 01:11;P;;;;;;
D;090;879481;5;20220530 01:11;P;;;;;;
D;090;879481;5;20220530 01:11;V;;;;;;
D;090;879481;5;20220530 01:11;V;;;;;;
B;090;890304;6;20220530 01:11;;4;20;STATION ST;WEST RYDE;2114;;;20220412;20220524;465000;;R;RESIDENCE;4;;;0;AS157033;
C;090;890304;6;20220530 01:11;4/SP6039;
D;090;890304;6;20220530 01:11;P;;;;;;
D;090;890304;6;20220530 01:11;V;;;;;;
D;090;890304;6;20220530 01:11;V;;;;;;
B;090;871622;7;20220530 01:11;;;61 A;FALCONER ST;WEST RYDE;2114;733.5;M;20220330;20220525;1675000;R2;R;RESIDENCE;;EG2;;0;AS159716;
C;090;871622;7;20220530 01:11;2/222333;
D;090;871622;7;20220530 01:11;P;;;;;;
D;090;871622;7;20220530 01:11;V;;;;;;
D;090;871622;7;20220530 01:11;V;;;;;;
B;090;874353;8;20220530 01:11;;;30;GOULDING RD;RYDE;2112;581.7;M;20220326;20220520;2390000;R2;R;RESIDENCE;;EF2;;0;AS146791;
C;090;874353;8;20220530 01:11;B/415706;
D;090;874353;8;20220530 01:11;P;;;;;;
D;090;874353;8;20220530 01:11;V;;;;;;
B;090;893885;9;20220530 01:11;;3;696;VICTORIA RD;RYDE;2112;;;20220512;20220523;550000;;R;RESIDENCE;3;;;0;AS152888;
C;090;893885;9;20220530 01:11;3/SP2631;
D;090;893885;9;20220530 01:11;P;;;;;;
D;090;893885;9;20220530 01:11;P;;;;;;
D;090;893885;9;20220530 01:11;V;;;;;;
B;090;890618;10;20220530 01:11;;;2;STOREY ST;PUTNEY;2112;685.95;M;20220226;20220523;3780000;R2;R;RESIDENCE;;RSD;;0;AS151237;
C;090;890618;10;20220530 01:11;12/317166;
D;090;890618;10;20220530 01:11;P;;;;;;
D;090;890618;10;20220530 01:11;V;;;;;;
B;090;863827;11;20220530 01:11;;13;244;BUFFALO RD;RYDE;2112;;;20220414;20220526;350000;;R;RESIDENCE;13;;;0;AS165757;
C;090;863827;11;20220530 01:11;13/SP14675;
D;090;863827;11;20220530 01:11;P;;;;;;
D;090;863827;11;20220530 01:11;V;;;;;;
B;090;874692;12;20220530 01:11;;;32;GWENDALE CRES;EASTWOOD;2122;841;M;20220226;20220523;2970000;R2;R;RESIDENCE;;EC2;;0;AS153954;
C;090;874692;12;20220530 01:11;16/28901;
D;090;874692;12;20220530 01:11;P;;;;;;
D;090;874692;12;20220530 01:11;V;;;;;;
D;090;874692;12;20220530 01:11;V;;;;;;
B;090;858958;13;20220530 01:11;;;19;AMIENS ST;GLADESVILLE;2111;676.6;M;20220225;20220520;4000000;R2;R;RESIDENCE;;RSD;;0;AS146745;
C;090;858958;13;20220530 01:11;18/10088;
D;090;858958;13;20220530 01:11;P;;;;;;
D;090;858958;13;20220530 01:11;P;;;;;;
D;090;858958;13;20220530 01:11;V;;;;;;
D;090;858958;13;20220530 01:11;V;;;;;;
B;090;867014;14;20220530 01:11;;8;8;COWELL ST;RYDE;2112;;;20220408;20220520;910000;;R;RESIDENCE;8;;;0;AS149540;
C;090;867014;14;20220530 01:11;8/SP2886;
D;090;867014;14;20220530 01:11;P;;;;;;
D;090;867014;14;20220530 01:11;V;;;;;;
D;090;867014;14;20220530 01:11;V;;;;;;
B;090;867014;15;20220530 01:11;;9;8;COWELL ST;RYDE;2112;;;20220408;20220520;910000;;R;RESIDENCE;10;;;0;AS149540;
C;090;867014;15;20220530 01:11;10/SP2886;
D;090;867014;15;20220530 01:11;P;;;;;;
D;090;867014;15;20220530 01:11;V;;;;;;
D;090;867014;15;20220530 01:11;V;;;;;;
B;090;885888;16;20220530 01:11;;6;12;PITTWATER RD;GLADESVILLE;2111;;;20220408;20220520;680000;;R;RESIDENCE;6;;;0;AS148590;
C;090;885888;16;20220530 01:11;6/SP8248;
D;090;885888;16;20220530 01:11;P;;;;;;
D;090;885888;16;20220530 01:11;P;;;;;;
D;090;885888;16;20220530 01:11;V;;;;;;
B;090;891273;17;20220530 01:11;;72;25;TARANTO RD;MARSFIELD;2122;;;20220328;20220523;1070000;;R;RESIDENCE;72;;;0;AS154155;
C;090;891273;17;20220530 01:11;72/SP16271;
D;090;891273;17;20220530 01:11;P;;;;;;
D;090;891273;17;20220530 01:11;P;;;;;;
