A;RTSALEDATA;240;20220321 04:40;VALNET;
B;240;2637643;1;20220321 04:41;;;27;MILLER ST;GILGANDRA;2827;494.9;M;20220131;20220314;125000;B2;3;COMMERCIAL;;BBA;;0;AR957591;
C;240;2637643;1;20220321 04:41;12/785730;
D;240;2637643;1;20220321 04:41;P;;;;;;
D;240;2637643;1;20220321 04:41;V;;;;;;
B;240;2639067;2;20220321 04:41;ST MARY MAGDALENES CHURCH;;420;JOHN RENSHAW PKWY;TOORAWEENAH;2817;958.6;M;20220202;20220316;12000;RU1;3;FARM;;RRX;;0;AR964835;
C;240;2639067;2;20220321 04:41;1/100039;
D;240;2639067;2;20220321 04:41;P;;;;;;
D;240;2639067;2;20220321 04:41;P;;;;;;
D;240;2639067;2;20220321 04:41;V;;;;;;
B;240;2979853;3;20220321 04:41;;;1;BENSLEY CL;GILGANDRA;2827;2785;M;20220131;20220317;599000;R1;R;RESIDENCE;;GLR;;0;AR968505;
C;240;2979853;3;20220321 04:41;3/1047720;
D;240;2979853;3;20220321 04:41;P;;;;;;
D;240;2979853;3;20220321 04:41;P;;;;;;
D;240;2979853;3;20220321 04:41;V;;;;;;
D;240;2979853;3;20220321 04:41;V;;;;;;
B;240;2637799;4;20220321 04:41;;;113;MYRTLE ST;GILGANDRA;2827;1514;M;20220201;20220315;112500;R1;R;RESIDENCE;;GSR;;0;AR962138;
C;240;2637799;4;20220321 04:41;6/36338;
D;240;2637799;4;20220321 04:41;P;;;;;;
D;240;2637799;4;20220321 04:41;V;;;;;;
B;240;2637586;5;20220321 04:41;;;2;MILDA ST;GILGANDRA;2827;973.8;M;20220127;20220310;170000;R1;R;RESIDENCE;;GFZ;;0;AR949417;
C;240;2637586;5;20220321 04:41;6/3/3576;
D;240;2637586;5;20220321 04:41;P;;;;;;
D;240;2637586;5;20220321 04:41;P;;;;;;
D;240;2637586;5;20220321 04:41;V;;;;;;
Z;26;5;5;14;
