A;RTSALEDATA;061;20210405 01:01;VALNET;
B;061;4250469;1;20210405 01:01;;;37;BROAD ST;OLD JUNEE;2652;2427;M;20210302;20210331;89000;RU5;V;VACANT LAND;;VOJ;;0;AQ922139;
C;061;4250469;1;20210405 01:01;101/1257655;
D;061;4250469;1;20210405 01:01;P;;;;;;
D;061;4250469;1;20210405 01:01;V;;;;;;
D;061;4250469;1;20210405 01:01;V;;;;;;
B;061;3594371;2;20210405 01:01;;;;CEDRIC ST;JUNEE;2663;7794.8;M;20210301;20210329;139000;R5;V;VACANT LAND;;HRJ;;0;AQ911427;
C;061;3594371;2;20210405 01:01;9, 10, 11, 12, 13, 14, 15, 16/1/14492 2/246674 10/1165471;
D;061;3594371;2;20210405 01:01;P;;;;;;
D;061;3594371;2;20210405 01:01;P;;;;;;
D;061;3594371;2;20210405 01:01;V;;;;;;
B;061;3618056;3;20210405 01:01;;;28;BELMORE ST;JUNEE;2663;1517;M;20210222;20210331;725000;RU5;R;RESIDENCE;;JCN;;0;AQ923039;
C;061;3618056;3;20210405 01:01;19/667674 19/668240 1/723896;
D;061;3618056;3;20210405 01:01;P;;;;;;
D;061;3618056;3;20210405 01:01;P;;;;;;
D;061;3618056;3;20210405 01:01;V;;;;;;
B;061;534939;4;20210405 01:01;;;19;REGENT ST;JUNEE;2663;1050;M;20210127;20210331;350000;RU5;R;RESIDENCE;;JCN;;0;AQ921017;
C;061;534939;4;20210405 01:01;21, 22/12/1611;
D;061;534939;4;20210405 01:01;P;;;;;;
D;061;534939;4;20210405 01:01;P;;;;;;
D;061;534939;4;20210405 01:01;V;;;;;;
D;061;534939;4;20210405 01:01;V;;;;;;
Z;23;4;4;13;
