A;RTSALEDATA;254;20240715 01:07;VALNET;
B;254;4561481;1;20240715 01:07;;;;OXLEY HWY;TENANDRA;2824;23.73;H;20240527;20240527;17577;;V;VACANT LAND;;;;0;AU143057;
C;254;4561481;1;20240715 01:07;2/1304869;
D;254;4561481;1;20240715 01:07;P;;;;;;
D;254;4561481;1;20240715 01:07;V;;;;;;
Z;6;1;1;2;
