A;RTSALEDATA;528;20210823 01:55;VALNET;
B;528;429151;1;20210823 01:56;;;15;PLUNKETT ST;YASS;2582;739.8;M;20210630;20210818;373500;R1;R;RESIDENCE;;RY1;;0;AR346628;
C;528;429151;1;20210823 01:56;A/38876;
D;528;429151;1;20210823 01:56;P;;;;;;N;
D;528;429151;1;20210823 01:56;P;;;;;;N;
D;528;429151;1;20210823 01:56;V;;;;;;N;
B;528;4374654;2;20210823 01:56;;;11;STOCK CL;MURRUMBATEMAN;2582;1.048;H;20210623;20210813;675000;;V;VACANT LAND;;;;0;AR333461;
C;528;4374654;2;20210823 01:56;149/270586;
D;528;4374654;2;20210823 01:56;P;;;;;;N;
D;528;4374654;2;20210823 01:56;V;;;;;;N;
B;528;4374634;3;20210823 01:56;;;1;GROSVENOR CL;MURRUMBATEMAN;2582;1.325;H;20210720;20210817;725000;;V;VACANT LAND;;;;0;AR342736;
C;528;4374634;3;20210823 01:56;129/270586;
D;528;4374634;3;20210823 01:56;P;;;;;;N;
D;528;4374634;3;20210823 01:56;P;;;;;;N;
D;528;4374634;3;20210823 01:56;V;;;;;;N;
B;528;426455;4;20210823 01:56;;;11;MERRYVILLE DR;MURRUMBATEMAN;2582;8916;M;20210818;20210818;675000;R5;R;RESIDENCE;;RM1;;0;AR347800;
C;528;426455;4;20210823 01:56;30/285319;
D;528;426455;4;20210823 01:56;P;;;;;;Y;
D;528;426455;4;20210823 01:56;V;;;;;;Y;
D;528;426455;4;20210823 01:56;V;;;;;;Y;
B;528;4374655;5;20210823 01:56;;;13;STOCK CL;MURRUMBATEMAN;2582;1.148;H;20210720;20210817;665000;;V;VACANT LAND;;;;0;AR342881;
C;528;4374655;5;20210823 01:56;150/270586;
D;528;4374655;5;20210823 01:56;P;;;;;;N;
D;528;4374655;5;20210823 01:56;P;;;;;;N;
D;528;4374655;5;20210823 01:56;V;;;;;;N;
B;528;4374648;6;20210823 01:56;;;1;AIRFIELD AVE;MURRUMBATEMAN;2582;1.005;H;20210622;20210812;695000;;V;VACANT LAND;;;;0;AR329064;
C;528;4374648;6;20210823 01:56;143/270586;
D;528;4374648;6;20210823 01:56;P;;;;;;N;
D;528;4374648;6;20210823 01:56;P;;;;;;N;
D;528;4374648;6;20210823 01:56;P;;;;;;N;
D;528;4374648;6;20210823 01:56;P;;;;;;N;
D;528;4374648;6;20210823 01:56;V;;;;;;N;
B;528;427172;7;20210823 01:56;;;86;BACK CREEK RD;GUNDAROO;2620;7.192;H;20210706;20210816;1600000;RU1;R;RESIDENCE;;RRN;;0;AR336025;
C;528;427172;7;20210823 01:56;2/882614;
D;528;427172;7;20210823 01:56;P;;;;;;N;
D;528;427172;7;20210823 01:56;P;;;;;;N;
D;528;427172;7;20210823 01:56;V;;;;;;N;
D;528;427172;7;20210823 01:56;V;;;;;;N;
B;528;3660897;8;20210823 01:56;;;3193;YASS RIVER RD;YASS RIVER;2582;80.948;H;20210802;20210816;250000;RU1;R;RESIDENCE;;RRC;;0;AR340161;
C;528;3660897;8;20210823 01:56;2/1022674 1/1177321;
D;528;3660897;8;20210823 01:56;P;;;;;;Y;
D;528;3660897;8;20210823 01:56;V;;;;;;Y;
D;528;3660897;8;20210823 01:56;V;;;;;;Y;
B;528;4374632;9;20210823 01:56;;;72;JIPARU DR;MURRUMBATEMAN;2582;1.816;H;20210520;20210812;765000;;V;VACANT LAND;;;;0;AR329141;
C;528;4374632;9;20210823 01:56;127/270586;
D;528;4374632;9;20210823 01:56;P;;;;;;N;
D;528;4374632;9;20210823 01:56;P;;;;;;N;
D;528;4374632;9;20210823 01:56;V;;;;;;N;
B;528;4374649;10;20210823 01:56;;;1;STOCK CL;MURRUMBATEMAN;2582;1.362;H;20210527;20210812;700000;;V;VACANT LAND;;;;0;AR329243;
C;528;4374649;10;20210823 01:56;144/270586;
D;528;4374649;10;20210823 01:56;P;;;;;;N;
D;528;4374649;10;20210823 01:56;V;;;;;;N;
B;528;4374633;11;20210823 01:56;;;70;JIPARU DR;MURRUMBATEMAN;2582;1.458;H;20210615;20210812;735000;;R;RESIDENCE;;;;0;AR329333;
C;528;4374633;11;20210823 01:56;128/270586;
D;528;4374633;11;20210823 01:56;P;;;;;;N;
D;528;4374633;11;20210823 01:56;P;;;;;;N;
D;528;4374633;11;20210823 01:56;V;;;;;;N;
B;528;3885730;12;20210823 01:56;;;48;STEPHENS ST;BINALONG;2584;1492;M;20210612;20210813;450000;RU5;R;RESIDENCE;;VBL;;0;AR332958;
C;528;3885730;12;20210823 01:56;9/14/758109;
D;528;3885730;12;20210823 01:56;P;;;;;;N;
D;528;3885730;12;20210823 01:56;P;;;;;;N;
D;528;3885730;12;20210823 01:56;V;;;;;;N;
B;528;4350350;13;20210823 01:56;;;1987;BURLEY GRIFFIN WAY;BINALONG;2584;2.205;H;20210726;20210812;242000;E4;V;VACANT LAND;;EBL;;0;AR330358;
C;528;4350350;13;20210823 01:56;2/1267279;
D;528;4350350;13;20210823 01:56;P;;;;;;N;
D;528;4350350;13;20210823 01:56;P;;;;;;N;
D;528;4350350;13;20210823 01:56;V;;;;;;N;
D;528;4350350;13;20210823 01:56;V;;;;;;N;
Z;69;13;13;41;
