A;RTSALEDATA;007;20230102 01:04;VALNET;
B;007;3698163;1;20230102 01:04;;;18;PENDULA WAY;DENMAN;2328;794.7;M;20210506;20221223;589500;RU5;R;RESIDENCE;;DV;;0;AS761445;
C;007;3698163;1;20230102 01:04;28/1182796;
D;007;3698163;1;20230102 01:04;P;;;;;;
D;007;3698163;1;20230102 01:04;V;;;;;;
B;007;4458984;2;20230102 01:04;;;3;HERDSMAN CL;MUSWELLBROOK;2333;4030;M;20220209;20221223;306000;R5;R;RESIDENCE;;AZ;;0;AS759918;
C;007;4458984;2;20230102 01:04;430/1289191;
D;007;4458984;2;20230102 01:04;P;;;;;;
D;007;4458984;2;20230102 01:04;V;;;;;;
D;007;4458984;2;20230102 01:04;V;;;;;;
Z;11;2;2;5;
