A;RTSALEDATA;232;20230807 01:15;VALNET;
B;232;2610732;1;20230807 01:15;;;120;BOGAN ST;NYNGAN;2825;1012;M;20230607;20230728;220000;R1;R;RESIDENCE;;AXK;;0;AT304955;
C;232;2610732;1;20230807 01:15;1/354539;
D;232;2610732;1;20230807 01:15;P;;;;;;
D;232;2610732;1;20230807 01:15;P;;;;;;
D;232;2610732;1;20230807 01:15;V;;;;;;
B;232;4488281;2;20230807 01:15;;;73;TERANGION ST;NYNGAN;2825;4000;M;20230731;20230731;20000;R1;V;VACANT LAND;;AXQ;;0;AT309624;
C;232;4488281;2;20230807 01:15;91/1293018;
D;232;4488281;2;20230807 01:15;P;;;;;;
D;232;4488281;2;20230807 01:15;P;;;;;;
D;232;4488281;2;20230807 01:15;V;;;;;;
Z;12;2;2;6;
