A;RTSALEDATA;263;20240722 01:07;VALNET;
B;263;530247;1;20240722 01:07;;;73;HAWKINS ST;HOWLONG;2643;1012;M;20240619;20240712;255000;R1;V;VACANT LAND;;AHA;;0;AU238693;
C;263;530247;1;20240722 01:07;1/806739;
D;263;530247;1;20240722 01:07;P;;;;;;
D;263;530247;1;20240722 01:07;V;;;;;;
B;263;530703;2;20240722 01:07;;;106;PELL ST;HOWLONG;2643;2011;M;20240628;20240718;485000;R1;R;RESIDENCE;;AHC;;0;AU256589;
C;263;530703;2;20240722 01:07;17/48/758528;
D;263;530703;2;20240722 01:07;P;;;;;;
D;263;530703;2;20240722 01:07;V;;;;;;
D;263;530703;2;20240722 01:07;V;;;;;;
B;263;561373;3;20240722 01:07;;;40;WILLIAM ST;URANA;2645;2023;M;20240612;20240715;260000;RU5;R;RESIDENCE;;VAU;;0;AU244089;
C;263;561373;3;20240722 01:07;3/20/759023;
D;263;561373;3;20240722 01:07;P;;;;;;
D;263;561373;3;20240722 01:07;V;;;;;;
D;263;561373;3;20240722 01:07;V;;;;;;
B;263;3872472;4;20240722 01:07;;;85;HOVELL ST;HOWLONG;2643;2023;M;20240531;20240715;500000;R1;R;RESIDENCE;;AHB;;0;AU245012;
C;263;3872472;4;20240722 01:07;9/40/758528;
D;263;3872472;4;20240722 01:07;P;;;;;;
D;263;3872472;4;20240722 01:07;V;;;;;;
Z;20;4;4;10;
