A;RTSALEDATA;656;20241125 01:07;VALNET;
B;656;2890019;1;20241125 01:08;;;69;CRESTWOOD DR;PORT MACQUARIE;2444;653.6;M;20241021;20241121;1050000;R1;R;RESIDENCE;;AAB;;0;AU604004;
C;656;2890019;1;20241125 01:08;54/1038093;
D;656;2890019;1;20241125 01:08;P;;;;;;
D;656;2890019;1;20241125 01:08;P;;;;;;
D;656;2890019;1;20241125 01:08;V;;;;;;
B;656;4136331;2;20241125 01:08;;;56;STANLEY DR;BEECHWOOD;2446;2.618;H;20241008;20241115;1190000;R5;R;RESIDENCE;;RTA;;0;AU589866;
C;656;4136331;2;20241125 01:08;29/1228922;
D;656;4136331;2;20241125 01:08;P;;;;;;
D;656;4136331;2;20241125 01:08;P;;;;;;
D;656;4136331;2;20241125 01:08;V;;;;;;
D;656;4136331;2;20241125 01:08;V;;;;;;
B;656;3605633;3;20241125 01:08;;;3;CAITLIN DARCY PKWY;PORT MACQUARIE;2444;929;M;20241024;20241118;995000;R1;R;RESIDENCE;;ABD;;0;AU592793;
C;656;3605633;3;20241125 01:08;66/1169031;
D;656;3605633;3;20241125 01:08;P;;;;;;
D;656;3605633;3;20241125 01:08;P;;;;;;
D;656;3605633;3;20241125 01:08;V;;;;;;
D;656;3605633;3;20241125 01:08;V;;;;;;
B;656;3575634;4;20241125 01:08;;;2;YARRALUMLA PDE;THRUMSTER;2444;721.3;M;20241021;20241121;905000;R1;R;RESIDENCE;;ABD;;0;AU604511;
C;656;3575634;4;20241125 01:08;28/1158318;
D;656;3575634;4;20241125 01:08;P;;;;;;
D;656;3575634;4;20241125 01:08;P;;;;;;
D;656;3575634;4;20241125 01:08;V;;;;;;
D;656;3575634;4;20241125 01:08;V;;;;;;
B;656;3578260;5;20241125 01:08;;;372;BRIL BRIL RD;ROLLANDS PLAINS;2441;40.44;H;20240920;20241115;1350000;RU1;R;RESIDENCE;;RWZ;;0;AU589613;
C;656;3578260;5;20241125 01:08;1/805956;
D;656;3578260;5;20241125 01:08;P;;;;;;
D;656;3578260;5;20241125 01:08;V;;;;;;
B;656;4583440;6;20241125 01:08;;;743;OCEAN DR;GRANTS BEACH;2445;71.63;H;20241024;20241112;1400000;;V;VACANT LAND;;;;0;AU577283;
C;656;4583440;6;20241125 01:08;100/754444;
D;656;4583440;6;20241125 01:08;P;;;;;;
D;656;4583440;6;20241125 01:08;P;;;;;;
D;656;4583440;6;20241125 01:08;V;;;;;;
B;656;4583768;7;20241125 01:08;;;;WOODLANDS RD;LIMEBURNERS CREEK;2444;16.206;H;20241021;20241023;600000;;3;FARM;;;;0;AU520090;
C;656;4583768;7;20241125 01:08;15/754451;
D;656;4583768;7;20241125 01:08;P;;;;;;
D;656;4583768;7;20241125 01:08;V;;;;;;
D;656;4583768;7;20241125 01:08;V;;;;;;
B;656;4552097;8;20241125 01:08;;;11;WILDWOOD WAY;THRUMSTER;2444;613.6;M;20241108;20241121;380000;R1;R;RESIDENCE;;ABD;;0;AU604105;
C;656;4552097;8;20241125 01:08;26/1296631;
D;656;4552097;8;20241125 01:08;P;;;;;;
D;656;4552097;8;20241125 01:08;V;;;;;;
B;656;4510205;9;20241125 01:08;;;23;GALENA GR;LAKE CATHIE;2445;2086;M;20241009;20241120;695000;C4;R;RESIDENCE;;ABX;;0;AU599557;
C;656;4510205;9;20241125 01:08;9/1270196;
D;656;4510205;9;20241125 01:08;P;;;;;;
D;656;4510205;9;20241125 01:08;P;;;;;;
D;656;4510205;9;20241125 01:08;V;;;;;;
B;656;4573740;10;20241125 01:08;;;91 A;PHAR LAP CCT;PORT MACQUARIE;2444;322.2;M;20241004;20241115;690000;R1;R;RESIDENCE;;ABD;;0;AU588318;
