A;RTSALEDATA;223;20230417 01:17;VALNET;
B;223;2487989;1;20230417 01:17;;;21;DERWENT RD;BRINGELLY;2556;2.023;H;20221117;20230411;7270000;ENT;3;FARM;;BYC;;0;AS998271;
C;223;2487989;1;20230417 01:17;4/235917;
D;223;2487989;1;20230417 01:17;P;;;;;;
D;223;2487989;1;20230417 01:17;V;;;;;;
B;223;2475737;2;20230417 01:17;;;101;ASH RD;PRESTONS;2170;506.9;M;20230224;20230413;1128000;R2;R;RESIDENCE;;MPP;;0;AT2726;
C;223;2475737;2;20230417 01:17;1018/1014302;
D;223;2475737;2;20230417 01:17;P;;;;;;
D;223;2475737;2;20230417 01:17;P;;;;;;
D;223;2475737;2;20230417 01:17;P;;;;;;
D;223;2475737;2;20230417 01:17;V;;;;;;
D;223;2475737;2;20230417 01:17;V;;;;;;
B;223;2476082;3;20230417 01:17;;;115;ATKINSON ST;LIVERPOOL;2170;654.6;M;20230128;20230411;1160000;R3;R;RESIDENCE;;LMM;;0;AS994835;
C;223;2476082;3;20230417 01:17;1/111862;
D;223;2476082;3;20230417 01:17;P;;;;;;
D;223;2476082;3;20230417 01:17;V;;;;;;
D;223;2476082;3;20230417 01:17;V;;;;;;
B;223;2479436;4;20230417 01:17;;;12;BORDER CL;HINCHINBROOK;2168;722;M;20230224;20230412;1240000;R2;R;RESIDENCE;;ACC;;0;AS999599;
C;223;2479436;4;20230417 01:17;906/842387;
D;223;2479436;4;20230417 01:17;P;;;;;;
D;223;2479436;4;20230417 01:17;V;;;;;;
D;223;2479436;4;20230417 01:17;V;;;;;;
B;223;2479536;5;20230417 01:17;;;20;BO TREE PL;PRESTONS;2170;482.5;M;20230205;20230413;870000;R2;R;RESIDENCE;;MPP;;0;AT4935;
C;223;2479536;5;20230417 01:17;109/1004434;
D;223;2479536;5;20230417 01:17;P;;;;;;
D;223;2479536;5;20230417 01:17;P;;;;;;
D;223;2479536;5;20230417 01:17;V;;;;;;
D;223;2479536;5;20230417 01:17;V;;;;;;
B;223;2480078;6;20230417 01:17;;;51;BRAIDWOOD DR;PRESTONS;2170;482.7;M;20230302;20230413;951000;R2;R;RESIDENCE;;MPP;;0;AT4048;
C;223;2480078;6;20230417 01:17;54/859790;
D;223;2480078;6;20230417 01:17;P;;;;;;
D;223;2480078;6;20230417 01:17;V;;;;;;
B;223;2509609;7;20230417 01:17;;3;2;NAGLE ST;LIVERPOOL;2170;;;20230301;20230412;330000;;R;RESIDENCE;3;;;0;AT1759;
C;223;2509609;7;20230417 01:17;3/SP37365;
D;223;2509609;7;20230417 01:17;P;;;;;;
D;223;2509609;7;20230417 01:17;V;;;;;;
B;223;2512263;8;20230417 01:17;;;28;PARK RD;LIVERPOOL;2170;695.6;M;20230406;20230412;318500;R4;R;RESIDENCE;;HAA;;0;AS999674;
C;223;2512263;8;20230417 01:17;28/29661;
D;223;2512263;8;20230417 01:17;P;;;;;;
D;223;2512263;8;20230417 01:17;P;;;;;;
D;223;2512263;8;20230417 01:17;P;;;;;;
D;223;2512263;8;20230417 01:17;P;;;;;;
D;223;2512263;8;20230417 01:17;V;;;;;;
D;223;2512263;8;20230417 01:17;V;;;;;;
D;223;2512263;8;20230417 01:17;V;;;;;;
B;223;2514691;9;20230417 01:17;;107;1;RIVERPARK DR;LIVERPOOL;2170;;;20230329;20230411;390000;;R;RESIDENCE;107;;;0;AS997251;
C;223;2514691;9;20230417 01:17;107/SP37982;
D;223;2514691;9;20230417 01:17;P;;;;;;
D;223;2514691;9;20230417 01:17;V;;;;;;
B;223;2525543;10;20230417 01:17;;11;28;WILLIAM ST;LURNEA;2170;;;20220810;20230413;600000;;R;RESIDENCE;11;;;0;AT5352;
C;223;2525543;10;20230417 01:17;11/SP16172;
D;223;2525543;10;20230417 01:17;P;;;;;;
D;223;2525543;10;20230417 01:17;P;;;;;;
D;223;2525543;10;20230417 01:17;V;;;;;;
B;223;2493477;11;20230417 01:17;;;5;GLENDEVIE ST;WEST HOXTON;2171;575.6;M;20230330;20230411;860000;R2;R;RESIDENCE;;MNN;;0;AS994524;
C;223;2493477;11;20230417 01:17;404/872627;
D;223;2493477;11;20230417 01:17;P;;;;;;
D;223;2493477;11;20230417 01:17;P;;;;;;
D;223;2493477;11;20230417 01:17;P;;;;;;
D;223;2493477;11;20230417 01:17;V;;;;;;
B;223;2512447;12;20230417 01:17;;;42;PASSEFIELD ST;LIVERPOOL;2170;643.3;M;20230406;20230412;450000;R3;R;RESIDENCE;;LMM;;0;AS999034;
C;223;2512447;12;20230417 01:17;22/3/978884;
D;223;2512447;12;20230417 01:17;P;;;;;;
D;223;2512447;12;20230417 01:17;V;;;;;;
D;223;2512447;12;20230417 01:17;V;;;;;;
B;223;2499193;13;20230417 01:17;;;2 B;ISABEL ST;CECIL HILLS;2171;316.4;M;20230225;20230411;850000;R2;R;RESIDENCE;;ASS;;0;AS995309;
C;223;2499193;13;20230417 01:17;50/1010406;
D;223;2499193;13;20230417 01:17;P;;;;;;
D;223;2499193;13;20230417 01:17;P;;;;;;
D;223;2499193;13;20230417 01:17;V;;;;;;
D;223;2499193;13;20230417 01:17;V;;;;;;
B;223;2501886;14;20230417 01:17;;;87;LAE RD;HOLSWORTHY;2173;566.06;M;20230302;20230411;750000;R3;R;RESIDENCE;;LQQ;;0;AS997873;
C;223;2501886;14;20230417 01:17;392/234857;
D;223;2501886;14;20230417 01:17;P;;;;;;
D;223;2501886;14;20230417 01:17;P;;;;;;
D;223;2501886;14;20230417 01:17;V;;;;;;
B;223;2488445;15;20230417 01:17;;;22;DREDGE AVE;MOOREBANK;2170;714.5;M;20230228;20230411;1150000;R3;R;RESIDENCE;;LSS;;0;AS995421;
C;223;2488445;15;20230417 01:17;44/237237;
D;223;2488445;15;20230417 01:17;P;;;;;;
D;223;2488445;15;20230417 01:17;P;;;;;;
D;223;2488445;15;20230417 01:17;V;;;;;;
B;223;2510024;16;20230417 01:17;;;62;NEWBRIDGE RD;CHIPPING NORTON;2170;898;M;20230227;20230411;1050000;R2;R;RESIDENCE;;ARR;;0;AS994317;
C;223;2510024;16;20230417 01:17;78/657030;
D;223;2510024;16;20230417 01:17;P;;;;;;
D;223;2510024;16;20230417 01:17;V;;;;;;
B;223;2488647;17;20230417 01:17;;10;1;DRUMMOND ST;WARWICK FARM;2170;;;20230228;20230411;346000;;R;RESIDENCE;10;;;0;AS994842;
C;223;2488647;17;20230417 01:17;10/SP8081;
D;223;2488647;17;20230417 01:17;P;;;;;;
D;223;2488647;17;20230417 01:17;V;;;;;;
B;223;2488749;18;20230417 01:17;;;17;DUNBIER AVE;LURNEA;2170;657.6;M;20221220;20230412;950000;R3;R;RESIDENCE;;LMM;;0;AS999653;
C;223;2488749;18;20230417 01:17;48/31979;
D;223;2488749;18;20230417 01:17;P;;;;;;
D;223;2488749;18;20230417 01:17;V;;;;;;
B;223;2488768;19;20230417 01:17;;;31;DUNDEE ST;SADLEIR;2168;695.6;M;20230226;20230411;780000;R2;R;RESIDENCE;;LHH;;0;AS996779;
C;223;2488768;19;20230417 01:17;641/218064;
D;223;2488768;19;20230417 01:17;P;;;;;;
D;223;2488768;19;20230417 01:17;V;;;;;;
D;223;2488768;19;20230417 01:17;V;;;;;;
B;223;2515726;20;20230417 01:17;;;9;ROSSINI DR;HINCHINBROOK;2168;450.1;M;20230112;20230413;1250000;R2;R;RESIDENCE;;ACC;;0;AT4299;
C;223;2515726;20;20230417 01:17;645/1007681;
D;223;2515726;20;20230417 01:17;P;;;;;;
D;223;2515726;20;20230417 01:17;V;;;;;;
D;223;2515726;20;20230417 01:17;V;;;;;;
