A;RTSALEDATA;260;20241111 01:07;VALNET;
B;260;806890;1;20241111 01:07;;;85;BARNETTS RD;WINSTON HILLS;2153;597.9;M;20240906;20241101;1340000;R2;R;RESIDENCE;;CBA;;0;AU548881;
C;260;806890;1;20241111 01:07;1/874791;
D;260;806890;1;20241111 01:07;P;;;;;;
D;260;806890;1;20241111 01:07;P;;;;;;
D;260;806890;1;20241111 01:07;V;;;;;;
D;260;806890;1;20241111 01:07;V;;;;;;
B;260;826230;2;20241111 01:07;;6;14;HAMMERS RD;NORTHMEAD;2152;;;20240928;20241101;900000;;R;RESIDENCE;6;;;0;AU549331;
C;260;826230;2;20241111 01:07;6/SP42535;
D;260;826230;2;20241111 01:07;P;;;;;;
D;260;826230;2;20241111 01:07;V;;;;;;
B;260;804812;3;20241111 01:07;;7;7;ALICE ST;HARRIS PARK;2150;;;20241005;20241107;422000;;R;RESIDENCE;7;;;0;AU563536;
C;260;804812;3;20241111 01:07;7/SP19087;
D;260;804812;3;20241111 01:07;P;;;;;;
D;260;804812;3;20241111 01:07;V;;;;;;
B;260;807798;4;20241111 01:07;;;17;BERRIGAN ST;WINSTON HILLS;2153;695.6;M;20240920;20241101;1640000;R2;R;RESIDENCE;;CBA;;0;AU549858;
C;260;807798;4;20241111 01:07;20/230957;
D;260;807798;4;20241111 01:07;P;;;;;;
D;260;807798;4;20241111 01:07;P;;;;;;
D;260;807798;4;20241111 01:07;V;;;;;;
B;260;818941;5;20241111 01:07;;;79;DUNLOP ST;EPPING;2121;1088;M;20240727;20241101;3088888;R2;R;RESIDENCE;;ABA;;0;AU549633;
C;260;818941;5;20241111 01:07;20/14/1026;
D;260;818941;5;20241111 01:07;P;;;;;;
D;260;818941;5;20241111 01:07;V;;;;;;
D;260;818941;5;20241111 01:07;V;;;;;;
B;260;827089;6;20241111 01:07;;16;151;HAWKESBURY RD;WESTMEAD;2145;;;20240813;20240822;457500;;3;OFFICE;16;;;0;AU352292;
C;260;827089;6;20241111 01:07;16/SP21880;
D;260;827089;6;20241111 01:07;P;;;;;;
D;260;827089;6;20241111 01:07;P;;;;;;
D;260;827089;6;20241111 01:07;V;;;;;;
B;260;808179;7;20241111 01:07;;;172;BINALONG RD;TOONGABBIE;2146;556.4;M;20240921;20241104;1030000;R2;R;RESIDENCE;;BQA;;0;AU552971;
C;260;808179;7;20241111 01:07;9/31554;
D;260;808179;7;20241111 01:07;P;;;;;;
D;260;808179;7;20241111 01:07;P;;;;;;
D;260;808179;7;20241111 01:07;V;;;;;;
B;260;805659;8;20241111 01:07;;1;90;ARTHUR ST;ROSEHILL;2142;;;20240921;20241104;552500;;R;RESIDENCE;1;;;0;AU553891;
C;260;805659;8;20241111 01:07;1/SP45862;
D;260;805659;8;20241111 01:07;P;;;;;;
D;260;805659;8;20241111 01:07;V;;;;;;
B;260;822036;9;20241111 01:07;;;9;FITZGERALD RD;ERMINGTON;2115;923.2;M;20240926;20241107;3035000;R2;R;RESIDENCE;;AEA;;0;AU564011;
C;260;822036;9;20241111 01:07;9/18662;
D;260;822036;9;20241111 01:07;P;;;;;;
D;260;822036;9;20241111 01:07;P;;;;;;
D;260;822036;9;20241111 01:07;V;;;;;;
D;260;822036;9;20241111 01:07;V;;;;;;
B;260;811428;10;20241111 01:07;;;9;BUCKLEYS RD;WINSTON HILLS;2153;556.4;M;20240924;20241105;1635000;R2;R;RESIDENCE;;CBA;;0;AU557272;
C;260;811428;10;20241111 01:07;1105/237396;
D;260;811428;10;20241111 01:07;P;;;;;;
D;260;811428;10;20241111 01:07;P;;;;;;
D;260;811428;10;20241111 01:07;V;;;;;;
B;260;814216;11;20241111 01:07;;22;13;CASTLE ST;NORTH PARRAMATTA;2151;;;20240927;20241106;540000;;R;RESIDENCE;22;;;0;AU560825;
C;260;814216;11;20241111 01:07;22/SP6369;
D;260;814216;11;20241111 01:07;P;;;;;;
D;260;814216;11;20241111 01:07;V;;;;;;
B;260;816816;12;20241111 01:07;;;42;CONSTITUTION RD;CONSTITUTION HILL;2145;588.1;M;20240831;20241107;2250000;R2;R;RESIDENCE;;BQA;;0;AU564128;
C;260;816816;12;20241111 01:07;2/29314;
D;260;816816;12;20241111 01:07;P;;;;;;
D;260;816816;12;20241111 01:07;P;;;;;;
D;260;816816;12;20241111 01:07;V;;;;;;
D;260;816816;12;20241111 01:07;V;;;;;;
B;260;811685;13;20241111 01:07;;;74;BULLER ST;NORTH PARRAMATTA;2151;648.46;M;20240921;20241104;1850000;R2;R;RESIDENCE;;AVA;;0;AU553973;
C;260;811685;13;20241111 01:07;5/66/890;
D;260;811685;13;20241111 01:07;P;;;;;;
D;260;811685;13;20241111 01:07;V;;;;;;
B;260;827809;14;20241111 01:07;;;17;HIGHLAND AVE;TOONGABBIE;2146;556.4;M;20240907;20241106;1200000;R3;R;RESIDENCE;;KAA;;0;AU562096;
C;260;827809;14;20241111 01:07;37/29128;
D;260;827809;14;20241111 01:07;P;;;;;;
D;260;827809;14;20241111 01:07;V;;;;;;
B;260;803706;15;20241111 01:07;;53;19;ADDERTON RD;TELOPEA;2117;;;20240909;20241104;618000;;R;RESIDENCE;53;;;0;AU555596;
C;260;803706;15;20241111 01:07;53/SP12625;
D;260;803706;15;20241111 01:07;P;;;;;;
D;260;803706;15;20241111 01:07;P;;;;;;
D;260;803706;15;20241111 01:07;V;;;;;;
D;260;803706;15;20241111 01:07;V;;;;;;
B;260;806347;16;20241111 01:07;;;86;BALLANDELLA RD;TOONGABBIE;2146;1151;M;20240727;20241030;1350000;R2;R;RESIDENCE;;BQA;;0;AU539947;
C;260;806347;16;20241111 01:07;3/219930;
D;260;806347;16;20241111 01:07;P;;;;;;
D;260;806347;16;20241111 01:07;P;;;;;;
D;260;806347;16;20241111 01:07;V;;;;;;
B;260;845599;17;20241111 01:07;;;34;RIVER RD;ERMINGTON;2115;1107;M;20241104;20241105;115929;R2;R;RESIDENCE;;AAV;;0;AU558369;
C;260;845599;17;20241111 01:07;33/36566;
D;260;845599;17;20241111 01:07;P;;;;;;
D;260;845599;17;20241111 01:07;V;;;;;;
D;260;845599;17;20241111 01:07;V;;;;;;
B;260;2776526;18;20241111 01:07;;6;30;THIRD AVE;EPPING;2121;;;20240907;20241106;1325000;;R;RESIDENCE;6;;;0;AU559643;
C;260;2776526;18;20241111 01:07;6/SP65573;
D;260;2776526;18;20241111 01:07;P;;;;;;
D;260;2776526;18;20241111 01:07;V;;;;;;
