A;RTSALEDATA;231;20240226 01:06;VALNET;
B;231;2609466;1;20240226 01:06;;;19;MONASH ST;WEST WYALONG;2671;841;M;20240122;20240219;420000;R1;R;RESIDENCE;;WWN;;0;AT843865;
C;231;2609466;1;20240226 01:06;4/35996;
D;231;2609466;1;20240226 01:06;P;;;;;;
D;231;2609466;1;20240226 01:06;V;;;;;;
D;231;2609466;1;20240226 01:06;V;;;;;;
B;231;4533089;2;20240226 01:06;;;525;BARTELS LANE;ALLEENA;2671;488.395;H;20231221;20240219;3922100;;3;FARM;;;;0;AT845645;
C;231;4533089;2;20240226 01:06;17, 43/750845 2/1245118;
D;231;4533089;2;20240226 01:06;P;;;;;;
D;231;4533089;2;20240226 01:06;P;;;;;;
D;231;4533089;2;20240226 01:06;V;;;;;;
B;231;2607438;3;20240226 01:06;;;675;TROTHS LANE;QUANDIALLA;2721;125.5;H;20231027;20240207;2170875;RU1;3;FARM;;RMF;;0;AT821433;
C;231;2607438;3;20240226 01:06;PT 132/750614;
D;231;2607438;3;20240226 01:06;P;;;;;;
D;231;2607438;3;20240226 01:06;P;;;;;;
D;231;2607438;3;20240226 01:06;V;;;;;;
Z;17;3;3;9;
