A;RTSALEDATA;085;20211108 01:31;VALNET;
B;085;726473;1;20211108 01:32;;5;30;HELEN ST;LANE COVE NORTH;2066;;;20210930;20211104;966000;;R;RESIDENCE;5;;;0;AR584903;
C;085;726473;1;20211108 01:32;5/SP8978;
D;085;726473;1;20211108 01:32;P;;;;;;
D;085;726473;1;20211108 01:32;V;;;;;;
B;085;4284290;2;20211108 01:32;;206;2;MINDARIE ST;LANE COVE NORTH;2066;111;M;20210920;20211101;885000;;R;RESIDENCE;33;;;0;AR573624;
C;085;4284290;2;20211108 01:32;33/SP101266;
D;085;4284290;2;20211108 01:32;P;;;;;;
D;085;4284290;2;20211108 01:32;P;;;;;;
D;085;4284290;2;20211108 01:32;V;;;;;;
B;085;722437;3;20211108 01:32;;;71 A;BURNS BAY RD;LANE COVE;2066;456.4;M;20210921;20211102;3290000;R4;R;RESIDENCE;;RHD;;0;AR577217;
C;085;722437;3;20211108 01:32;B/30913 B/344837;
D;085;722437;3;20211108 01:32;P;;;;;;
D;085;722437;3;20211108 01:32;V;;;;;;
B;085;726495;4;20211108 01:32;;7;24;HELEN ST;LANE COVE NORTH;2066;;;20210922;20211104;940000;;R;RESIDENCE;7;;;0;AR585802;
C;085;726495;4;20211108 01:32;7/SP6145;
D;085;726495;4;20211108 01:32;P;;;;;;
D;085;726495;4;20211108 01:32;P;;;;;;
D;085;726495;4;20211108 01:32;V;;;;;;
D;085;726495;4;20211108 01:32;V;;;;;;
B;085;731732;5;20211108 01:32;;13;214;PACIFIC HWY;GREENWICH;2065;;;20211005;20211102;736000;;R;RESIDENCE;13;;;0;AR577312;
C;085;731732;5;20211108 01:32;13/SP58416;
D;085;731732;5;20211108 01:32;P;;;;;;
D;085;731732;5;20211108 01:32;V;;;;;;
B;085;732557;6;20211108 01:32;;;25;RIVER RD W;LANE COVE;2066;929.5;M;20210807;20211102;2380000;R2;R;RESIDENCE;;RAF;;0;AR577652;
C;085;732557;6;20211108 01:32;2/566140;
D;085;732557;6;20211108 01:32;P;;;;;;
D;085;732557;6;20211108 01:32;P;;;;;;
D;085;732557;6;20211108 01:32;V;;;;;;
D;085;732557;6;20211108 01:32;V;;;;;;
B;085;3894161;7;20211108 01:32;;406;8;WATERVIEW DR;LANE COVE;2066;112;M;20210903;20211029;792500;;R;RESIDENCE;50;;;0;AR568353;
C;085;3894161;7;20211108 01:32;50/SP92334;
D;085;3894161;7;20211108 01:32;P;;;;;;
D;085;3894161;7;20211108 01:32;P;;;;;;
D;085;3894161;7;20211108 01:32;V;;;;;;
B;085;728520;8;20211108 01:32;;;173;LONGUEVILLE RD;LANE COVE;2066;454.1;M;20210911;20211101;2679500;R3;R;RESIDENCE;;RMD;;0;AR574253;
C;085;728520;8;20211108 01:32;1/837345;
D;085;728520;8;20211108 01:32;P;;;;;;
D;085;728520;8;20211108 01:32;P;;;;;;
D;085;728520;8;20211108 01:32;V;;;;;;
B;085;4081549;9;20211108 01:32;;501;27;LITTLE ST;LANE COVE;2066;117;M;20210908;20211103;1420000;;R;RESIDENCE;78;;;0;AR581997;
C;085;4081549;9;20211108 01:32;78/SP96437;
D;085;4081549;9;20211108 01:32;P;;;;;;
D;085;4081549;9;20211108 01:32;P;;;;;;
D;085;4081549;9;20211108 01:32;V;;;;;;
B;085;726392;10;20211108 01:32;;2;66;HELEN ST;LANE COVE NORTH;2066;;;20211021;20211029;950000;;R;RESIDENCE;2;;;0;AR568484;
C;085;726392;10;20211108 01:32;2/SP6810;
D;085;726392;10;20211108 01:32;P;;;;;;
D;085;726392;10;20211108 01:32;P;;;;;;
D;085;726392;10;20211108 01:32;V;;;;;;
D;085;726392;10;20211108 01:32;V;;;;;;
B;085;731583;11;20211108 01:32;;2;266;PACIFIC HWY;GREENWICH;2065;;;20210914;20211029;1400000;;R;RESIDENCE;2;;;0;AR570850;
C;085;731583;11;20211108 01:32;2/SP367;
D;085;731583;11;20211108 01:32;P;;;;;;
D;085;731583;11;20211108 01:32;V;;;;;;
D;085;731583;11;20211108 01:32;V;;;;;;
B;085;726614;12;20211108 01:32;;;24;HENLEY ST;LANE COVE WEST;2066;579.4;M;20210903;20211103;3760000;R2;R;RESIDENCE;;RAL;;0;AR582532;
C;085;726614;12;20211108 01:32;A/15678;
D;085;726614;12;20211108 01:32;P;;;;;;
D;085;726614;12;20211108 01:32;V;;;;;;
D;085;726614;12;20211108 01:32;V;;;;;;
B;085;721416;13;20211108 01:32;;7;9;BURLEY ST;LANE COVE NORTH;2066;;;20210923;20211104;1295000;;R;RESIDENCE;7;;;0;AR587237;
C;085;721416;13;20211108 01:32;7/SP5059;
D;085;721416;13;20211108 01:32;P;;;;;;
D;085;721416;13;20211108 01:32;P;;;;;;
D;085;721416;13;20211108 01:32;V;;;;;;
B;085;3917482;14;20211108 01:32;;309;5;BIRDWOOD AVE;LANE COVE;2066;71;M;20210916;20211028;730000;;R;RESIDENCE;29;;;0;AR566010;
C;085;3917482;14;20211108 01:32;29/SP93152;
D;085;3917482;14;20211108 01:32;P;;;;;;
D;085;3917482;14;20211108 01:32;V;;;;;;
D;085;3917482;14;20211108 01:32;V;;;;;;
B;085;731874;15;20211108 01:32;;;5;PANORAMA RD;LANE COVE;2066;695.6;M;20210902;20211104;3100000;R2;R;RESIDENCE;;RAE;;0;AR587607;
C;085;731874;15;20211108 01:32;13/19003;
D;085;731874;15;20211108 01:32;P;;;;;;
D;085;731874;15;20211108 01:32;P;;;;;;
D;085;731874;15;20211108 01:32;V;;;;;;
B;085;4242238;16;20211108 01:32;;2306;472;PACIFIC HWY;ST LEONARDS;2065;135;M;20210730;20211102;2245000;;R;RESIDENCE;176;;;0;AR579463;
C;085;4242238;16;20211108 01:32;176/SP99384;
D;085;4242238;16;20211108 01:32;P;;;;;;
D;085;4242238;16;20211108 01:32;P;;;;;;
D;085;4242238;16;20211108 01:32;V;;;;;;
D;085;4242238;16;20211108 01:32;V;;;;;;
B;085;732755;17;20211108 01:32;;;10;ROMANI AVE;RIVERVIEW;2066;627.2;M;20210917;20211029;3530000;R2;R;RESIDENCE;;RAB;;0;AR569678;
C;085;732755;17;20211108 01:32;87/16472;
D;085;732755;17;20211108 01:32;P;;;;;;
D;085;732755;17;20211108 01:32;P;;;;;;
D;085;732755;17;20211108 01:32;V;;;;;;
B;085;721807;18;20211108 01:32;;20;302;BURNS BAY RD;LANE COVE;2066;;;20210918;20211029;1036500;;R;RESIDENCE;20;;;0;AR566838;
C;085;721807;18;20211108 01:32;20/SP15299;
D;085;721807;18;20211108 01:32;P;;;;;;
D;085;721807;18;20211108 01:32;P;;;;;;
D;085;721807;18;20211108 01:32;V;;;;;;
B;085;723822;19;20211108 01:32;;6 X;38;COPE ST;LANE COVE;2066;;;20210917;20211029;725000;;R;RESIDENCE;6;;;0;AR566844;
C;085;723822;19;20211108 01:32;6/SP8288;
D;085;723822;19;20211108 01:32;P;;;;;;
D;085;723822;19;20211108 01:32;V;;;;;;
B;085;734378;20;20211108 01:32;;;7;WOOD ST;LANE COVE WEST;2066;733.5;M;20210818;20211104;1800000;R2;R;RESIDENCE;;RAL;;0;AR584254;
C;085;734378;20;20211108 01:32;36/16048;
D;085;734378;20;20211108 01:32;P;;;;;;
D;085;734378;20;20211108 01:32;P;;;;;;
D;085;734378;20;20211108 01:32;V;;;;;;
D;085;734378;20;20211108 01:32;V;;;;;;
Z;103;20;20;61;
