A;RTSALEDATA;236;20210913 02:17;VALNET;
B;236;2628302;1;20210913 02:17;;;27;GEORGE ST;MOUNT HOPE;2877;3067;M;20210804;20210908;130000;RU1;R;RESIDENCE;;RNT;;0;AR411275;
C;236;2628302;1;20210913 02:17;16, 18, 20/8/1695;
D;236;2628302;1;20210913 02:17;P;;;;;;
D;236;2628302;1;20210913 02:17;V;;;;;;
D;236;2628302;1;20210913 02:17;V;;;;;;
B;236;2628303;2;20210913 02:17;;;28;WITCOMBE ST;MOUNT HOPE;2877;1012;M;20210804;20210908;130000;RU1;R;RESIDENCE;;RNT;;0;AR411275;
C;236;2628303;2;20210913 02:17;17/8/1695;
D;236;2628303;2;20210913 02:17;P;;;;;;
D;236;2628303;2;20210913 02:17;V;;;;;;
D;236;2628303;2;20210913 02:17;V;;;;;;
B;236;2932619;3;20210913 02:17;PINE HILL;;3877;DEVELOPMENTAL RD;IRYMPLE;2835;24881;H;20210722;20210902;2334000;RU1;3;FARM;;RRR;;0;AR393426;
C;236;2932619;3;20210913 02:17;1201/762842 Western Land Lease 3341;
D;236;2932619;3;20210913 02:17;P;;;;;;
D;236;2932619;3;20210913 02:17;P;;;;;;
D;236;2932619;3;20210913 02:17;V;;;;;;
D;236;2932619;3;20210913 02:17;V;;;;;;
B;236;3428244;4;20210913 02:17;;;15;SINGLETON DR;COBAR;2835;2;H;20210729;20210909;50000;R5;V;VACANT LAND;;RST;;0;AR411976;
C;236;3428244;4;20210913 02:17;21/1131508;
D;236;3428244;4;20210913 02:17;P;;;;;;
D;236;3428244;4;20210913 02:17;P;;;;;;
D;236;3428244;4;20210913 02:17;V;;;;;;
D;236;3428244;4;20210913 02:17;V;;;;;;
B;236;2627602;5;20210913 02:17;;;79;MORRISON ST;COBAR;2835;891.6;M;20210811;20210908;123000;R2;R;RESIDENCE;;ACC;;0;AR408235;
C;236;2627602;5;20210913 02:17;38/226906;
D;236;2627602;5;20210913 02:17;P;;;;;;
D;236;2627602;5;20210913 02:17;P;;;;;;
D;236;2627602;5;20210913 02:17;V;;;;;;
Z;29;5;5;17;
