A;RTSALEDATA;240;20211108 01:56;VALNET;
B;240;2638213;1;20211108 01:57;;;11;WAUGAN ST;GILGANDRA;2827;1011;M;20210922;20211103;25000;R1;V;VACANT LAND;;GSR;;0;AR580948;
C;240;2638213;1;20211108 01:57;31/592879;
D;240;2638213;1;20211108 01:57;P;;;;;;
D;240;2638213;1;20211108 01:57;V;;;;;;
Z;6;1;1;2;
