A;RTSALEDATA;300;20210419 01:03;VALNET;
B;300;1843253;1;20210419 01:03;;;57;RIDDELL ST;BINGARA;2404;2023;M;20210215;20210413;165000;RU5;R;RESIDENCE;;ABB;;0;AQ953935;
C;300;1843253;1;20210419 01:03;8/18/758111;
D;300;1843253;1;20210419 01:03;P;;;;;;
D;300;1843253;1;20210419 01:03;P;;;;;;
D;300;1843253;1;20210419 01:03;V;;;;;;
D;300;1843253;1;20210419 01:03;V;;;;;;
B;300;1843642;2;20210419 01:03;WIRRABILLA;;996;WHITLOW RD;WHITLOW;2404;582.7;H;20210304;20210415;175500;RU1;3;FARM;;RRM;;0;AQ963474;
C;300;1843642;2;20210419 01:03;24, 25, 27, 70/754853;
D;300;1843642;2;20210419 01:03;P;;;;;;
D;300;1843642;2;20210419 01:03;P;;;;;;
D;300;1843642;2;20210419 01:03;V;;;;;;
D;300;1843642;2;20210419 01:03;V;;;;;;
D;300;1843642;2;20210419 01:03;V;;;;;;
B;300;2688841;3;20210419 01:03;;;3;WARIALDA RD;COOLATAI;2402;3927;M;20210316;20210415;215000;RU5;R;RESIDENCE;;VCT;;0;AQ964144;
C;300;2688841;3;20210419 01:03;86/751115 1/798590;
D;300;2688841;3;20210419 01:03;P;;;;;;
D;300;2688841;3;20210419 01:03;V;;;;;;
D;300;2688841;3;20210419 01:03;V;;;;;;
Z;20;3;3;12;
