A;RTSALEDATA;151;20220926 02:16;VALNET;
B;151;1678698;1;20220926 02:16;;;11;ADAM ST;CASINO;2470;556.4;M;20220822;20220919;460000;R1;R;RESIDENCE;;ADD;;0;AS483388;
C;151;1678698;1;20220926 02:16;6/230925;
D;151;1678698;1;20220926 02:16;P;;;;;;
D;151;1678698;1;20220926 02:16;V;;;;;;
B;151;1683344;2;20220926 02:16;;;216;BARAANG DR;BROADWATER;2472;1214;M;20220822;20220919;255000;RU1;R;RESIDENCE;;RCH;;0;AS482914;
C;151;1683344;2;20220926 02:16;4/1/2367;
D;151;1683344;2;20220926 02:16;P;;;;;;
D;151;1683344;2;20220926 02:16;V;;;;;;
B;151;1686011;3;20220926 02:16;;;931;SWAN BAY NEW ITALY RD;NEW ITALY;2472;58.75;H;20220810;20220916;770000;RU1;3;FARM;;RYC;;0;AS478639;
C;151;1686011;3;20220926 02:16;13/832764;
D;151;1686011;3;20220926 02:16;P;;;;;;
D;151;1686011;3;20220926 02:16;P;;;;;;
D;151;1686011;3;20220926 02:16;V;;;;;;
B;151;1683588;4;20220926 02:16;;;67;BRIDGE ST;CORAKI;2471;632.3;M;20220823;20220920;190000;RU5;R;RESIDENCE;;DCP;;0;AS486969;
C;151;1683588;4;20220926 02:16;12/2372;
D;151;1683588;4;20220926 02:16;P;;;;;;
D;151;1683588;4;20220926 02:16;P;;;;;;
D;151;1683588;4;20220926 02:16;V;;;;;;
D;151;1683588;4;20220926 02:16;V;;;;;;
B;151;1684673;5;20220926 02:16;;;54;HEATH ST;EVANS HEAD;2473;809.4;M;20220620;20220919;1140000;R1;R;RESIDENCE;;DMD;;0;AS482240;
C;151;1684673;5;20220926 02:16;12/34/758403;
D;151;1684673;5;20220926 02:16;P;;;;;;
D;151;1684673;5;20220926 02:16;P;;;;;;
D;151;1684673;5;20220926 02:16;V;;;;;;
D;151;1684673;5;20220926 02:16;V;;;;;;
B;151;1717533;6;20220926 02:16;;;6287;SUMMERLAND WAY;CAMIRA;2469;40;H;20220902;20220916;400000;RU1;3;FARM;;RDD;;0;AS478105;
C;151;1717533;6;20220926 02:16;2/262062;
D;151;1717533;6;20220926 02:16;P;;;;;;
D;151;1717533;6;20220926 02:16;V;;;;;;
D;151;1717533;6;20220926 02:16;V;;;;;;
B;151;3084540;7;20220926 02:16;;1;135;WOODBURN ST;EVANS HEAD;2473;;;20220427;20220916;457000;;R;RESIDENCE;1;;;0;AS477440;
C;151;3084540;7;20220926 02:16;1/SP72292;
D;151;3084540;7;20220926 02:16;P;;;;;;
D;151;3084540;7;20220926 02:16;P;;;;;;
D;151;3084540;7;20220926 02:16;V;;;;;;
D;151;3084540;7;20220926 02:16;V;;;;;;
B;151;3103208;8;20220926 02:16;;;1;HICKEY ST;CASINO;2470;613.5;M;20220825;20220921;665000;R1;R;RESIDENCE;;ADD;;0;AS491380;
C;151;3103208;8;20220926 02:16;4/1070171;
D;151;3103208;8;20220926 02:16;P;;;;;;
D;151;3103208;8;20220926 02:16;V;;;;;;
D;151;3103208;8;20220926 02:16;V;;;;;;
B;151;4440811;9;20220926 02:16;;1;133;WOODBURN ST;EVANS HEAD;2473;338;M;20220825;20220921;615000;;R;RESIDENCE;1;;;0;AS489052;
C;151;4440811;9;20220926 02:16;1/SP105187;
D;151;4440811;9;20220926 02:16;P;;;;;;
D;151;4440811;9;20220926 02:16;P;;;;;;
D;151;4440811;9;20220926 02:16;V;;;;;;
D;151;4440811;9;20220926 02:16;V;;;;;;
B;151;3995909;10;20220926 02:16;;;209;SERENDIPITY RD;TABBIMOBLE;2472;142.2;H;20220608;20220919;1850000;RU1;R;RESIDENCE;;RGD;;0;AS484608;
C;151;3995909;10;20220926 02:16;1/1213736;
D;151;3995909;10;20220926 02:16;P;;;;;;
D;151;3995909;10;20220926 02:16;V;;;;;;
B;151;4015089;11;20220926 02:16;;;260;HOGARTH RANGE RD;MONGOGARIE;2470;242.65;H;20220822;20220919;675000;RU1;V;VACANT LAND;;RGD;;0;AS481897;
C;151;4015089;11;20220926 02:16;30, 31, 51, 56/755618;
D;151;4015089;11;20220926 02:16;P;;;;;;
D;151;4015089;11;20220926 02:16;V;;;;;;
Z;57;11;11;33;
