A;RTSALEDATA;092;20240108 01:05;VALNET;
B;092;4504828;1;20240108 01:05;;107;5;SCOTT ST;WILLOUGHBY;2068;132;M;20211113;20231229;1543000;;R;RESIDENCE;45;;;0;AT737189;
C;092;4504828;1;20240108 01:05;45/SP106904;
D;092;4504828;1;20240108 01:05;P;;;;;;
D;092;4504828;1;20240108 01:05;V;;;;;;
B;092;4504828;2;20240108 01:05;;902;5;SCOTT ST;WILLOUGHBY;2068;227;M;20211113;20231229;4287500;;R;RESIDENCE;106;;;0;AT737216;
C;092;4504828;2;20240108 01:05;106/SP106904;
D;092;4504828;2;20240108 01:05;P;;;;;;
D;092;4504828;2;20240108 01:05;V;;;;;;
B;092;4504828;3;20240108 01:05;;903;5;SCOTT ST;WILLOUGHBY;2068;197;M;20220420;20231229;3707500;;R;RESIDENCE;107;;;0;AT737166;
C;092;4504828;3;20240108 01:05;107/SP106904;
D;092;4504828;3;20240108 01:05;P;;;;;;
D;092;4504828;3;20240108 01:05;P;;;;;;
D;092;4504828;3;20240108 01:05;V;;;;;;
B;092;4504828;4;20240108 01:05;;905;5;SCOTT ST;WILLOUGHBY;2068;164;M;20211203;20231229;3289500;;R;RESIDENCE;108;;;0;AT737163;
C;092;4504828;4;20240108 01:05;108/SP106904;
D;092;4504828;4;20240108 01:05;P;;;;;;
D;092;4504828;4;20240108 01:05;P;;;;;;
D;092;4504828;4;20240108 01:05;V;;;;;;
B;092;958406;5;20240108 01:05;;;203;FULLERS RD;CHATSWOOD WEST;2067;809.4;M;20231105;20240103;2405000;R2;R;RESIDENCE;;RAA;;0;AT740174;
C;092;958406;5;20240108 01:05;30/14799;
D;092;958406;5;20240108 01:05;P;;;;;;
D;092;958406;5;20240108 01:05;V;;;;;;
D;092;958406;5;20240108 01:05;V;;;;;;
B;092;974870;6;20240108 01:05;;;15;WEETAWAA RD;NORTHBRIDGE;2063;695.6;M;20231211;20231228;6388000;R2;R;RESIDENCE;;RAQ;;0;AT736791;
C;092;974870;6;20240108 01:05;11/10318;
D;092;974870;6;20240108 01:05;P;;;;;;
D;092;974870;6;20240108 01:05;V;;;;;;
D;092;974870;6;20240108 01:05;V;;;;;;
Z;30;6;6;16;
