A;RTSALEDATA;511;20220905 01:55;VALNET;
B;511;3063660;1;20220905 01:55;;;150;MOOBI RD;SCONE;2337;2060;M;20220802;20220830;215000;R5;V;VACANT LAND;;RSE;;0;AS430877;
C;511;3063660;1;20220905 01:55;2/1064119;
D;511;3063660;1;20220905 01:55;P;;;;;;
D;511;3063660;1;20220905 01:55;P;;;;;;
D;511;3063660;1;20220905 01:55;V;;;;;;
D;511;3063660;1;20220905 01:55;V;;;;;;
B;511;2650693;2;20220905 01:55;;;44;THOMPSONS RD;CASSILIS;2329;2.084;H;20220729;20220826;210000;RU1;R;RESIDENCE;;RRC;;0;AS421872;
C;511;2650693;2;20220905 01:55;198/750739;
D;511;2650693;2;20220905 01:55;P;;;;;;
D;511;2650693;2;20220905 01:55;P;;;;;;
D;511;2650693;2;20220905 01:55;V;;;;;;
D;511;2650693;2;20220905 01:55;V;;;;;;
B;511;2651118;3;20220905 01:55;;;16;LAWLERS LANE;MERRIWA;2329;24.28;H;20220718;20220826;805000;RU1;3;FARM;;RWS;;0;AS423817;
C;511;2651118;3;20220905 01:55;155, 156, 157/750942;
D;511;2651118;3;20220905 01:55;P;;;;;;
D;511;2651118;3;20220905 01:55;V;;;;;;
D;511;2651118;3;20220905 01:55;V;;;;;;
B;511;2651208;4;20220905 01:55;;;94;BETTINGTON ST;MERRIWA;2329;2049;M;20220803;20220829;940000;B2;3;COMMERCIAL;;BMW;;0;AS429263;
C;511;2651208;4;20220905 01:55;1/153198;
D;511;2651208;4;20220905 01:55;P;;;;;;
D;511;2651208;4;20220905 01:55;P;;;;;;
D;511;2651208;4;20220905 01:55;P;;;;;;
D;511;2651208;4;20220905 01:55;V;;;;;;
B;511;2651456;5;20220905 01:55;;;22;MACARTNEY ST;MERRIWA;2329;1051;M;20220720;20220831;445000;R1;R;RESIDENCE;;ASR;;0;AS434574;
C;511;2651456;5;20220905 01:55;4/259605;
D;511;2651456;5;20220905 01:55;P;;;;;;
D;511;2651456;5;20220905 01:55;P;;;;;;
D;511;2651456;5;20220905 01:55;V;;;;;;
B;511;2651458;6;20220905 01:55;;;26;MACARTNEY ST;MERRIWA;2329;1051;M;20220802;20220830;425000;R1;R;RESIDENCE;;ASR;;0;AS429759;
C;511;2651458;6;20220905 01:55;5/259605;
D;511;2651458;6;20220905 01:55;P;;;;;;
D;511;2651458;6;20220905 01:55;V;;;;;;
D;511;2651458;6;20220905 01:55;V;;;;;;
B;511;2652561;7;20220905 01:55;;;15;ADELAIDE ST;MURRURUNDI;2338;828.3;M;20220616;20220831;335000;B2;R;RESIDENCE;;BMR;;0;AS434218;
C;511;2652561;7;20220905 01:55;1/986315;
D;511;2652561;7;20220905 01:55;P;;;;;;
D;511;2652561;7;20220905 01:55;V;;;;;;
B;511;2652636;8;20220905 01:55;;;112;HAYDON ST;MURRURUNDI;2338;648.8;M;20220718;20220829;270000;R1;R;RESIDENCE;;AMR;;0;AS428268;
C;511;2652636;8;20220905 01:55;121/819920;
D;511;2652636;8;20220905 01:55;P;;;;;;
D;511;2652636;8;20220905 01:55;V;;;;;;
D;511;2652636;8;20220905 01:55;V;;;;;;
B;511;294657;9;20220905 01:55;;;26;PARK ST;SCONE;2337;1012;M;20220715;20220826;445000;R1;R;RESIDENCE;;AAE;;0;AS423040;
C;511;294657;9;20220905 01:55;12/6/2958;
D;511;294657;9;20220905 01:55;P;;;;;;
D;511;294657;9;20220905 01:55;P;;;;;;
D;511;294657;9;20220905 01:55;V;;;;;;
D;511;294657;9;20220905 01:55;V;;;;;;
B;511;295621;10;20220905 01:55;CLAREMONT;;1352;NEW ENGLAND HWY;ABERDEEN;2336;1.215;H;20220727;20220831;605000;RU4;R;RESIDENCE;;RSV;;0;AS436160;
C;511;295621;10;20220905 01:55;1/370666 1/395598;
D;511;295621;10;20220905 01:55;P;;;;;;
D;511;295621;10;20220905 01:55;V;;;;;;
B;511;293658;11;20220905 01:55;;;12;DOYLE ST;SCONE;2337;1035;M;20220726;20220826;417000;R1;R;RESIDENCE;;AAS;;0;AS423661;
C;511;293658;11;20220905 01:55;85/255641;
D;511;293658;11;20220905 01:55;P;;;;;;
D;511;293658;11;20220905 01:55;V;;;;;;
D;511;293658;11;20220905 01:55;V;;;;;;
B;511;4442590;12;20220905 01:55;WAVERLY STATION;;;WAVERLEY RD;WAVERLY;2337;;;20220601;20220630;450000;;V;VACANT LAND;;;;0;AS267960;
C;511;4442590;12;20220905 01:55;PT 21/1272979;
D;511;4442590;12;20220905 01:55;P;;;;;;
D;511;4442590;12;20220905 01:55;V;;;;;;
Z;63;12;12;37;
