A;RTSALEDATA;085;20240318 01:05;VALNET;
B;085;730142;1;20240318 01:05;;20;386;MOWBRAY RD W;LANE COVE NORTH;2066;;;20240130;20240312;605000;;R;RESIDENCE;20;;;0;AT896853;
C;085;730142;1;20240318 01:05;20/SP4466;
D;085;730142;1;20240318 01:05;P;;;;;;
D;085;730142;1;20240318 01:05;V;;;;;;
B;085;730987;2;20240318 01:05;;43;450;PACIFIC HWY;LANE COVE NORTH;2066;;;20240130;20240312;310000;;R;RESIDENCE;43;;;0;AT896588;
C;085;730987;2;20240318 01:05;43/SP48216;
D;085;730987;2;20240318 01:05;P;;;;;;
D;085;730987;2;20240318 01:05;V;;;;;;
B;085;4187503;3;20240318 01:05;;603;16;BIRDWOOD AVE;LANE COVE;2066;203;M;20220518;20240313;1808375;;R;RESIDENCE;150;;;0;AT901600;
C;085;4187503;3;20240318 01:05;150/SP98941;
D;085;4187503;3;20240318 01:05;P;;;;;;
D;085;4187503;3;20240318 01:05;V;;;;;;
B;085;3013174;4;20240318 01:05;;44;299;BURNS BAY RD;LANE COVE WEST;2066;;;20240201;20240314;1000000;;R;RESIDENCE;44;;;0;AT903283;
C;085;3013174;4;20240318 01:05;44/SP7368;
D;085;3013174;4;20240318 01:05;P;;;;;;
D;085;3013174;4;20240318 01:05;P;;;;;;
D;085;3013174;4;20240318 01:05;V;;;;;;
B;085;3612798;5;20240318 01:05;;8;242;PACIFIC HWY;GREENWICH;2065;79;M;20240202;20240308;720000;;R;RESIDENCE;8;;;0;AT889165;
C;085;3612798;5;20240318 01:05;8/SP86148;
D;085;3612798;5;20240318 01:05;P;;;;;;
D;085;3612798;5;20240318 01:05;V;;;;;;
D;085;3612798;5;20240318 01:05;V;;;;;;
B;085;4081091;6;20240318 01:05;;402;56;GORDON CRES;LANE COVE NORTH;2066;112;M;20240122;20240311;1025000;;R;RESIDENCE;33;;;0;AT893402;
C;085;4081091;6;20240318 01:05;33/SP96663;
D;085;4081091;6;20240318 01:05;P;;;;;;
D;085;4081091;6;20240318 01:05;P;;;;;;
D;085;4081091;6;20240318 01:05;V;;;;;;
B;085;4081091;7;20240318 01:05;;403;56;GORDON CRES;LANE COVE NORTH;2066;112;M;20240124;20240306;998000;;R;RESIDENCE;34;;;0;AT885220;
C;085;4081091;7;20240318 01:05;34/SP96663;
D;085;4081091;7;20240318 01:05;P;;;;;;
D;085;4081091;7;20240318 01:05;V;;;;;;
B;085;4081549;8;20240318 01:05;;310;43;LITTLE ST;LANE COVE;2066;89;M;20240201;20240314;920000;;R;RESIDENCE;33;;;0;AT902912;
C;085;4081549;8;20240318 01:05;33/SP96437;
D;085;4081549;8;20240318 01:05;P;;;;;;
D;085;4081549;8;20240318 01:05;V;;;;;;
D;085;4081549;8;20240318 01:05;V;;;;;;
B;085;722148;9;20240318 01:05;;11;108;BURNS BAY RD;LANE COVE;2066;;;20240205;20240313;802000;;R;RESIDENCE;11;;;0;AT899103;
C;085;722148;9;20240318 01:05;11/SP3981;
D;085;722148;9;20240318 01:05;P;;;;;;
D;085;722148;9;20240318 01:05;P;;;;;;
D;085;722148;9;20240318 01:05;V;;;;;;
B;085;722148;10;20240318 01:05;;11;108;BURNS BAY RD;LANE COVE;2066;;;20240205;20240313;802000;;R;RESIDENCE;17;;;0;AT899103;
C;085;722148;10;20240318 01:05;17/SP3981;
D;085;722148;10;20240318 01:05;P;;;;;;
D;085;722148;10;20240318 01:05;P;;;;;;
D;085;722148;10;20240318 01:05;V;;;;;;
B;085;731935;11;20240318 01:05;;;16;PARK RD;ST LEONARDS;2065;436.5;M;20231218;20240312;4555028;RE1;R;RESIDENCE;;OSP;;0;AT896826;
C;085;731935;11;20240318 01:05;48/3/111237;
D;085;731935;11;20240318 01:05;P;;;;;;
D;085;731935;11;20240318 01:05;V;;;;;;
B;085;4393889;12;20240318 01:05;;219;15;WILLANDRA ST;LANE COVE NORTH;2066;32;M;20240213;20240312;890000;;R;RESIDENCE;31;;;0;AT896099;
C;085;4393889;12;20240318 01:05;31/SP100363;
D;085;4393889;12;20240318 01:05;P;;;;;;
D;085;4393889;12;20240318 01:05;V;;;;;;
B;085;4255232;13;20240318 01:05;;606;2;WATERVIEW DR;LANE COVE;2066;129;M;20240203;20240313;1000000;;R;RESIDENCE;67;;;0;AT901628;
C;085;4255232;13;20240318 01:05;67/SP100343;
D;085;4255232;13;20240318 01:05;P;;;;;;
D;085;4255232;13;20240318 01:05;V;;;;;;
Z;60;13;13;32;
