A;RTSALEDATA;187;20210705 01:03;VALNET;
B;187;3450050;1;20210705 01:03;;;4;TALLOWWOOD DR;GUNNEDAH;2380;718.1;M;20210602;20210630;475000;R2;R;RESIDENCE;;AAS;;0;AR195763;
C;187;3450050;1;20210705 01:03;107/1137786;
D;187;3450050;1;20210705 01:03;P;;;;;;
D;187;3450050;1;20210705 01:03;V;;;;;;
B;187;3450087;2;20210705 01:03;;;8;KURRAJONG RD;GUNNEDAH;2380;760;M;20210520;20210701;465000;R2;R;RESIDENCE;;AAS;;0;AR199287;
C;187;3450087;2;20210705 01:03;144/1137786;
D;187;3450087;2;20210705 01:03;P;;;;;;
D;187;3450087;2;20210705 01:03;V;;;;;;
D;187;3450087;2;20210705 01:03;V;;;;;;
B;187;3118962;3;20210705 01:03;;;47;BARBER ST;GUNNEDAH;2380;708.2;M;20210527;20210630;484000;B5;3;SHOP;;BBF;;0;AR194088;
C;187;3118962;3;20210705 01:03;2/382869;
D;187;3118962;3;20210705 01:03;P;;;;;;
D;187;3118962;3;20210705 01:03;V;;;;;;
B;187;1851451;4;20210705 01:03;;;39;PALMER CRES;GUNNEDAH;2380;805;M;20210518;20210629;385000;R2;R;RESIDENCE;;AAS;;0;AR193105;
C;187;1851451;4;20210705 01:03;193/248252;
D;187;1851451;4;20210705 01:03;P;;;;;;
D;187;1851451;4;20210705 01:03;P;;;;;;
D;187;1851451;4;20210705 01:03;V;;;;;;
B;187;1851475;5;20210705 01:03;;;25;PIKE ST;GUNNEDAH;2380;713.6;M;20210607;20210630;240000;R2;R;RESIDENCE;;AAA;;0;AR196115;
C;187;1851475;5;20210705 01:03;157/247482;
D;187;1851475;5;20210705 01:03;P;;;;;;
D;187;1851475;5;20210705 01:03;V;;;;;;
D;187;1851475;5;20210705 01:03;V;;;;;;
B;187;1851781;6;20210705 01:03;;;54;SOUTH ST;GUNNEDAH;2380;685.7;M;20210521;20210628;248000;R2;R;RESIDENCE;;AAR;;0;AR184171;
C;187;1851781;6;20210705 01:03;2/208023;
D;187;1851781;6;20210705 01:03;P;;;;;;
D;187;1851781;6;20210705 01:03;V;;;;;;
D;187;1851781;6;20210705 01:03;V;;;;;;
B;187;1850619;7;20210705 01:03;;;13;JARMAIN CL;GUNNEDAH;2380;714.4;M;20210519;20210630;325000;R2;R;RESIDENCE;;AAA;;0;AR197178;
C;187;1850619;7;20210705 01:03;77/261769;
D;187;1850619;7;20210705 01:03;P;;;;;;
D;187;1850619;7;20210705 01:03;V;;;;;;
B;187;1848739;8;20210705 01:03;;;15;ASHFORD ST;GUNNEDAH;2380;872.6;M;20210521;20210701;490000;R2;R;RESIDENCE;;AAS;;0;AR198767;
C;187;1848739;8;20210705 01:03;144/238018;
D;187;1848739;8;20210705 01:03;P;;;;;;
D;187;1848739;8;20210705 01:03;P;;;;;;
D;187;1848739;8;20210705 01:03;V;;;;;;
D;187;1848739;8;20210705 01:03;V;;;;;;
B;187;1850152;9;20210705 01:03;;;131;GEORGE ST;GUNNEDAH;2380;1107;M;20210525;20210625;435000;R2;R;RESIDENCE;;AAS;;0;AR182598;
C;187;1850152;9;20210705 01:03;B/353033;
D;187;1850152;9;20210705 01:03;P;;;;;;
D;187;1850152;9;20210705 01:03;P;;;;;;
D;187;1850152;9;20210705 01:03;V;;;;;;
B;187;1849656;10;20210705 01:03;;;359;CONADILLY ST;GUNNEDAH;2380;961.1;M;20210512;20210630;616000;B4;3;COMMERCIAL;;BBB;;0;AR195826;
C;187;1849656;10;20210705 01:03;14/666020;
D;187;1849656;10;20210705 01:03;P;;;;;;
D;187;1849656;10;20210705 01:03;V;;;;;;
B;187;1849662;11;20210705 01:03;;;377;CONADILLY ST;GUNNEDAH;2380;1900;M;20210602;20210701;1460000;R3;R;RESIDENCE;;AAF;;0;AR198950;
C;187;1849662;11;20210705 01:03;16/35/758492;
D;187;1849662;11;20210705 01:03;P;;;;;;
D;187;1849662;11;20210705 01:03;V;;;;;;
D;187;1849662;11;20210705 01:03;V;;;;;;
B;187;1853243;12;20210705 01:03;;;22;PULLAMING ST;CURLEWIS;2381;1081;M;20210514;20210625;39000;RU5;V;VACANT LAND;;AAX;;0;AR179194;
C;187;1853243;12;20210705 01:03;B, C/380504;
D;187;1853243;12;20210705 01:03;P;;;;;;
D;187;1853243;12;20210705 01:03;V;;;;;;
B;187;1853800;13;20210705 01:03;;;244;QUIA RD;GUNNEDAH;2380;2.048;H;20210630;20210630;900000;IN3;3;FARM;;IHV;;0;AR193879;
C;187;1853800;13;20210705 01:03;1/613172;
D;187;1853800;13;20210705 01:03;P;;;;;;
D;187;1853800;13;20210705 01:03;V;;;;;;
B;187;1853839;14;20210705 01:03;PYRAMID HILL;;8681;OXLEY HWY;GUNNEDAH;2380;205.2;H;20210518;20210625;925000;RU4;3;FARM;;RHF;;0;AR179860;
C;187;1853839;14;20210705 01:03;3/748015;
D;187;1853839;14;20210705 01:03;P;;;;;;
D;187;1853839;14;20210705 01:03;P;;;;;;
D;187;1853839;14;20210705 01:03;V;;;;;;
B;187;1854280;15;20210705 01:03;SUNNY URALBA;;415;TUDGEY RD;KELVIN;2380;331.427;H;20210615;20210630;350000;RU1;3;FARM;;RGA;;0;AR195154;
C;187;1854280;15;20210705 01:03;43/7230;
D;187;1854280;15;20210705 01:03;P;;;;;;
D;187;1854280;15;20210705 01:03;P;;;;;;
D;187;1854280;15;20210705 01:03;V;;;;;;
D;187;1854280;15;20210705 01:03;V;;;;;;
B;187;3661054;16;20210705 01:03;;;516;WANDOBAH RD;GUNNEDAH;2380;1.015;H;20210609;20210625;625000;R5;R;RESIDENCE;;RFA;;0;AR179652;
C;187;3661054;16;20210705 01:03;9/1176602;
D;187;3661054;16;20210705 01:03;P;;;;;;
D;187;3661054;16;20210705 01:03;V;;;;;;
D;187;3661054;16;20210705 01:03;V;;;;;;
B;187;3301248;17;20210705 01:03;;2 /;135;BARBER ST;GUNNEDAH;2380;;;20210514;20210625;349000;;R;RESIDENCE;2;;;0;AR178937;
C;187;3301248;17;20210705 01:03;2/SP78537;
D;187;3301248;17;20210705 01:03;P;;;;;;
D;187;3301248;17;20210705 01:03;P;;;;;;
D;187;3301248;17;20210705 01:03;V;;;;;;
B;187;3847288;18;20210705 01:03;;1;5;SILVERSMITH PL;GUNNEDAH;2380;;;20210603;20210630;395000;;R;RESIDENCE;1;;;0;AR197867;
C;187;3847288;18;20210705 01:03;1/SP91583;
D;187;3847288;18;20210705 01:03;P;;;;;;
D;187;3847288;18;20210705 01:03;P;;;;;;
D;187;3847288;18;20210705 01:03;V;;;;;;
B;187;3999937;19;20210705 01:03;;;51;BOOLOOCOOROO RD;GUNNEDAH;2380;1.2;H;20210514;20210701;160000;R5;V;VACANT LAND;;RFA;;0;AR199645;
C;187;3999937;19;20210705 01:03;18/1228521;
D;187;3999937;19;20210705 01:03;P;;;;;;
