A;RTSALEDATA;301;20210712 01:03;VALNET;
B;301;3525549;1;20210712 01:03;;;2930;WERRIS CREEK RD;CURRABUBULA;2342;2.8;H;20210322;20210708;32500;R5;V;VACANT LAND;;RLL;;0;AR222500;
C;301;3525549;1;20210712 01:03;366/751011;
D;301;3525549;1;20210712 01:03;P;;;;;;
D;301;3525549;1;20210712 01:03;P;;;;;;
D;301;3525549;1;20210712 01:03;V;;;;;;
B;301;1879116;2;20210712 01:03;;;178;HAWKER ST;QUIRINDI;2343;4717;M;20210503;20210707;565000;R1;R;RESIDENCE;;AQG;;0;AR221007;
C;301;1879116;2;20210712 01:03;4/103690 1/358156;
D;301;1879116;2;20210712 01:03;P;;;;;;
D;301;1879116;2;20210712 01:03;V;;;;;;
B;301;1879473;3;20210712 01:03;;;57;NOWLAND AVE;QUIRINDI;2343;588;M;20210521;20210702;257500;R1;R;RESIDENCE;;AQW;;0;AR204541;
C;301;1879473;3;20210712 01:03;14/65/246694;
D;301;1879473;3;20210712 01:03;P;;;;;;
D;301;1879473;3;20210712 01:03;V;;;;;;
B;301;1872777;4;20210712 01:03;;;96 A;DEWHURST ST;WERRIS CREEK;2341;1341;M;20210609;20210702;195000;R1;R;RESIDENCE;;AWC;;0;AR208038;
C;301;1872777;4;20210712 01:03;11/548098;
D;301;1872777;4;20210712 01:03;P;;;;;;
D;301;1872777;4;20210712 01:03;P;;;;;;
D;301;1872777;4;20210712 01:03;V;;;;;;
B;301;3649792;5;20210712 01:03;;;30;DAVIS ST;CURRABUBULA;2342;1398;M;20210531;20210702;360000;RU5;R;RESIDENCE;;ACB;;0;AR206402;
C;301;3649792;5;20210712 01:03;31/1129557;
D;301;3649792;5;20210712 01:03;P;;;;;;
D;301;3649792;5;20210712 01:03;V;;;;;;
B;301;4261100;6;20210712 01:03;;;10 A;BREEZA ST;QUIRINDI;2343;1186;M;20210219;20210705;57000;R1;R;RESIDENCE;;AQW;;0;AR210114;
C;301;4261100;6;20210712 01:03;6/1259489;
D;301;4261100;6;20210712 01:03;P;;;;;;
D;301;4261100;6;20210712 01:03;V;;;;;;
D;301;4261100;6;20210712 01:03;V;;;;;;
B;301;4371621;7;20210712 01:03;;;;BULUNBULUN RD;CURRABUBULA;2342;132.5;H;20210528;20210630;950000;;3;FARM;;;;0;AR195211;
C;301;4371621;7;20210712 01:03;61/1273239;
D;301;4371621;7;20210712 01:03;P;;;;;;
Z;32;7;7;16;
