A;RTSALEDATA;217;20240408 01:06;VALNET;
B;217;2879612;1;20240408 01:06;;;38;HICKSON CCT;HARRINGTON PARK;2567;708.9;M;20240217;20240404;1506500;R2;R;RESIDENCE;;AWA;;0;AT957292;
C;217;2879612;1;20240408 01:06;2040/1035209;
D;217;2879612;1;20240408 01:06;P;;;;;;
D;217;2879612;1;20240408 01:06;P;;;;;;
D;217;2879612;1;20240408 01:06;V;;;;;;
D;217;2879612;1;20240408 01:06;V;;;;;;
B;217;4147281;2;20240408 01:06;;2;21;ELIZABETH ST;CAMDEN;2570;232;M;20240216;20240402;900000;;3;COMMERCIAL;2;;;0;AT950778;
C;217;4147281;2;20240408 01:06;2/SP97388;
D;217;4147281;2;20240408 01:06;P;;;;;;
D;217;4147281;2;20240408 01:06;V;;;;;;
B;217;4178546;3;20240408 01:06;;;153;LIZ KERNOHAN DR;ELDERSLIE;2570;300;M;20240220;20240402;880000;R1;R;RESIDENCE;;AUA;;0;AT949158;
C;217;4178546;3;20240408 01:06;1509/1223659;
D;217;4178546;3;20240408 01:06;P;;;;;;
D;217;4178546;3;20240408 01:06;V;;;;;;
B;217;3563277;4;20240408 01:06;;;31;HOLLAND DR;SPRING FARM;2570;722.9;M;20240219;20240402;1250000;R1;R;RESIDENCE;;EAA;;0;AT949049;
C;217;3563277;4;20240408 01:06;1423/1150288;
D;217;3563277;4;20240408 01:06;P;;;;;;
D;217;3563277;4;20240408 01:06;P;;;;;;
D;217;3563277;4;20240408 01:06;V;;;;;;
D;217;3563277;4;20240408 01:06;V;;;;;;
B;217;4107886;5;20240408 01:06;;;46;LOVEDAY ST;ORAN PARK;2570;300;M;20240319;20240402;960000;R2;R;RESIDENCE;;AWA;;0;AT950432;
C;217;4107886;5;20240408 01:06;1434/1225553;
D;217;4107886;5;20240408 01:06;P;;;;;;
D;217;4107886;5;20240408 01:06;P;;;;;;
D;217;4107886;5;20240408 01:06;V;;;;;;
D;217;4107886;5;20240408 01:06;V;;;;;;
B;217;4069439;6;20240408 01:06;;;11;LANCE ST;ORAN PARK;2570;900.4;M;20240131;20240403;1200000;R1;R;RESIDENCE;;GCA;;0;AT952713;
C;217;4069439;6;20240408 01:06;932/1219715;
D;217;4069439;6;20240408 01:06;P;;;;;;
D;217;4069439;6;20240408 01:06;V;;;;;;
B;217;4080701;7;20240408 01:06;;;33;WATER GUM RD;GREGORY HILLS;2557;604.9;M;20240222;20240404;840000;R1;R;RESIDENCE;;GCJ;;0;AT958138;
C;217;4080701;7;20240408 01:06;531/1218918;
D;217;4080701;7;20240408 01:06;P;;;;;;
D;217;4080701;7;20240408 01:06;V;;;;;;
B;217;4535413;8;20240408 01:06;;116;120;SOLAR ST;LEPPINGTON;2179;265.5;M;20220120;20240403;582500;;V;VACANT LAND;;;;0;AT954520;
C;217;4535413;8;20240408 01:06;116/1278649;
D;217;4535413;8;20240408 01:06;P;;;;;;
D;217;4535413;8;20240408 01:06;P;;;;;;
D;217;4535413;8;20240408 01:06;V;;;;;;
B;217;4536632;9;20240408 01:06;;;86;DICKSON RD;LEPPINGTON;2179;307;M;20220218;20240404;724800;;V;VACANT LAND;;;;0;AT955589;
C;217;4536632;9;20240408 01:06;3/1272813;
D;217;4536632;9;20240408 01:06;P;;;;;;
D;217;4536632;9;20240408 01:06;P;;;;;;
D;217;4536632;9;20240408 01:06;V;;;;;;
B;217;4536637;10;20240408 01:06;;;12;SUGAR CANE ST;LEPPINGTON;2179;404.9;M;20220720;20240404;915000;;V;VACANT LAND;;;;0;AT956278;
C;217;4536637;10;20240408 01:06;8/1272813;
D;217;4536637;10;20240408 01:06;P;;;;;;
D;217;4536637;10;20240408 01:06;P;;;;;;
D;217;4536637;10;20240408 01:06;V;;;;;;
B;217;4536638;11;20240408 01:06;;;14;SUGAR CANE ST;LEPPINGTON;2179;404.9;M;20220720;20240404;915000;;V;VACANT LAND;;;;0;AT956256;
C;217;4536638;11;20240408 01:06;9/1272813;
D;217;4536638;11;20240408 01:06;P;;;;;;
D;217;4536638;11;20240408 01:06;V;;;;;;
B;217;4536654;12;20240408 01:06;;;42;SUGAR CANE ST;LEPPINGTON;2179;404.3;M;20220420;20240403;914170;;R;RESIDENCE;;;;0;AT953241;
C;217;4536654;12;20240408 01:06;25/1272813;
D;217;4536654;12;20240408 01:06;P;;;;;;
D;217;4536654;12;20240408 01:06;V;;;;;;
B;217;4536660;13;20240408 01:06;;;54;SUGAR CANE ST;LEPPINGTON;2179;323.3;M;20221212;20240404;755225;;V;VACANT LAND;;;;0;AT956276;
C;217;4536660;13;20240408 01:06;31/1272813;
D;217;4536660;13;20240408 01:06;P;;;;;;
D;217;4536660;13;20240408 01:06;P;;;;;;
D;217;4536660;13;20240408 01:06;V;;;;;;
B;217;4536666;14;20240408 01:06;;;47;SUGAR CANE ST;LEPPINGTON;2179;405.4;M;20220325;20240404;939000;;V;VACANT LAND;;;;0;AT955838;
C;217;4536666;14;20240408 01:06;37/1272813;
D;217;4536666;14;20240408 01:06;P;;;;;;
D;217;4536666;14;20240408 01:06;V;;;;;;
B;217;4536667;15;20240408 01:06;;;45;SUGAR CANE ST;LEPPINGTON;2179;324.3;M;20220708;20240404;771120;;R;RESIDENCE;;;;0;AT956258;
C;217;4536667;15;20240408 01:06;38/1272813;
D;217;4536667;15;20240408 01:06;P;;;;;;
D;217;4536667;15;20240408 01:06;V;;;;;;
B;217;4536676;16;20240408 01:06;;;76;BRITTLEWOOD RD;LEPPINGTON;2179;302.3;M;20220407;20240404;739900;;V;VACANT LAND;;;;0;AT956253;
C;217;4536676;16;20240408 01:06;47/1272813;
D;217;4536676;16;20240408 01:06;P;;;;;;
D;217;4536676;16;20240408 01:06;V;;;;;;
B;217;4536684;17;20240408 01:06;;;15;SUGAR CANE ST;LEPPINGTON;2179;323.8;M;20220225;20240402;770000;;V;VACANT LAND;;;;0;AT949601;
C;217;4536684;17;20240408 01:06;55/1272813;
D;217;4536684;17;20240408 01:06;P;;;;;;
D;217;4536684;17;20240408 01:06;V;;;;;;
B;217;4532572;18;20240408 01:06;;;52;FRESHWATER DR;COBBITTY;2570;335;M;20240226;20240403;579900;R1;R;RESIDENCE;;COB;;0;AT952816;
C;217;4532572;18;20240408 01:06;309/1289777;
D;217;4532572;18;20240408 01:06;P;;;;;;
D;217;4532572;18;20240408 01:06;P;;;;;;
D;217;4532572;18;20240408 01:06;P;;;;;;
D;217;4532572;18;20240408 01:06;V;;;;;;
B;217;4532577;19;20240408 01:06;;;9;POTTERY ST;COBBITTY;2570;335;M;20240220;20240404;569900;R1;V;VACANT LAND;;COB;;0;AT956613;
C;217;4532577;19;20240408 01:06;314/1289777;
D;217;4532577;19;20240408 01:06;P;;;;;;
D;217;4532577;19;20240408 01:06;P;;;;;;
D;217;4532577;19;20240408 01:06;V;;;;;;
B;217;4529535;20;20240408 01:06;;;26;WHITE ASPEN ST;LEPPINGTON;2179;331.4;M;20240312;20240402;668000;R2;R;RESIDENCE;;LEW;;0;AT947679;
C;217;4529535;20;20240408 01:06;8/1291360;
D;217;4529535;20;20240408 01:06;P;;;;;;
D;217;4529535;20;20240408 01:06;V;;;;;;
B;217;4525359;21;20240408 01:06;;;42;FLOOD ST;ORAN PARK;2570;2000;M;20240116;20240403;3190000;IN1;V;VACANT LAND;;FOP;;0;AT954686;
C;217;4525359;21;20240408 01:06;2244/1292733;
D;217;4525359;21;20240408 01:06;P;;;;;;
D;217;4525359;21;20240408 01:06;V;;;;;;
B;217;4534108;22;20240408 01:06;;;42;THOROUGHBRED DR;COBBITTY;2570;361.5;M;20201026;20240404;369000;R1;R;RESIDENCE;;COB;;0;AT957863;
C;217;4534108;22;20240408 01:06;150/1284989;
D;217;4534108;22;20240408 01:06;P;;;;;;
D;217;4534108;22;20240408 01:06;V;;;;;;
B;217;4522948;23;20240408 01:06;;;24;HOUGHTON RD;GLEDSWOOD HILLS;2557;577.3;M;20240220;20240403;1300000;R1;R;RESIDENCE;;GCJ;;0;AT954127;
C;217;4522948;23;20240408 01:06;205/1271116;
D;217;4522948;23;20240408 01:06;P;;;;;;
D;217;4522948;23;20240408 01:06;P;;;;;;
D;217;4522948;23;20240408 01:06;V;;;;;;
D;217;4522948;23;20240408 01:06;V;;;;;;
B;217;4539216;24;20240408 01:06;;;;CAWDOR RD;CAWDOR;2570;636.5;M;20240206;20240227;14000;;V;VACANT LAND;;;;0;AT862646;
C;217;4539216;24;20240408 01:06;PT 17/1104103;
D;217;4539216;24;20240408 01:06;P;;;;;;
D;217;4539216;24;20240408 01:06;P;;;;;;
D;217;4539216;24;20240408 01:06;P;;;;;;
D;217;4539216;24;20240408 01:06;V;;;;;;
D;217;4539216;24;20240408 01:06;V;;;;;;
B;217;2291247;25;20240408 01:06;;;183;RICKARD RD;LEPPINGTON;2179;1.621;H;20211001;20240328;16000000;B3;R;RESIDENCE;;LCC;;0;AT946176;
C;217;2291247;25;20240408 01:06;1/812366;
D;217;2291247;25;20240408 01:06;P;;;;;;
D;217;2291247;25;20240408 01:06;V;;;;;;
D;217;2291247;25;20240408 01:06;V;;;;;;
B;217;2280980;26;20240408 01:06;;2;66;BROUGHTON ST;CAMDEN;2570;;;20240216;20240403;550000;;R;RESIDENCE;2;;;0;AT953584;
C;217;2280980;26;20240408 01:06;2/SP42028;
D;217;2280980;26;20240408 01:06;P;;;;;;
D;217;2280980;26;20240408 01:06;V;;;;;;
D;217;2280980;26;20240408 01:06;V;;;;;;
B;217;2281043;27;20240408 01:06;;;6;BROWN PL;MOUNT ANNAN;2567;513.3;M;20240221;20240403;960000;R2;R;RESIDENCE;;AZA;;0;AT953581;
C;217;2281043;27;20240408 01:06;1622/818047;
D;217;2281043;27;20240408 01:06;P;;;;;;
D;217;2281043;27;20240408 01:06;V;;;;;;
B;217;2291807;28;20240408 01:06;;;30;SHARMAN CL;HARRINGTON PARK;2567;900;M;20240327;20240402;675000;R2;V;VACANT LAND;;AWA;;0;AT947536;
C;217;2291807;28;20240408 01:06;16/1094115;
D;217;2291807;28;20240408 01:06;P;;;;;;
D;217;2291807;28;20240408 01:06;V;;;;;;
B;217;2289198;29;20240408 01:06;;;77;MORSHEAD RD;MOUNT ANNAN;2567;539.9;M;20240221;20240403;885000;R2;R;RESIDENCE;;AQA;;0;AT953694;
C;217;2289198;29;20240408 01:06;701/833949;
D;217;2289198;29;20240408 01:06;P;;;;;;
D;217;2289198;29;20240408 01:06;V;;;;;;
D;217;2289198;29;20240408 01:06;V;;;;;;
B;217;2284519;30;20240408 01:06;;;13;ETTLESDALE RD;SPRING FARM;2570;663.9;M;20240203;20240402;855000;R1;R;RESIDENCE;;EAA;;0;AT949293;
C;217;2284519;30;20240408 01:06;21/38392;
D;217;2284519;30;20240408 01:06;P;;;;;;
D;217;2284519;30;20240408 01:06;P;;;;;;
D;217;2284519;30;20240408 01:06;V;;;;;;
D;217;2284519;30;20240408 01:06;V;;;;;;
B;217;2287195;31;20240408 01:06;;;44;KURRAJONG CCT;MOUNT ANNAN;2567;708.1;M;20240216;20240402;990000;R2;R;RESIDENCE;;AZA;;0;AT947822;
C;217;2287195;31;20240408 01:06;3626/880878;
D;217;2287195;31;20240408 01:06;P;;;;;;
D;217;2287195;31;20240408 01:06;P;;;;;;
D;217;2287195;31;20240408 01:06;V;;;;;;
B;217;2282017;32;20240408 01:06;;;42;CHAIN-O-PONDS CCT;MOUNT ANNAN;2567;916.4;M;20240220;20240402;1295000;R2;R;RESIDENCE;;AQA;;0;AT950504;
C;217;2282017;32;20240408 01:06;808/878396;
D;217;2282017;32;20240408 01:06;P;;;;;;
D;217;2282017;32;20240408 01:06;P;;;;;;
D;217;2282017;32;20240408 01:06;V;;;;;;
D;217;2282017;32;20240408 01:06;V;;;;;;
B;217;2292889;33;20240408 01:06;;;36;THE CASCADES;MOUNT ANNAN;2567;703.2;M;20240111;20240404;1320000;R2;R;RESIDENCE;;AQA;;0;AT956607;
C;217;2292889;33;20240408 01:06;915/881268;
D;217;2292889;33;20240408 01:06;P;;;;;;
D;217;2292889;33;20240408 01:06;V;;;;;;
D;217;2292889;33;20240408 01:06;V;;;;;;
B;217;3177420;34;20240408 01:06;;;270;MOUNT ANNAN DR;MOUNT ANNAN;2567;644.6;M;20240216;20240402;1280000;R2;R;RESIDENCE;;AZA;;0;AT949412;
C;217;3177420;34;20240408 01:06;3119/1081420;
D;217;3177420;34;20240408 01:06;P;;;;;;
D;217;3177420;34;20240408 01:06;P;;;;;;
D;217;3177420;34;20240408 01:06;V;;;;;;
D;217;3177420;34;20240408 01:06;V;;;;;;
B;217;2282328;35;20240408 01:06;;;11;CHURCHILL CT;NARELLAN VALE;2567;667.6;M;20240220;20240402;900000;R2;R;RESIDENCE;;ARA;;0;AT948125;
C;217;2282328;35;20240408 01:06;10/832019;
D;217;2282328;35;20240408 01:06;P;;;;;;
D;217;2282328;35;20240408 01:06;P;;;;;;
D;217;2282328;35;20240408 01:06;V;;;;;;
D;217;2282328;35;20240408 01:06;V;;;;;;
B;217;2279971;36;20240408 01:06;;;14;BARRATT AVE;CAMDEN SOUTH;2570;929.5;M;20240220;20240402;1220000;R2;R;RESIDENCE;;AFA;;0;AT948631;
C;217;2279971;36;20240408 01:06;97/238684;
D;217;2279971;36;20240408 01:06;P;;;;;;
D;217;2279971;36;20240408 01:06;P;;;;;;
D;217;2279971;36;20240408 01:06;V;;;;;;
D;217;2279971;36;20240408 01:06;V;;;;;;
B;217;2290757;37;20240408 01:06;;;9;PLANE TREE DR;NARELLAN VALE;2567;1217;M;20240216;20240402;1450000;R2;R;RESIDENCE;;AXA;;0;AT950198;
C;217;2290757;37;20240408 01:06;13/801976;
D;217;2290757;37;20240408 01:06;P;;;;;;
D;217;2290757;37;20240408 01:06;P;;;;;;
D;217;2290757;37;20240408 01:06;V;;;;;;
D;217;2290757;37;20240408 01:06;V;;;;;;
B;217;4473836;38;20240408 01:06;;;40;WOODWARD DR;ORAN PARK;2570;300;M;20240321;20240404;1066000;R2;R;RESIDENCE;;AWA;;0;AT958068;
C;217;4473836;38;20240408 01:06;570/1283783;
D;217;4473836;38;20240408 01:06;P;;;;;;
D;217;4473836;38;20240408 01:06;P;;;;;;
D;217;4473836;38;20240408 01:06;V;;;;;;
