A;RTSALEDATA;139;20241111 01:06;VALNET;
B;139;3477786;1;20241111 01:06;;504;15;SHORELINE DR;RHODES;2138;;;20240806;20241106;1125000;;R;RESIDENCE;128;;;0;AU560266;
C;139;3477786;1;20241111 01:06;128/SP82779;
D;139;3477786;1;20241111 01:06;P;;;;;;
D;139;3477786;1;20241111 01:06;P;;;;;;
D;139;3477786;1;20241111 01:06;V;;;;;;
D;139;3477786;1;20241111 01:06;V;;;;;;
B;139;3477786;2;20241111 01:06;;702;80;RIDER BVD;RHODES;2138;;;20240807;20241031;1900000;;R;RESIDENCE;92;;;0;AU544751;
C;139;3477786;2;20241111 01:06;92/SP82731;
D;139;3477786;2;20241111 01:06;P;;;;;;
D;139;3477786;2;20241111 01:06;V;;;;;;
B;139;4171381;3;20241111 01:06;;303;20;HILLY ST;MORTLAKE;2137;;;20240924;20241106;810000;;R;RESIDENCE;20;;;0;AU559533;
C;139;4171381;3;20241111 01:06;20/SP95582;
D;139;4171381;3;20241111 01:06;P;;;;;;
D;139;4171381;3;20241111 01:06;V;;;;;;
B;139;4171381;4;20241111 01:06;;205;5;NORTHCOTE ST;MORTLAKE;2137;;;20240909;20241101;775500;;R;RESIDENCE;123;;;0;AU549092;
C;139;4171381;4;20241111 01:06;123/SP95582;
D;139;4171381;4;20241111 01:06;P;;;;;;
D;139;4171381;4;20241111 01:06;P;;;;;;
D;139;4171381;4;20241111 01:06;V;;;;;;
B;139;4171381;5;20241111 01:06;;308;5;NORTHCOTE ST;MORTLAKE;2137;;;20240925;20241106;800000;;R;RESIDENCE;135;;;0;AU561895;
C;139;4171381;5;20241111 01:06;135/SP95582;
D;139;4171381;5;20241111 01:06;P;;;;;;
D;139;4171381;5;20241111 01:06;V;;;;;;
B;139;4171381;6;20241111 01:06;;506;5;NORTHCOTE ST;MORTLAKE;2137;;;20240920;20241101;825000;;R;RESIDENCE;149;;;0;AU551149;
C;139;4171381;6;20241111 01:06;149/SP95582;
D;139;4171381;6;20241111 01:06;P;;;;;;
D;139;4171381;6;20241111 01:06;V;;;;;;
B;139;4140794;7;20241111 01:06;;;85;VICTORIA RD;DRUMMOYNE;2047;;;20240923;20241104;1500000;;3;COMMERCIAL;5;;;0;AU555345;
C;139;4140794;7;20241111 01:06;5/SP98007;
D;139;4140794;7;20241111 01:06;P;;;;;;
D;139;4140794;7;20241111 01:06;V;;;;;;
B;139;3506599;8;20241111 01:06;;90;1;TIMBROL AVE;RHODES;2138;;;20241028;20241106;650000;;R;RESIDENCE;177;;;0;AU561550;
C;139;3506599;8;20241111 01:06;177/SP82939;
D;139;3506599;8;20241111 01:06;P;;;;;;
D;139;3506599;8;20241111 01:06;P;;;;;;
D;139;3506599;8;20241111 01:06;V;;;;;;
D;139;3506599;8;20241111 01:06;V;;;;;;
B;139;3668098;9;20241111 01:06;AZURE APARTMENTS;606;42;SHORELINE DR;RHODES;2138;;;20241010;20241107;1005000;;R;RESIDENCE;91;;;0;AU565835;
C;139;3668098;9;20241111 01:06;91/SP87506;
D;139;3668098;9;20241111 01:06;P;;;;;;
D;139;3668098;9;20241111 01:06;P;;;;;;
D;139;3668098;9;20241111 01:06;V;;;;;;
D;139;3668098;9;20241111 01:06;V;;;;;;
B;139;3609704;10;20241111 01:06;MAGNOLIA;506;4;ROSEWATER CCT;BREAKFAST POINT;2137;;;20240904;20241104;880000;;R;RESIDENCE;94;;;0;AU552894;
C;139;3609704;10;20241111 01:06;94/SP83976;
D;139;3609704;10;20241111 01:06;P;;;;;;
D;139;3609704;10;20241111 01:06;V;;;;;;
B;139;3613175;11;20241111 01:06;;403;16;SEVIER AVE;RHODES;2138;;;20240926;20241107;1540000;;R;RESIDENCE;20;;;0;AU563385;
C;139;3613175;11;20241111 01:06;20/SP86157;
D;139;3613175;11;20241111 01:06;P;;;;;;
D;139;3613175;11;20241111 01:06;P;;;;;;
D;139;3613175;11;20241111 01:06;V;;;;;;
B;139;4052898;12;20241111 01:06;;405;3;MCKINNON AVE;FIVE DOCK;2046;;;20240921;20241104;1050000;;R;RESIDENCE;110;;;0;AU554988;
C;139;4052898;12;20241111 01:06;110/SP95397;
D;139;4052898;12;20241111 01:06;P;;;;;;
D;139;4052898;12;20241111 01:06;V;;;;;;
B;139;4576177;13;20241111 01:06;;3501;36;WALKER ST;RHODES;2138;128;M;20220221;20241104;1705200;;R;RESIDENCE;1;;;0;AU554513;
C;139;4576177;13;20241111 01:06;1/SP107950;
D;139;4576177;13;20241111 01:06;P;;;;;;
D;139;4576177;13;20241111 01:06;P;;;;;;
D;139;4576177;13;20241111 01:06;V;;;;;;
B;139;4576177;14;20241111 01:06;;3502;36;WALKER ST;RHODES;2138;124;M;20220328;20241101;1646400;;R;RESIDENCE;2;;;0;AU548830;
C;139;4576177;14;20241111 01:06;2/SP107950;
D;139;4576177;14;20241111 01:06;P;;;;;;
D;139;4576177;14;20241111 01:06;P;;;;;;
D;139;4576177;14;20241111 01:06;V;;;;;;
B;139;4576177;15;20241111 01:06;;3506;36;WALKER ST;RHODES;2138;73;M;20220321;20241106;837900;;R;RESIDENCE;6;;;0;AU559344;
C;139;4576177;15;20241111 01:06;6/SP107950;
D;139;4576177;15;20241111 01:06;P;;;;;;
D;139;4576177;15;20241111 01:06;V;;;;;;
B;139;4576177;16;20241111 01:06;;3601;36;WALKER ST;RHODES;2138;124;M;20241104;20241104;1715000;;R;RESIDENCE;10;;;0;AU553411;
C;139;4576177;16;20241111 01:06;10/SP107950;
D;139;4576177;16;20241111 01:06;P;;;;;;
D;139;4576177;16;20241111 01:06;V;;;;;;
B;139;4576177;17;20241111 01:06;;3605;36;WALKER ST;RHODES;2138;103;M;20231219;20241106;1255000;;R;RESIDENCE;14;;;0;AU561298;
C;139;4576177;17;20241111 01:06;14/SP107950;
D;139;4576177;17;20241111 01:06;P;;;;;;
D;139;4576177;17;20241111 01:06;V;;;;;;
B;139;4576177;18;20241111 01:06;;3606;36;WALKER ST;RHODES;2138;73;M;20230403;20241101;860000;;R;RESIDENCE;15;;;0;AU550804;
C;139;4576177;18;20241111 01:06;15/SP107950;
D;139;4576177;18;20241111 01:06;P;;;;;;
D;139;4576177;18;20241111 01:06;V;;;;;;
B;139;4576177;19;20241111 01:06;;3705;36;WALKER ST;RHODES;2138;101;M;20230509;20241104;1260000;;R;RESIDENCE;23;;;0;AU554516;
C;139;4576177;19;20241111 01:06;23/SP107950;
