A;RTSALEDATA;087;20211025 01:11;VALNET;
B;087;759971;1;20211025 01:12;;3;832;MILITARY RD;MOSMAN;2088;;;20210622;20211015;570000;;3;COMMERCIAL;3;;;0;AR527204;
C;087;759971;1;20211025 01:12;3/SP16187;
D;087;759971;1;20211025 01:12;P;;;;;;
D;087;759971;1;20211025 01:12;V;;;;;;
D;087;759971;1;20211025 01:12;V;;;;;;
D;087;759971;1;20211025 01:12;V;;;;;;
B;087;758236;2;20211025 01:12;;;89;HOLT AVE;MOSMAN;2088;227.6;M;20210806;20211015;3300000;R2;R;RESIDENCE;;RAC;;0;AR526122;
C;087;758236;2;20211025 01:12;B/440187;
D;087;758236;2;20211025 01:12;P;;;;;;
D;087;758236;2;20211025 01:12;V;;;;;;
D;087;758236;2;20211025 01:12;V;;;;;;
B;087;765224;3;20211025 01:12;;10;27;SOMERSET ST;MOSMAN;2088;;;20210907;20211019;662000;;R;RESIDENCE;10;;;0;AR535103;
C;087;765224;3;20211025 01:12;10/SP46550;
D;087;765224;3;20211025 01:12;P;;;;;;
D;087;765224;3;20211025 01:12;V;;;;;;
B;087;762597;4;20211025 01:12;;7;48;PARRIWI RD;MOSMAN;2088;;;20210921;20211019;3600000;;R;RESIDENCE;17;;;0;AR535226;
C;087;762597;4;20211025 01:12;17/SP78889;
D;087;762597;4;20211025 01:12;P;;;;;;
D;087;762597;4;20211025 01:12;P;;;;;;
D;087;762597;4;20211025 01:12;V;;;;;;
B;087;755923;5;20211025 01:12;;;1;BULLECOURT AVE;MOSMAN;2088;638.6;M;20210903;20211015;5521088;R2;R;RESIDENCE;;RAH;;0;AR526273;
C;087;755923;5;20211025 01:12;41/11394;
D;087;755923;5;20211025 01:12;P;;;;;;
D;087;755923;5;20211025 01:12;P;;;;;;
D;087;755923;5;20211025 01:12;V;;;;;;
B;087;758226;6;20211025 01:12;;;69;HOLT AVE;MOSMAN;2088;518;M;20210626;20211015;6170000;R2;R;RESIDENCE;;RAC;;0;AR526508;
C;087;758226;6;20211025 01:12;1/928659;
D;087;758226;6;20211025 01:12;P;;;;;;
D;087;758226;6;20211025 01:12;P;;;;;;
D;087;758226;6;20211025 01:12;V;;;;;;
D;087;758226;6;20211025 01:12;V;;;;;;
B;087;764587;7;20211025 01:12;;;48;RICKARD AVE;MOSMAN;2088;866.3;M;20210903;20211015;6900000;R2;R;RESIDENCE;;RAB;;0;AR526510;
C;087;764587;7;20211025 01:12;A/151690;
D;087;764587;7;20211025 01:12;P;;;;;;
D;087;764587;7;20211025 01:12;P;;;;;;
D;087;764587;7;20211025 01:12;V;;;;;;
D;087;764587;7;20211025 01:12;V;;;;;;
B;087;757914;8;20211025 01:12;;3;27;HALE RD;MOSMAN;2088;;;20210826;20211021;1030000;;R;RESIDENCE;3;;;0;AR540975;
C;087;757914;8;20211025 01:12;3/SP14779;
D;087;757914;8;20211025 01:12;P;;;;;;
D;087;757914;8;20211025 01:12;V;;;;;;
B;087;755466;9;20211025 01:12;;19;67;BRADLEYS HEAD RD;MOSMAN;2088;;;20210920;20211020;1730000;;R;RESIDENCE;19;;;0;AR536433;
C;087;755466;9;20211025 01:12;19/SP922;
D;087;755466;9;20211025 01:12;P;;;;;;
D;087;755466;9;20211025 01:12;P;;;;;;
D;087;755466;9;20211025 01:12;V;;;;;;
B;087;755466;10;20211025 01:12;;19;67;BRADLEYS HEAD RD;MOSMAN;2088;;;20210920;20211020;1730000;;R;RESIDENCE;38;;;0;AR536433;
C;087;755466;10;20211025 01:12;38/SP922;
D;087;755466;10;20211025 01:12;P;;;;;;
D;087;755466;10;20211025 01:12;P;;;;;;
D;087;755466;10;20211025 01:12;V;;;;;;
B;087;3325459;11;20211025 01:12;;27;9;MANDOLONG RD;MOSMAN;2088;;;20210906;20211018;680000;;R;RESIDENCE;27;;;0;AR529592;
C;087;3325459;11;20211025 01:12;27/SP79154;
D;087;3325459;11;20211025 01:12;P;;;;;;
D;087;3325459;11;20211025 01:12;V;;;;;;
B;087;756687;12;20211025 01:12;;11;14;CLIFFORD ST;MOSMAN;2088;;;20210915;20211020;670000;;R;RESIDENCE;11;;;0;AR537721;
C;087;756687;12;20211025 01:12;11/SP1059;
D;087;756687;12;20211025 01:12;P;;;;;;
D;087;756687;12;20211025 01:12;P;;;;;;
D;087;756687;12;20211025 01:12;V;;;;;;
B;087;767219;13;20211025 01:12;;507 H;70;VISTA ST;MOSMAN;2088;;;20210907;20211019;870000;;R;RESIDENCE;36;;;0;AR533858;
C;087;767219;13;20211025 01:12;36/SP61931;
D;087;767219;13;20211025 01:12;P;;;;;;
D;087;767219;13;20211025 01:12;V;;;;;;
Z;66;13;13;38;
