A;RTSALEDATA;100;20240129 01:06;VALNET;
B;100;2911323;1;20240129 01:06;;;35;MORTLOCK DR;ALBION PARK;2527;628.9;M;20231026;20240125;940000;R2;R;RESIDENCE;;ABA;;0;AT791591;
C;100;2911323;1;20240129 01:06;4405/1040162;
D;100;2911323;1;20240129 01:06;P;;;;;;
D;100;2911323;1;20240129 01:06;P;;;;;;
D;100;2911323;1;20240129 01:06;V;;;;;;
D;100;2911323;1;20240129 01:06;V;;;;;;
B;100;2969658;2;20240129 01:06;;;10;ULAN PL;ALBION PARK;2527;563.3;M;20231130;20240124;905000;R2;R;RESIDENCE;;ABA;;0;AT787617;
C;100;2969658;2;20240129 01:06;4622/1048649;
D;100;2969658;2;20240129 01:06;P;;;;;;
D;100;2969658;2;20240129 01:06;P;;;;;;
D;100;2969658;2;20240129 01:06;V;;;;;;
D;100;2969658;2;20240129 01:06;V;;;;;;
D;100;2969658;2;20240129 01:06;V;;;;;;
B;100;4184972;3;20240129 01:06;;;14;CORAL TREE CRES;CALDERWOOD;2527;349.3;M;20231215;20240119;1170000;R1;R;RESIDENCE;;ARC;;0;AT774195;
C;100;4184972;3;20240129 01:06;3269/1225478;
D;100;4184972;3;20240129 01:06;P;;;;;;
D;100;4184972;3;20240129 01:06;P;;;;;;
D;100;4184972;3;20240129 01:06;V;;;;;;
D;100;4184972;3;20240129 01:06;V;;;;;;
B;100;4184993;4;20240129 01:06;;;36;CORAL TREE CRES;CALDERWOOD;2527;316.9;M;20231129;20240119;800000;R1;R;RESIDENCE;;ARC;;0;AT773909;
C;100;4184993;4;20240129 01:06;3290/1225478;
D;100;4184993;4;20240129 01:06;P;;;;;;
D;100;4184993;4;20240129 01:06;P;;;;;;
D;100;4184993;4;20240129 01:06;V;;;;;;
B;100;4152087;5;20240129 01:06;;;93;BUSHRANGER PDE;CALDERWOOD;2527;450.4;M;20231206;20240119;930000;R1;R;RESIDENCE;;ARC;;0;AT773218;
C;100;4152087;5;20240129 01:06;2933/1225475;
D;100;4152087;5;20240129 01:06;P;;;;;;
D;100;4152087;5;20240129 01:06;P;;;;;;
D;100;4152087;5;20240129 01:06;V;;;;;;
B;100;4016637;6;20240129 01:06;;;13;HOLROYD ST;ALBION PARK;2527;554.6;M;20231219;20240122;1165000;R2;R;RESIDENCE;;ABA;;0;AT779691;
C;100;4016637;6;20240129 01:06;117/1217374;
D;100;4016637;6;20240129 01:06;P;;;;;;
D;100;4016637;6;20240129 01:06;P;;;;;;
D;100;4016637;6;20240129 01:06;V;;;;;;
B;100;4526483;7;20240129 01:06;;3;171;PUR PUR AVE;LAKE ILLAWARRA;2528;211;M;20230914;20240125;865000;;R;RESIDENCE;3;;;0;AT791276;
C;100;4526483;7;20240129 01:06;3/SP107108;
D;100;4526483;7;20240129 01:06;P;;;;;;
D;100;4526483;7;20240129 01:06;P;;;;;;
D;100;4526483;7;20240129 01:06;V;;;;;;
D;100;4526483;7;20240129 01:06;V;;;;;;
B;100;4514710;8;20240129 01:06;;;29;SOLSTICE DR;DUNMORE;2529;321;M;20231208;20240119;1130000;R2;R;RESIDENCE;;AAE;;0;AT776042;
C;100;4514710;8;20240129 01:06;141/1289233;
D;100;4514710;8;20240129 01:06;P;;;;;;
D;100;4514710;8;20240129 01:06;P;;;;;;
D;100;4514710;8;20240129 01:06;V;;;;;;
B;100;1039791;9;20240129 01:06;;;66;HILLSIDE DR;ALBION PARK;2527;562;M;20231116;20240119;590000;R2;R;RESIDENCE;;AAB;;0;AT773818;
C;100;1039791;9;20240129 01:06;10/249293;
D;100;1039791;9;20240129 01:06;P;;;;;;
D;100;1039791;9;20240129 01:06;P;;;;;;
D;100;1039791;9;20240129 01:06;V;;;;;;
D;100;1039791;9;20240129 01:06;V;;;;;;
B;100;1031991;10;20240129 01:06;;1;23;BARAGOOT RD;FLINDERS;2529;;;20231130;20240119;768000;;R;RESIDENCE;1;;;0;AT774472;
C;100;1031991;10;20240129 01:06;1/SP53625;
D;100;1031991;10;20240129 01:06;P;;;;;;
D;100;1031991;10;20240129 01:06;V;;;;;;
