A;RTSALEDATA;253;20240205 01:08;VALNET;
B;253;2682490;1;20240205 01:08;;;;PANDORA ST;LIGHTNING RIDGE;2834;2667;M;20231027;20231220;10000;SP1;R;RESIDENCE;;SCC;;0;AT759592;
C;253;2682490;1;20240205 01:08;6/1120765 Western Land Lease 16136;
D;253;2682490;1;20240205 01:08;P;;;;;;
D;253;2682490;1;20240205 01:08;V;;;;;;
B;253;2682735;2;20240205 01:08;INDIAN LOOKOUT;;;PANDORA ST;LIGHTNING RIDGE;2834;2314;M;20231102;20240117;15000;SP1;R;RESIDENCE;;SCC;;0;AT763844;
C;253;2682735;2;20240205 01:08;46/1120765 Western Land Lease 16002;
D;253;2682735;2;20240205 01:08;P;;;;;;
D;253;2682735;2;20240205 01:08;V;;;;;;
B;253;2680561;3;20240205 01:08;CROSSDALE;;450;COME BY CHANCE RD;WALGETT;2832;845.178;H;20231201;20240122;3500000;RU1;3;FARM;;RNA;;0;AT779842;
C;253;2680561;3;20240205 01:08;57, 59, 72, 76, 78, 81, 90, 103/750291 18, 49/750311 1/822413 Licence ;
C;253;2680561;3;20240205 01:08;193160;
D;253;2680561;3;20240205 01:08;P;;;;;;
D;253;2680561;3;20240205 01:08;V;;;;;;
B;253;2678268;4;20240205 01:08;;;33;FOX ST;WALGETT;2832;196;M;20231215;20240129;150000;E1;3;SHOP;;ELW;;0;AT796706;
C;253;2678268;4;20240205 01:08;2/217445;
D;253;2678268;4;20240205 01:08;P;;;;;;
D;253;2678268;4;20240205 01:08;V;;;;;;
D;253;2678268;4;20240205 01:08;V;;;;;;
B;253;4299085;5;20240205 01:08;TIPPERARY;;4118;ANGLEDOOL RD;COLLARENEBRI;2833;3162;H;20231204;20240117;2420000;RU1;3;FARM;;RTW;;0;AT766491;
C;253;4299085;5;20240205 01:08;3588/765940;
D;253;4299085;5;20240205 01:08;P;;;;;;
D;253;4299085;5;20240205 01:08;P;;;;;;
D;253;4299085;5;20240205 01:08;V;;;;;;
D;253;4299085;5;20240205 01:08;V;;;;;;
D;253;4299085;5;20240205 01:08;V;;;;;;
Z;27;5;6;14;
