A;RTSALEDATA;066;20230731 01:08;VALNET;
B;066;541671;1;20230731 01:08;;;61;URANA ST;THE ROCK;2655;1012;M;20230623;20230721;130000;RU5;R;RESIDENCE;;VRE;;0;AT285534;
C;066;541671;1;20230731 01:08;1/562612;
D;066;541671;1;20230731 01:08;P;;;;;;
D;066;541671;1;20230731 01:08;V;;;;;;
B;066;542608;2;20230731 01:08;;;200;GREEN ST W;LOCKHART;2656;1740;M;20230628;20230726;375000;RU5;R;RESIDENCE;;VLB;;0;AT297421;
C;066;542608;2;20230731 01:08;23/834838;
D;066;542608;2;20230731 01:08;P;;;;;;
D;066;542608;2;20230731 01:08;P;;;;;;
D;066;542608;2;20230731 01:08;V;;;;;;
B;066;3229245;3;20230731 01:08;;;17;EMILY ST;THE ROCK;2655;4458;M;20230710;20230726;370000;RU5;R;RESIDENCE;;VRB;;0;AT297010;
C;066;3229245;3;20230731 01:08;26/12884;
D;066;3229245;3;20230731 01:08;P;;;;;;
D;066;3229245;3;20230731 01:08;P;;;;;;
D;066;3229245;3;20230731 01:08;V;;;;;;
D;066;3229245;3;20230731 01:08;V;;;;;;
B;066;4497261;4;20230731 01:08;;;;RYAN ST;PLEASANT HILLS;2658;6070;M;20230313;20230613;135000;;V;VACANT LAND;;;;0;AT166630;
C;066;4497261;4;20230731 01:08;6/704922;
D;066;4497261;4;20230731 01:08;P;;;;;;
D;066;4497261;4;20230731 01:08;V;;;;;;
B;066;4497669;5;20230731 01:08;;;11;COX ST;YERONG CREEK;2642;1385;M;20230512;20230630;225000;;R;RESIDENCE;;;;0;AT226890;
C;066;4497669;5;20230731 01:08;5/1/5972;
D;066;4497669;5;20230731 01:08;P;;;;;;
D;066;4497669;5;20230731 01:08;P;;;;;;
D;066;4497669;5;20230731 01:08;V;;;;;;
Z;26;5;5;14;
