A;RTSALEDATA;150;20221003 01:51;VALNET;
B;150;1674938;1;20221003 01:51;;;145;PARKWAY DR;EWINGSDALE;2481;4750;M;20220831;20220929;3312500;R5;R;RESIDENCE;;RRS;;0;AS509348;
C;150;1674938;1;20221003 01:51;2/738059;
D;150;1674938;1;20221003 01:51;P;;;;;;
D;150;1674938;1;20221003 01:51;P;;;;;;
D;150;1674938;1;20221003 01:51;V;;;;;;
B;150;1677604;2;20221003 01:51;;;39;O'DONNELLS LANE;BILLINUDGEL;2483;2.023;H;20220729;20220927;1990000;RU2;R;RESIDENCE;;RRE;;0;AS504432;
C;150;1677604;2;20221003 01:51;3/542323;
D;150;1677604;2;20221003 01:51;P;;;;;;
D;150;1677604;2;20221003 01:51;P;;;;;;
D;150;1677604;2;20221003 01:51;V;;;;;;
D;150;1677604;2;20221003 01:51;V;;;;;;
B;150;1669976;3;20221003 01:51;;;802;FRIDAY HUT RD;BINNA BURRA;2479;6.125;H;20220429;20220921;2800000;RU2;R;RESIDENCE;;RRL;;0;AS491258;
C;150;1669976;3;20221003 01:51;1/603009;
D;150;1669976;3;20221003 01:51;P;;;;;;
D;150;1669976;3;20221003 01:51;P;;;;;;
D;150;1669976;3;20221003 01:51;V;;;;;;
D;150;1669976;3;20221003 01:51;V;;;;;;
B;150;1675670;4;20221003 01:51;;;14;RANKIN DR;BANGALOW;2479;815.5;M;20220325;20220926;2040000;R2;R;RESIDENCE;;AJB;;0;AS498796;
C;150;1675670;4;20221003 01:51;32/853050;
D;150;1675670;4;20221003 01:51;P;;;;;;
D;150;1675670;4;20221003 01:51;P;;;;;;
D;150;1675670;4;20221003 01:51;V;;;;;;
D;150;1675670;4;20221003 01:51;V;;;;;;
B;150;1678481;5;20221003 01:51;;;39;YALLA KOOL DR;OCEAN SHORES;2483;948.5;M;20220815;20220923;1710000;R2;R;RESIDENCE;;AHQ;;0;AS493606;
C;150;1678481;5;20221003 01:51;1183/243480;
D;150;1678481;5;20221003 01:51;P;;;;;;
D;150;1678481;5;20221003 01:51;V;;;;;;
B;150;1671466;6;20221003 01:51;;4;34;CAVVANBAH ST;BYRON BAY;2481;;;20220801;20220926;1910000;;R;RESIDENCE;4;;;0;AS499727;
C;150;1671466;6;20221003 01:51;4/SP36196;
D;150;1671466;6;20221003 01:51;P;;;;;;
D;150;1671466;6;20221003 01:51;V;;;;;;
B;150;1671737;7;20221003 01:51;;;30;KOLORA WAY;OCEAN SHORES;2483;880.9;M;20220823;20220923;910000;R2;R;RESIDENCE;;AHM;;0;AS494858;
C;150;1671737;7;20221003 01:51;1964/262827;
D;150;1671737;7;20221003 01:51;P;;;;;;
D;150;1671737;7;20221003 01:51;V;;;;;;
B;150;3467839;8;20221003 01:51;;2;16;TEAK CCT;SUFFOLK PARK;2481;;;20220828;20220927;1220000;;R;RESIDENCE;1;;;0;AS504494;
C;150;3467839;8;20221003 01:51;1/SP82552;
D;150;3467839;8;20221003 01:51;P;;;;;;
D;150;3467839;8;20221003 01:51;V;;;;;;
B;150;4443825;9;20221003 01:51;BEN BYRON, 294;;;PICADILLY HILL RD RD;COOPERS SHOOT;2479;;;20211102;20220923;1680000;;3;FARM;;;;33;AS496006;
C;150;4443825;9;20221003 01:51;1/1286589;
D;150;4443825;9;20221003 01:51;P;;;;;;
D;150;4443825;9;20221003 01:51;P;;;;;;
D;150;4443825;9;20221003 01:51;V;;;;;;
D;150;4443825;9;20221003 01:51;V;;;;;;
D;150;4443825;9;20221003 01:51;V;;;;;;
B;150;3803650;10;20221003 01:51;;;6;STATION ST;BANGALOW;2479;1968;M;20211222;20220926;7500000;B2;3;COMMERCIAL;;BAA;;0;AS500793;
C;150;3803650;10;20221003 01:51;1/1201320;
D;150;3803650;10;20221003 01:51;P;;;;;;
D;150;3803650;10;20221003 01:51;V;;;;;;
Z;52;10;10;30;
