A;RTSALEDATA;123;20221121 01:06;VALNET;
B;123;4452283;1;20221121 01:06;;;3;ABERCROMBIE RD;NORWAY;2787;;;20210723;20221114;1625600;;3;FARM;;;;0;AS631309;
C;123;4452283;1;20221121 01:06;3/1288489;
D;123;4452283;1;20221121 01:06;P;;;;;;
D;123;4452283;1;20221121 01:06;P;;;;;;
D;123;4452283;1;20221121 01:06;V;;;;;;
D;123;4452283;1;20221121 01:06;V;;;;;;
B;123;4455444;2;20221121 01:06;;;12;RUPERT ST;OBERON;2787;3345;M;20220111;20220909;60000;;R;RESIDENCE;;;;0;AS459373;
C;123;4455444;2;20221121 01:06;PT 1/1286892;
D;123;4455444;2;20221121 01:06;P;;;;;;
D;123;4455444;2;20221121 01:06;V;;;;;;
D;123;4455444;2;20221121 01:06;V;;;;;;
Z;13;2;2;7;
