A;RTSALEDATA;231;20220704 01:16;VALNET;
B;231;3463975;1;20220704 01:16;;;2078;THULLOO RD;KIKOIRA;2669;342.8;H;20220511;20220627;3000000;RU1;3;FARM;;RMF;;0;AS252157;
C;231;3463975;1;20220704 01:16;37/659868;
D;231;3463975;1;20220704 01:16;P;;;;;;
D;231;3463975;1;20220704 01:16;P;;;;;;
D;231;3463975;1;20220704 01:16;P;;;;;;
D;231;3463975;1;20220704 01:16;P;;;;;;
D;231;3463975;1;20220704 01:16;V;;;;;;
D;231;3463975;1;20220704 01:16;V;;;;;;
B;231;2608099;2;20220704 01:16;;;48;WOLLONGOUGH ST;UNGARIE;2669;1827;M;20220530;20220627;40100;RU5;R;RESIDENCE;;VUG;;0;AS253602;
C;231;2608099;2;20220704 01:16;1, 2/E/8548 1/100640;
D;231;2608099;2;20220704 01:16;P;;;;;;
D;231;2608099;2;20220704 01:16;V;;;;;;
D;231;2608099;2;20220704 01:16;V;;;;;;
B;231;2606094;3;20220704 01:16;;;941;TYNDALLS LANE;MIRROOL;2665;308.7;H;20220616;20220630;1182487;RU1;3;FARM;;RMF;;0;AS266387;
C;231;2606094;3;20220704 01:16;54/750817;
D;231;2606094;3;20220704 01:16;P;;;;;;
D;231;2606094;3;20220704 01:16;V;;;;;;
B;231;2606096;4;20220704 01:16;;;;TYNDALLS LANE;BECKOM;2665;166.3;H;20220616;20220630;637018;RU1;3;FARM;;RMF;;0;AS266388;
C;231;2606096;4;20220704 01:16;56/750817;
D;231;2606096;4;20220704 01:16;P;;;;;;
D;231;2606096;4;20220704 01:16;V;;;;;;
D;231;2606096;4;20220704 01:16;V;;;;;;
B;231;2609254;5;20220704 01:16;;;20;HYDE ST;WEST WYALONG;2671;902.7;M;20220606;20220627;410000;R1;R;RESIDENCE;;WWS;;0;AS252492;
C;231;2609254;5;20220704 01:16;4/591524;
D;231;2609254;5;20220704 01:16;P;;;;;;
D;231;2609254;5;20220704 01:16;V;;;;;;
B;231;2609289;6;20220704 01:16;;;7;MAIN ST;WEST WYALONG;2671;594.4;M;20220513;20220624;155000;R1;R;RESIDENCE;;WWN;;0;AS249065;
C;231;2609289;6;20220704 01:16;117/753135;
D;231;2609289;6;20220704 01:16;P;;;;;;
D;231;2609289;6;20220704 01:16;V;;;;;;
B;231;3533623;7;20220704 01:16;GLEN IDYLL;;823;JANSENS LANE;WEETHALLE;2669;1429.27;H;20220516;20220614;11586800;RU1;3;FARM;;RMF;;0;AS214667;
C;231;3533623;7;20220704 01:16;11, 12, 17, 18/751710 9/751718;
D;231;3533623;7;20220704 01:16;P;;;;;;
D;231;3533623;7;20220704 01:16;P;;;;;;
D;231;3533623;7;20220704 01:16;V;;;;;;
B;231;2607285;8;20220704 01:16;;;72;QUEEN ST;BARMEDMAN;2668;455.3;M;20220617;20220624;100000;RU5;R;RESIDENCE;;VBM;;0;AS248073;
C;231;2607285;8;20220704 01:16;B/302864;
D;231;2607285;8;20220704 01:16;P;;;;;;
D;231;2607285;8;20220704 01:16;P;;;;;;
D;231;2607285;8;20220704 01:16;V;;;;;;
D;231;2607285;8;20220704 01:16;V;;;;;;
B;231;2610165;9;20220704 01:16;;;2100;THULLOO RD;KIKOIRA;2669;260.8;H;20220511;20220627;3000000;RU1;3;FARM;;RMF;;0;AS252157;
C;231;2610165;9;20220704 01:16;2, 3, 4/753138;
D;231;2610165;9;20220704 01:16;P;;;;;;
D;231;2610165;9;20220704 01:16;P;;;;;;
D;231;2610165;9;20220704 01:16;P;;;;;;
D;231;2610165;9;20220704 01:16;P;;;;;;
D;231;2610165;9;20220704 01:16;V;;;;;;
D;231;2610165;9;20220704 01:16;V;;;;;;
B;231;2607634;10;20220704 01:16;;;10;WARREGO ST;WEETHALLE;2669;2415;M;20220622;20220629;15000;RU5;V;VACANT LAND;;VWH;;0;AS259730;
C;231;2607634;10;20220704 01:16;17, 18/7/759066;
D;231;2607634;10;20220704 01:16;P;;;;;;
D;231;2607634;10;20220704 01:16;P;;;;;;
D;231;2607634;10;20220704 01:16;V;;;;;;
B;231;4432274;11;20220704 01:16;;;;QUANDIALLA RD;WYALONG;2671;428;H;20220530;20220624;1960000;;3;FARM;;;;0;AS247609;
C;231;4432274;11;20220704 01:16;166, 167/750615;
D;231;4432274;11;20220704 01:16;P;;;;;;
D;231;4432274;11;20220704 01:16;V;;;;;;
